_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_strict,variation_idx,phase,strict_score_surrogate,yield_score_surrogate,rep_kind
G_3366__mc053_06h,robust_valid,24.0,12.50621005287779,0.5210920855365746,120.0,51.822591781809344,0.7619593539905104,0.31495428544456683,28.844705793706723,0.2051027252762334,0.6334934700280428,0.017484093723405144,1.4183912025764585,50.0,12.662382179516063,2.5352463402358305,0.6409548611111111,0.2383709929240232,15.3799847522539,0.6408326980105792,2.5478865912152786,2.7734737974577377,0.14154085271994005,0.8883709929240232,0.7468301402040831,2.126505820692263,4.600255584081414,0.008271692504996665,0.05372347346908109,0.8968455411785462,,,G_3366,7,53,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc054_06h,robust_valid,24.0,12.578883859057962,0.5241201607940817,120.0,50.25993793417881,0.8930012950392554,0.35052083229223563,29.2820439997967,0.20819327877047136,0.6334934700280428,0.01657815130147168,1.4183912025764585,50.0,12.576795673469302,2.521340723346433,0.6603298611111111,0.2401301092675866,15.860509633372299,0.6608545680571791,2.554810493880622,2.7763391992408444,0.17938165784280927,0.8901301092675866,0.7107484514247774,1.9099949829155214,4.534063823141487,0.01103920951363896,0.07774054314842,0.899457077904392,,,G_3366,7,54,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc055_06h,robust_valid,24.0,12.183252139321693,0.5076355058050706,120.0,47.55383244226317,0.7834853709631995,0.3498512674696213,31.837585823669986,0.21849321851110592,0.6334934700280428,0.01641317231887639,1.4183912025764585,50.0,12.375902352462159,2.538649066547714,0.6611979166666667,0.2586595125537483,15.879706844306764,0.6616544518461152,2.564265242570874,2.796058543633405,0.1859219440661418,0.9086595125537483,0.7227375684876065,1.903599536232931,4.6267532355584775,0.011173241589585702,0.08512701222973948,0.9189785898787041,,,G_3366,7,55,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc056_06h,robust_valid,24.0,12.304622333538061,0.5126925972307526,120.0,51.445860422040965,0.7546533447520164,0.35820289899749846,28.65249587664613,0.2175630609689001,0.6334934700280428,0.01642002241686901,1.4183912025764585,50.0,12.171931963197085,2.530951774725175,0.6519965277777777,0.24901483358116439,15.658355710931485,0.6524314879554786,2.551917611785748,2.7847768964130557,0.16920515363802544,0.8990148335811644,0.729809679943139,1.9867281610087992,4.59467945101015,0.010939276463583959,0.07259008990761438,0.9086776638239283,,,G_3366,7,56,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc057_06h,robust_valid,24.0,12.056920167703312,0.5023716736543047,120.0,51.25309838989918,0.7790497820432095,0.31582742874708347,29.121155647984498,0.21487893731426688,0.6334934700280428,0.017921005490350927,1.4183912025764585,50.0,11.860690785140386,2.5742557903369074,0.6318576388888889,0.2482150505298455,15.174617337408005,0.6322757223920003,2.58205059179494,2.8144121949868786,0.13426307897940742,0.8982150505298455,0.7639519715504381,2.077221540561792,4.559590695822953,0.00790773413233703,0.05109070243445994,0.907657517569936,,,G_3366,7,57,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc058_06h,robust_valid,24.0,12.874186485478077,0.5364244368949199,120.0,51.80513538729354,0.9924583242401916,0.3602670245107923,29.874205081153338,0.205060819095738,0.6334934700280428,0.0163183385589698,1.4183912025764585,50.0,12.69617339299926,2.554144425879692,0.6872395833333333,0.2448705865994092,16.487042622119443,0.6869601092549767,2.6223069442526157,2.8131243625010223,0.21418253316140298,0.8948705865994092,0.6806880534380062,1.7977539799914595,4.579285386521135,0.012978236585240104,0.09720559029798975,0.903752875279756,,,G_3366,7,58,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc059_06h,robust_valid,24.0,12.470607761281274,0.5196086567200531,120.0,49.721570909114774,0.7612865440339874,0.30705069876324353,30.84747180360854,0.20640863970447523,0.6334934700280428,0.018710340368732224,1.4183912025764585,50.0,12.468533862205366,2.5289202535282738,0.6451215277777778,0.2459594299412996,15.480422905357432,0.6450176210565597,2.542826953785725,2.769217888831272,0.14677634801804834,0.8959594299412996,0.7491830819232512,2.0887911554653873,4.5807426506511835,0.00801956828132962,0.05722433572856639,0.9046809409949319,,,G_3366,7,59,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc060_06h,robust_valid,24.0,12.606429842257704,0.525267910094071,120.0,47.73207747490564,0.7270174665390636,0.3573858480328924,30.118214540143484,0.20937417526337992,0.6334934700280428,0.015768948616524926,1.4183912025764585,50.0,12.521555259561081,2.5222500614841237,0.6572395833333333,0.24078697877926092,15.775672370506522,0.6573196821044384,2.549261367142571,2.771868133404365,0.18134899221001488,0.8907869787792609,0.7094379865692461,1.953299447239203,4.541005088826171,0.011239120429823793,0.0807074002326734,0.9005308233611382,,,G_3366,7,60,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc061_06h,robust_valid,24.0,11.991465172110278,0.4996443821712616,120.0,47.21908481547628,1.0235981169161856,0.3161854426407309,31.968666370909638,0.2012594015558885,0.6334934700280428,0.01833966358558561,1.4183912025764585,50.0,11.91683886047768,2.54911193423951,0.6336111111111111,0.23567914184813366,15.208209112868397,0.6336753797028499,2.5671864600753365,2.8108666175402788,0.15043462667039745,0.8856791418481337,0.7352445151777363,1.8709374980840594,4.590919249886066,0.008106959772819253,0.06272329921507382,0.896997046081382,,,G_3366,7,61,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc062_06h,robust_valid,24.0,12.319688332054298,0.513320347168929,120.0,50.95568701361866,0.9624796475089409,0.34877268042854653,30.421582492831533,0.2052194358319484,0.6334934700280428,0.018438848201222817,1.4183912025764585,50.0,12.049315512516023,2.511444899391691,0.6553472222222222,0.24138519919884405,15.743768405690144,0.6559903502370893,2.545811534281702,2.7780608540376166,0.17704886925634097,0.8913851991988441,0.7143363299425031,1.8378003952117274,4.561374171531595,0.010356886821020081,0.07764523577863741,0.9017027134279663,,,G_3366,7,62,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc063_06h,robust_valid,24.0,12.761024529455174,0.5317093553939656,120.0,52.06140661218782,1.0259582521970745,0.312523826945275,28.26905963515781,0.20904461060338678,0.6334934700280428,0.016678453827549587,1.4183912025764585,50.0,12.452745435002491,2.5364313842253323,0.6664756944444444,0.2422448157959316,16.001835043926594,0.6667431268302747,2.5715938140553294,2.785947800426071,0.16655870224844627,0.8922448157959316,0.7256861135474854,1.9642172400795093,4.553288782025499,0.009765179798291291,0.06503342468651563,0.8996943906598932,,,G_3366,7,63,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc064_06h,robust_valid,24.0,12.441934026866123,0.5184139177860885,120.0,47.954185178916426,1.0813801624029722,0.31159509792129414,31.068254771370185,0.21773202779730527,0.6334934700280428,0.016365712297679292,1.4183912025764585,50.0,12.32959049026269,2.5104096992858675,0.6757638888888889,0.25866231480159607,16.21826639660766,0.6757610998586525,2.553767291729093,2.7746558056685484,0.18343567541652436,0.9086623148015961,0.7252266393850717,1.9042415473654484,4.6550456895605965,0.010249983667788487,0.07677650889831186,0.9170868178638028,,,G_3366,7,64,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc065_06h,robust_valid,24.0,12.747125967787541,0.5311302486578142,120.0,51.63618879424387,0.8282633269242055,0.3183689517957656,29.16576764602252,0.20787253718032214,0.6334934700280428,0.018137870956591754,1.4183912025764585,50.0,12.703127012549807,2.5406247095562264,0.6578645833333333,0.2432610758917606,15.785720620885659,0.6577383592035692,2.5642341284551953,2.7800674209266836,0.1593527909320724,0.8932610758917606,0.7339082849596882,2.0158821882711697,4.500200772356376,0.009196242664695297,0.06269486410971493,0.9011252288711451,,,G_3366,7,65,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc066_06h,robust_valid,24.0,12.124669463903807,0.5051945609959919,120.0,50.35149922332514,1.0724976115171214,0.3239723729944351,30.556751187118252,0.2164497000996992,0.6334934700280428,0.017709113952341097,1.4183912025764585,50.0,11.98705808105554,2.5324389616031397,0.6619097222222222,0.2562024975150098,15.88906642652616,0.66204443443859,2.565603103815017,2.798550626320977,0.17242233341089538,0.9062024975150098,0.7337801641041144,1.859916922903491,4.611092161998052,0.009843934670918549,0.07241120690348635,0.9156937380238199,,,G_3366,7,66,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc067_06h,robust_valid,24.0,12.965960443190859,0.5402483517996192,120.0,51.791149124527685,0.9496954702286154,0.3154705447101804,31.09774787770837,0.21450159456957743,0.6334934700280428,0.01579272751584222,1.4183912025764585,50.0,13.05329344268029,2.573138465815711,0.7018055555555556,0.26715832614096213,16.83806757260666,0.7015861488586109,2.6404733378790626,2.822537770745576,0.21138483146931525,0.9171583261409622,0.705773494671647,1.9217825856487187,4.588701873653043,0.012018625496387115,0.09039005147901011,0.9241115239084288,,,G_3366,7,67,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc068_06h,robust_valid,24.0,12.794533644878511,0.5331055685366046,120.0,48.69577362832241,1.04175392691678,0.33465695066120354,29.61582147765651,0.22,0.6334934700280428,0.016203729477709997,1.4183912025764585,50.0,12.888299805180893,2.544559722833729,0.6868229166666666,0.25462576141886584,16.48590487347506,0.6869127030614609,2.601588086123331,2.80150398162044,0.20078700500021024,0.9046257614188659,0.7038387564186557,1.8261080678229349,4.541016081925812,0.011900325030265432,0.08581326561672674,0.9125182635874882,,,G_3366,7,68,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc069_06h,robust_valid,24.0,12.793289418290298,0.5330537257620958,120.0,48.898414061967465,0.9447781894103637,0.30740219011909165,29.313296078626117,0.2021078888159896,0.6334934700280428,0.01812752229690691,1.4183912025764585,50.0,12.755953236035296,2.5578833023523715,0.6517361111111111,0.22985707545905676,15.62776015701013,0.6511566732087554,2.5823991200626386,2.801811808257309,0.15335976235637847,0.8798570754590568,0.7264973131026783,2.0044016918085354,4.5557973601754345,0.008476136305767235,0.058873446204287416,0.8879825187645304,,,G_3366,7,69,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc070_06h,robust_valid,24.0,12.936442564080764,0.5390184401700319,120.0,50.375162687734694,1.0844835506970598,0.30034782151706607,29.387111165010964,0.2097251176783192,0.6334934700280428,0.016540147379695773,1.4183912025764585,50.0,12.794399266072798,2.5656918090329843,0.6796875,0.24788157709169234,16.332481132730088,0.680520047197087,2.6121986460127613,2.8170146939918626,0.18059098837263893,0.8978815770916924,0.7172905887190535,1.9829183772624623,4.669252711304972,0.01006745382228106,0.07130528863774103,0.9050783703569967,,,G_3366,7,70,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc071_06h,robust_valid,24.0,12.413851845840195,0.5172438269100081,120.0,49.4008731478337,0.7479658723486382,0.3132529594518709,29.751125431032396,0.20336359851308328,0.6334934700280428,0.017858001311539737,1.4183912025764585,50.0,12.463224491130546,2.5336049297933956,0.6343229166666666,0.23471036637378628,15.211639265947303,0.6338183027478043,2.5438493811592315,2.775320318910335,0.1384748190947206,0.8847103663737863,0.7462355472790657,2.153397258650425,4.689561793978896,0.007967457186756398,0.05411517298337931,0.893907008742452,,,G_3366,7,71,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc072_06h,robust_valid,24.0,12.258774800551784,0.5107822833563244,120.0,51.75494877892907,0.8799497213871668,0.3188245343957766,29.81911663728892,0.2196413886328989,0.6334934700280428,0.016395953604535204,1.4183912025764585,50.0,12.193901694888888,2.5271710409908636,0.6616319444444444,0.26190185602664573,15.87590724341299,0.661496135142208,2.550064906694117,2.7796163952770403,0.1646423058107853,0.9119018560266458,0.7472595502158604,1.9939550748863304,4.590695347018932,0.009864450987674862,0.0674420340038256,0.9202835933857543,,,G_3366,7,72,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc073_06h,robust_valid,24.0,12.126203961303585,0.5052584983876494,120.0,51.96655745002685,0.9558958552085589,0.3357611195205509,28.96541805820256,0.21953081021814674,0.6334934700280428,0.016878673136473787,1.4183912025764585,50.0,12.276083397522616,2.539974920375829,0.6556076388888888,0.2546003629265817,15.733694145802843,0.6555705894084518,2.563956601912488,2.7975738229471094,0.16471155612839317,0.9046003629265817,0.7398888067981886,1.936684767225935,4.627369533920779,0.010102119128257005,0.06806248150328813,0.9139320448515728,,,G_3366,7,73,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc074_06h,robust_valid,24.0,12.571299021836296,0.5238041259098457,120.0,49.50391802368011,0.8694836618930433,0.338252362551608,30.864060289412627,0.22,0.6334934700280428,0.018851982888824653,1.4183912025764585,50.0,12.725984368435022,2.5241032668815158,0.6742881944444444,0.25936919540226655,16.180465047888653,0.6741860436620272,2.5615262407476833,2.778215610218408,0.18698318196668537,0.9093691954022666,0.7223860134355812,1.9105068479685976,4.529420307543065,0.010767875438227888,0.08087134902538028,0.9179524839801715,,,G_3366,7,74,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc075_06h,robust_valid,24.0,12.54593146634734,0.5227471444311392,120.0,50.887887010376595,0.8657983875360702,0.30533225462281655,29.500476644144413,0.21395558189264233,0.6334934700280428,0.017820432100161574,1.4183912025764585,50.0,12.428366905309039,2.5335849055534565,0.6565104166666667,0.2516214437705059,15.762808670193895,0.6567836945914123,2.5541437746590914,2.775702635531919,0.15268127538614587,0.9016214437705059,0.7489401683843601,2.0623613918256325,4.531897602394723,0.008609435394958254,0.057999543580180515,0.9093623619065333,,,G_3366,7,75,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc076_06h,robust_valid,24.0,12.565029408630457,0.523542892026269,120.0,48.492614398632114,0.8129084601708916,0.3207113625919813,28.589909720318175,0.21620403020061424,0.6334934700280428,0.017586130473115903,1.4183912025764585,50.0,12.459730689679755,2.5349465318626683,0.6474305555555555,0.24127515347271045,15.533945247648205,0.6472477186520086,2.551712183951769,2.7759832198764878,0.1487384610843128,0.8912751534727105,0.7425366923883977,2.0711638585183656,4.534988300135202,0.008853103572465233,0.05777846982967394,0.8996286976819416,,,G_3366,7,76,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc077_06h,robust_valid,24.0,12.87323802744349,0.5363849178101454,120.0,48.164912957151834,0.9848713151768341,0.30359002464865453,30.440288561555512,0.20191532337004375,0.6334934700280428,0.01664412846007803,1.4183912025764585,50.0,12.74144373237621,2.5657371800334667,0.6652777777777777,0.2381264639303886,15.970406268594228,0.6654335945247595,2.6008600004260813,2.8131243625010223,0.17086092249741083,0.8881264639303886,0.7172655414329778,1.9639491156262188,4.579285386521135,0.00930317808055271,0.06802851866192315,0.8961017983739048,,,G_3366,7,77,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc078_06h,robust_valid,24.0,12.372837843503735,0.515534910145989,120.0,49.05173655392627,0.9924946904759635,0.3198969324192472,31.68377662100677,0.21055397760705818,0.6334934700280428,0.018276768048483806,1.4183912025764585,50.0,12.429943094131328,2.5177533241122574,0.6647916666666667,0.2532190384084352,15.9556801675643,0.6648200069818458,2.5523258950429257,2.7813995581753175,0.17623083928526231,0.9032190384084352,0.7269881991231729,1.8986764461653685,4.625909637398794,0.009680424235138122,0.0749785490245968,0.9124148828383484,,,G_3366,7,78,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc079_06h,robust_valid,24.0,12.226687558476733,0.5094453149365306,120.0,50.11229378722894,0.8046602084306288,0.3464275472994145,31.624854878946703,0.20277690738064083,0.6334934700280428,0.017104062148729306,1.4183912025764585,50.0,12.006997491001059,2.527758314974841,0.6502951388888889,0.24503219762767336,15.607455329064578,0.6503106387110241,2.551547030324214,2.785314563478564,0.1745670074056781,0.8950321976276734,0.7204651902219953,1.9025434110029977,4.593140269861189,0.010261730208901445,0.07832942487977484,0.9058790117242895,,,G_3366,7,79,mc_top10,0.7067064085465492,0.9811250000000016,
G_3366__mc080_06h,robust_valid,24.0,12.784871084121393,0.5327029618383914,120.0,48.56873906278154,1.0836156054416133,0.3241220749252238,30.495423946371194,0.21236015648080148,0.6334934700280428,0.017409672499876384,1.4183912025764585,50.0,12.72166091409429,2.5400202000932977,0.6817708333333333,0.249705183725088,16.36666080492024,0.68194420020501,2.5939600168925563,2.799365486325391,0.19470005681648003,0.899705183725088,0.705005126908608,1.8217567104081553,4.530317949116819,0.010874342219660427,0.0823463728971707,0.9078721408389367,,,G_3366,7,80,mc_top10,0.7067064085465492,0.9811250000000016,
