_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
iter2_target_under_exposed_59,under_exposed,20,10.4,0.52,100.0,33.56455656049929,1.5476810437011115,0.5412539542842628,39.137741955242845,0.1798331392533437,0.3814824711541317,0.02085966593616348,1.3520179333759144,28.480928804514978,10.247573362670064,2.8344416479860253,0.4111458333333333,-0.06598003615764858,8.198526641967602,0.4099263320983801,2.8704177559818236,2.777139811468949,0.249580636627189,0.5840199638423514,0.33443932721516245,1.3032553241816323,0.01726101359989964,0.15903746601346924,0.621400432547539,
iter2_target_under_exposed_60,under_exposed,32,19.2,0.6,160.0,29.371520552626954,1.1478283622436782,0.39956828282653506,35.688544728310056,0.16344603173595118,0.3891203339554341,0.026887126998664673,1.431021286963298,71.04005849867889,19.201281046608454,2.468940620892501,0.3794140625,-0.09570675361766334,12.121559959029705,0.3787987487196783,2.351357325816995,2.790404311903947,0.058868797479973665,0.5542932463823367,0.49542444890236303,1.5496738711669154,0.004222850123581223,0.028762028434737647,0.5588667484587684,
iter2_target_under_exposed_61,under_exposed,32,16.64,0.52,160.0,25.93020995995315,2.1238028772688193,0.31984550121558286,34.100107205926484,0.17923689974351092,0.4285185057955948,0.022089111026673915,1.9216688295117728,59.75033759600724,16.56519472196003,2.388666516657957,0.3590625,-0.06710745412491592,11.480812101616866,0.35877537817552707,2.3603188488855835,2.776528339624675,0.03367047458212283,0.5828925458750841,0.5492220712929613,1.1705498829198746,0.001997388424942677,0.01402045957072341,0.5908215516828144,
iter2_target_under_exposed_62,under_exposed,20,12.0,0.6,100.0,25.434441342491255,1.9442426792137382,0.7393788298762793,43.967974404117356,0.16814003949079498,0.40834398388425813,0.029458662051482926,1.3384032108194812,91.82835685123702,12.001891304555924,3.7645465396880065,0.09254166666666666,-0.15677788242827245,3.9146985101216245,0.19573492550608124,2.4356234450700316,2.812021531233865,0.2888816257908529,0.49322211757172757,0.20434049178087466,1.2745674272554655,0.013120428312571705,0.20590094286513927,0.5285157361744746,
iter2_target_under_exposed_63,numerical_invalid,24,10.8,0.45,120.0,22.796141086372504,0.5930145965180977,0.45634314661388076,41.05113014419571,0.1511356780390075,0.36632523589194266,0.02438849041616471,1.5858413193798555,53.020820061614046,nan,nan,0.0,-0.24806396432560462,nan,nan,nan,2.8001199482964156,0.0483688585914892,0.4019360356743954,0.3535671770829062,nan,0.003194165559772091,0.025683159962724272,0.4304955558043218,
iter2_target_under_exposed_64,numerical_invalid,32,19.2,0.6,160.0,25.002199744216213,0.5442322643082961,0.45174589458182324,33.19902301714122,0.15392625358491305,0.4256635473563288,0.029119944099109923,1.806220814835953,63.62107494204692,nan,nan,0.0,-0.1782170386043127,nan,nan,nan,2.790404311903947,0.0380184036038328,0.4717829613956873,0.4337645577918545,nan,0.0025595355564006785,0.018126401431851777,0.4762810205758443,
iter2_target_under_exposed_65,numerical_invalid,32,16.64,0.52,160.0,29.900274406784927,1.3246189002838853,0.37129015454455355,22.46657371900179,0.17037518895959014,0.42014864444457833,0.02817298362961628,1.1830395166297205,65.20936695456668,nan,nan,0.0,-0.17508764726154796,nan,nan,nan,2.776528339624675,0.014196665935086809,0.47491235273845206,0.4607156868033653,nan,0.0015678867608810575,0.004650808535571526,0.47843914618713806,
iter2_target_under_exposed_66,numerical_invalid,24,14.399999999999999,0.6,120.0,22.578907442441967,1.563324826500549,0.5128189978605834,24.554394664049152,0.17240670035623362,0.44212544085483874,0.0260022454515009,1.7226267390408103,56.748152709115914,nan,nan,0.0,-0.23066086174172667,nan,nan,nan,2.777139811468949,0.09387352155939925,0.41933913825827335,0.3254656166988741,nan,0.007340069997782027,0.046697597480384836,0.4308366957906402,
iter2_target_under_exposed_67,numerical_invalid,28,12.6,0.45,140.0,27.909123562592693,2.9042402149513205,0.32968211298474986,22.242812818281312,0.152208162235762,0.37867253773488785,0.02436114290038581,1.357974722664586,26.19223060940469,nan,nan,0.0,-0.28943625813962087,nan,nan,nan,2.7751431839943566,0.028594572716052532,0.36056374186037915,0.3319691691443266,nan,0.0025710933301039338,0.011893225721243662,0.3766579932024228,
iter2_target_under_exposed_68,numerical_invalid,28,12.6,0.45,140.0,25.98606220142365,2.4033959501111752,0.41200935634735136,26.134591152585745,0.15528311261747402,0.44784701027222956,0.018552997800065543,1.028711475601937,53.616036632253085,nan,nan,0.0,-0.18372885717068949,nan,nan,nan,2.7751431839943566,0.04471721015356132,0.46627114282931054,0.4215539326757492,nan,0.00409128337929818,0.021246198320318023,0.4852610441193887,
iter2_target_under_exposed_69,under_exposed,32,16.64,0.52,160.0,22.901997423860966,2.679536777001451,0.35255852682408995,38.44952208540432,0.1796538614786397,0.4362681636991126,0.026479871489416097,1.9740288832488257,97.26392296735186,16.467885731047424,2.310857840093092,0.2857942708333333,-0.09662733817808655,9.134512679778629,0.28545352124308215,2.3219324198893148,2.776528339624675,0.046057159378772715,0.5533726618219135,0.5073155024431407,0.7712988923588627,0.001933973989952116,0.021960417505418044,0.5653320448668382,
iter2_target_under_exposed_70,numerical_invalid,18,8.1,0.45,90.0,26.90260590233643,1.3998519604961805,0.6738487748356116,38.688015940560845,0.15601325188011433,0.3946430537563004,0.017350361742635857,1.844361090047237,58.993000646057645,nan,nan,0.0,-0.23828511703260474,nan,nan,nan,2.807561738082017,0.18532428222244465,0.4117148829673953,0.22639060074495063,nan,0.010719010946007183,0.1202209123275291,0.4661740060821483,
iter2_target_under_exposed_71,under_exposed,18,10.799999999999999,0.6,90.0,32.516692986200184,2.525211996863624,0.6770886211119416,27.94972209446902,0.17171310779639698,0.37356082296807847,0.016881322855022633,1.5205362736673291,90.51649089026981,10.70479512584483,4.244888391454813,0.0022453703703703702,-0.18124661208160892,1.807248726865586,0.10040270704808811,0.6124198468495691,2.8001199482964156,0.3068386722377752,0.4687533879183911,0.16191471568061588,2.1238128100923963,0.028418321260054252,0.21323547436105628,0.5031835923984151,
iter2_target_under_exposed_72,numerical_invalid,18,9.36,0.52,90.0,21.623301251244122,0.7477901936250941,0.5562694536837869,42.69877402222028,0.15027038669785606,0.42604319379401373,0.022184901392271472,1.4753484331502642,95.23187613914693,nan,nan,0.0,-0.23401872492082743,nan,nan,nan,2.7811293208664543,0.17135782621235468,0.4159812750791726,0.24462344886681792,nan,0.007776304882434705,0.1068215991764963,0.4572564346844054,
iter2_target_under_exposed_73,numerical_invalid,18,8.1,0.45,90.0,21.129878799241396,0.2811458247463724,0.40376007071602316,22.086667636746423,0.16925669622695502,0.4182329812636309,0.0215464570211069,1.9102258060465895,80.07891067759714,nan,nan,0.0,-0.32482490301426936,nan,nan,nan,2.807561738082017,0.038845585586279395,0.32517509698573066,0.2863295113994513,nan,0.0037613631743342664,0.014141773341952135,0.35955460323353283,
iter2_target_under_exposed_74,under_exposed,24,10.8,0.45,120.0,22.674886499102346,2.637203694287951,0.6652974263514024,37.10932581917125,0.16916342675341348,0.44520857994730917,0.02121126782103041,1.005056464030235,20.5226501457862,10.842059639024292,2.6551698778134325,0.008489583333333333,-0.17625508956822322,2.5046328367434985,0.10435970153097911,1.3089945716159304,2.8001199482964156,0.16459677417562457,0.4737449104317768,0.30914813625615223,0.6051541398950542,0.010278182868588243,0.11214072445102849,0.5097646322938721,
iter2_target_under_exposed_75,numerical_invalid,28,12.6,0.45,140.0,21.348309628903987,2.6213076935833546,0.5820972792357302,24.73343600002741,0.1686083136459089,0.39711650798841414,0.023217721332455567,1.646329646455738,50.20088215985112,nan,nan,0.0,-0.3024480174553846,nan,nan,nan,2.7751431839943566,0.040847128662562585,0.34755198254461545,0.3067048538820529,nan,0.00409084912984904,0.022057657668101662,0.3676568136822576,
iter2_target_under_exposed_76,numerical_invalid,18,10.799999999999999,0.6,90.0,33.643891690889994,2.480326058359066,0.5831136634604739,24.172294414112404,0.17479666624191365,0.3715663786630546,0.025454712883587027,1.3203712134203855,99.33550884763854,nan,nan,0.0,-0.2167806572714679,nan,nan,nan,2.8001199482964156,0.24958244182295783,0.43321934272853213,0.1836369009055743,nan,0.02351889025606369,0.15743849723597547,0.46272073959344473,
iter2_target_under_exposed_77,under_exposed,32,16.64,0.52,160.0,29.849010926315636,0.3701753994623441,0.36544565613110724,31.935050095991024,0.15547564990492146,0.4467483928711284,0.025658471195708535,1.0423803891067605,21.886116746609268,16.386772705579762,2.5167673119099097,0.3605859375,-0.07930306846574164,11.526599360444802,0.36020623001390006,2.4209871593440964,2.776528339624675,0.023513790495636074,0.5706969315342584,0.5471831410386223,2.0813943751178763,0.0020659740587675125,0.009555128456523268,0.5764808539098203,
iter2_target_under_exposed_78,under_exposed,20,10.4,0.52,100.0,32.01684554581373,0.3335593660018895,0.4725273333612108,36.495579034827784,0.15075439055377582,0.3873198028665869,0.028042179733979468,1.4122413453098297,25.394481470574657,10.38633040967128,2.6650761385223087,0.005416666666666667,-0.1771936084400838,2.1132048068732767,0.10566024034366384,0.7645166827658271,2.777139811468949,0.11664983797445846,0.4728063915599162,0.3561565535854577,1.994021796651055,0.0075340681811722245,0.06294738461343234,0.5060427012741726,
iter2_target_under_exposed_79,under_exposed,24,12.48,0.52,120.0,28.322690224067387,0.47251912154087883,0.7296844256492546,34.25652742152671,0.16099771755624795,0.4428903143792067,0.02497814634128194,1.0121455244165687,68.44423599583222,12.490608905035819,2.566323627793829,0.20944444444444443,-0.12749032283374173,5.40923974931576,0.22538498955482333,2.8060101785734113,2.7701829575093893,0.15219365413123223,0.5225096771662583,0.3703160230350261,1.3668416033837156,0.011669359536705809,0.09981351007087393,0.5484777367239478,
iter2_target_under_exposed_80,numerical_invalid,18,9.36,0.52,90.0,24.976302080871633,2.7765183485433917,0.4802582316887536,23.08087551904777,0.17271707848995965,0.3976379148166399,0.018407160165297306,1.2002175251848508,74.39120285992828,nan,nan,0.0,-0.28216007760025746,nan,nan,nan,2.7811293208664543,0.17663319424023938,0.36783992239974256,0.19120672815950318,nan,0.016136866723839804,0.10612003782729111,0.40407408400043615,
iter2_target_under_exposed_81,numerical_invalid,32,16.64,0.52,160.0,31.386286522907483,1.2821831581098435,0.4851910194449355,22.750969135631976,0.15436786017879534,0.3676123611667878,0.028871242350643353,1.7027677213483636,76.03275010195381,nan,nan,0.0,-0.2590884592557616,nan,nan,nan,2.776528339624675,0.015406127811472504,0.3909115407442384,0.3755054129327659,nan,0.001969871997113663,0.006195291957851487,0.39584797745495964,
iter2_target_under_exposed_82,numerical_invalid,28,12.6,0.45,140.0,34.57795163344528,2.2582870739091514,0.4947295864259331,25.54315295985173,0.17754134823593654,0.3790797417367253,0.029867725259170586,1.5394136730556407,16.25775343020423,nan,nan,0.0,-0.17381218692959155,nan,nan,nan,2.7751431839943566,0.04238862597373387,0.47618781307040847,0.4337991870966746,nan,0.0041741950363762105,0.020369333086542825,0.49639097540937127,
iter2_target_under_exposed_83,under_exposed,28,16.8,0.6,140.0,29.477174505067357,1.662818320436692,0.4481775615325204,32.04499437212923,0.15876082923520293,0.39138523955953713,0.022857379834086214,1.1523196760838208,89.60725169755061,16.87520316000783,2.4876253488635354,0.27613095238095237,-0.12300077871622683,7.728862747801311,0.27603081242147537,2.415960775725251,2.8001199482964156,0.11019328123235567,0.5269992212837732,0.4168059400514175,1.2094771227275887,0.008750711392708627,0.05858332498008492,0.5349929908507897,
iter2_target_under_exposed_84,under_exposed,18,10.799999999999999,0.6,90.0,21.55119781834454,1.4505031730556124,0.40906812114542185,43.407920154126984,0.17808916677344858,0.4017614095369742,0.024046757709273635,1.2224032634197475,17.710858449635577,10.643897975008949,3.208492356284618,0.18898148148148147,-0.13930092915309877,4.464474079791661,0.24802633776620342,2.685874169786464,2.8001199482964156,0.2440522438035043,0.5106990708469012,0.26664682704339693,1.7411820839231062,0.011565228557569805,0.14355654542338747,0.5438680551568525,
iter2_target_under_exposed_85,numerical_invalid,24,14.399999999999999,0.6,120.0,27.064530129003437,1.7517168880994114,0.37833545709657157,24.29189574492646,0.16687912343759553,0.35497611306808946,0.015661005950201926,1.0779794705970365,84.86859274658462,nan,nan,0.0,-0.21644949213950992,nan,nan,nan,2.777139811468949,0.09803265030368623,0.4335505078604901,0.33551785755680386,nan,0.010536724967380852,0.04528555712767445,0.4421585918298686,
iter2_target_under_exposed_86,under_exposed,18,10.799999999999999,0.6,90.0,32.12163752364094,0.014718806944472296,0.39597639498569015,44.08908553935272,0.1602116675610114,0.3639361581541503,0.026310433074062042,1.5682873970974334,87.76725218977144,10.78234465254634,2.9410690509982267,0.3085185185185185,-0.11174833988145261,5.696472510099865,0.3164706950055481,3.0950125330397724,2.8001199482964156,0.19899150702290877,0.5382516601185474,0.3392601530956386,2.1869830435827433,0.010260630314752906,0.10519953117027692,0.5718165319362107,
iter2_target_under_exposed_87,under_exposed,18,9.36,0.52,90.0,33.49473897996238,2.4204847505316662,0.7404566141437746,36.591331990308625,0.1519590944020614,0.41209412434305154,0.021827013490804247,1.0956752839614288,60.072551990791716,9.27774235264794,4.1091117272916104,0.08224537037037037,-0.16341430005620533,3.794025259159818,0.21077918106443433,2.277504348220694,2.7811293208664543,0.31758922507245063,0.4865856999437947,0.16899647487134406,1.323240208478507,0.019375614889393208,0.2314599619680514,0.5330243346104443,
iter2_target_under_exposed_88,under_exposed,28,16.8,0.6,140.0,31.714028139634543,0.40741969319446514,0.5763182554841948,25.18722644649489,0.16586824720929788,0.3730003750710594,0.015204460846791928,1.0634805223366246,35.71900881135666,16.502967501834465,2.527931097216796,0.05669642857142857,-0.1508213904256661,2.98651754183676,0.10666134077988429,1.9204998936708482,2.8001199482964156,0.08824724215502874,0.4991786095743339,0.41093136741930514,1.679674712000671,0.011724670787690423,0.04655210990160469,0.5063850299980004,
iter2_target_under_exposed_89,under_exposed,32,19.2,0.6,160.0,22.134353636517037,2.7656266434460264,0.5531557974489434,42.846448373180195,0.17996080192788735,0.44556299023784607,0.029671173962945087,1.6083240498535751,55.871286328885525,19.3373331933565,2.3453668921535304,0.36721354166666664,-0.08233526574965844,11.73901884166656,0.36684433880208,2.263516590803883,2.790404311903947,0.1372184416396384,0.5676647342503416,0.4304462926107032,0.5115394198649359,0.005600221979870191,0.08667541898437972,0.5789336599681701,
iter2_target_under_exposed_90,numerical_invalid,18,8.1,0.45,90.0,31.106681421386618,0.8923293556599827,0.4369536949306845,33.35895758553865,0.1584488886765058,0.35609102970067863,0.028926292051915742,1.4894162845527377,66.03698772670764,nan,nan,0.0,-0.2521212536631064,nan,nan,nan,2.807561738082017,0.09089923226450382,0.39787874633689363,0.3069795140723898,nan,0.006352122951810144,0.044679913174459455,0.4459408400364426,
iter2_target_under_exposed_91,numerical_invalid,24,14.399999999999999,0.6,120.0,22.87777506855172,0.2258324619920626,0.6549410210671447,31.815928100044292,0.15502270288453937,0.3967531726585382,0.027207862465239277,1.9075314773098593,26.634660789867777,nan,nan,0.0,-0.2624966654137204,nan,nan,nan,2.777139811468949,0.09223988425619713,0.3875033345862796,0.2952634503300825,nan,0.006542097611201963,0.0531669495122978,0.4026983087858844,
iter2_target_under_exposed_92,numerical_invalid,24,14.399999999999999,0.6,120.0,33.764834632374004,2.1117587170022967,0.7249253790998675,28.735707491506446,0.16414133849344223,0.37518345887013527,0.024565737274048552,1.5831879029232425,38.276350903384824,nan,nan,0.0,-0.16920219248935858,nan,nan,nan,2.777139811468949,0.1936255550272508,0.48079780751064144,0.2871722524833906,nan,0.01717766864962979,0.12465373074377341,0.49841437230289043,
iter2_target_under_exposed_93,numerical_invalid,24,10.8,0.45,120.0,22.435641110714315,2.8763756710211217,0.3425827089210874,27.345325831128974,0.17620886032124192,0.35268891310632305,0.02750672468332449,1.915334627866084,41.46674405252345,nan,nan,0.0,-0.31634463586524636,nan,nan,nan,2.8001199482964156,0.04539826123065372,0.33365536413475366,0.28825710290409995,nan,0.002866937523201893,0.020453392091692734,0.36109242793730645,
