_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_06l,variation_idx,phase,rep_kind,strict_score_06l_surrogate,yield_score_06l_surrogate
J_4164__strict_best_mc220_06jb,robust_valid,20.0,11.548066999504837,0.5774033499752418,100.0,42.40901565016112,0.6086565794742567,0.38322322002511144,29.985592652930382,0.18729405687579748,0.6279433439485729,0.007105516516576236,1.4143932526931167,69.93881050497293,11.376493838884214,2.660514473621006,0.7354791666666667,0.19404959235461938,14.708624575424613,0.7354312287712307,3.054033170299612,2.774833436948243,0.33476958719078737,0.8440495923546194,0.509280005163832,2.043822180089061,4.53247124501254,0.022490901804793902,0.1772384354968283,0.8599314886152354,,,J_4164,2,220,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc221_06jb,robust_valid,20.0,12.0,0.6,100.0,42.90917506502025,0.8103075314279211,0.3799972746741562,30.377179134445992,0.18154309698920926,0.6279433439485729,0.008114336641851145,1.4143932526931167,69.93881050497293,11.839203252071462,2.7519182120864314,0.774875,0.19101585585650105,15.459210710578168,0.7729605355289084,3.2160895628316775,2.812021531233865,0.36939489532057196,0.8410158558565011,0.4716209605359291,1.9996261125439054,4.616233784878745,0.024308305522746314,0.2048867876707662,0.8556997514509885,,,J_4164,2,221,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc222_06jb,robust_valid,20.0,12.0,0.6,100.0,44.38919624032308,0.46193346335004914,0.36768421997005424,29.06246525584063,0.18913752719335444,0.6279433439485729,0.007874718035209572,1.4143932526931167,69.93881050497293,12.170960485125928,2.7354854531199133,0.7504375,0.2007445603957787,14.977488902840104,0.7488744451420052,3.126148084656581,2.812021531233865,0.33813047468350704,0.8507445603957787,0.5126140857122716,2.2116948858497536,4.616233784878745,0.02312789837531243,0.17620709304504079,0.8643079541416419,,,J_4164,2,222,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc223_06jb,robust_valid,20.0,11.635733107453575,0.5817866553726787,100.0,44.647418510182646,0.44778161691907703,0.3410533982153028,28.662687403394727,0.18762336207157007,0.6279433439485729,0.007140484583617473,1.4143932526931167,69.93881050497293,11.644909379856927,2.649227915820704,0.7075,0.1978716759694764,14.171633399975974,0.7085816699987987,2.8367469979052578,2.7768387697832884,0.29212650740785545,0.8478716759694764,0.555745168561621,2.2531776025202936,4.539976992543528,0.019482153358225368,0.1391071398551178,0.861494978745708,,,J_4164,2,223,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc224_06jb,robust_valid,20.0,11.60972142819274,0.580486071409637,100.0,43.208424457776516,0.8063029973070714,0.3695692773538354,29.549833359113716,0.18958066378344499,0.6279433439485729,0.007613968959427476,1.4143932526931167,69.93881050497293,11.609159876068713,2.663296551844561,0.7494166666666666,0.1984409230307942,14.97537659083802,0.7487688295419009,3.088435180856316,2.7707812931904385,0.3409988745098308,0.8484409230307942,0.5074420485209634,2.017212007040185,4.545201861389648,0.022790287517465434,0.17953113108810406,0.8632121332840876,,,J_4164,2,224,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc225_06jb,robust_valid,20.0,12.0,0.6,100.0,43.59978861935787,0.6824765448648611,0.34781034351588613,29.309641990980726,0.17277905344015476,0.6279433439485729,0.007668347919557912,1.4143932526931167,69.93881050497293,11.985417464951158,2.7248377494481746,0.7240416666666667,0.17412035962012995,14.490216101787459,0.7245108050893729,3.0180380228793364,2.812021531233865,0.3170270656139084,0.82412035962013,0.5070932940062216,2.1651043751967776,4.616233784878745,0.020560497874963248,0.16105795994656652,0.8379935198565261,,,J_4164,2,225,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc226_06jb,robust_valid,20.0,11.74910047780111,0.5874550238900554,100.0,41.76317223849583,0.6302868870440353,0.36125433850078525,29.819154393166944,0.1839183646135964,0.6279433439485729,0.007017418209056324,1.4143932526931167,69.93881050497293,11.732663381773621,2.677517215298901,0.7301458333333334,0.18849984180984192,14.596514342978045,0.7298257171489022,3.0090031328005473,2.7801026597870346,0.3248830058267966,0.8384998418098419,0.5136168359830453,2.0586765850295414,4.499400824359456,0.021337758404605885,0.167029496638545,0.8530015782158679,,,J_4164,2,226,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc227_06jb,robust_valid,20.0,11.827232357405975,0.5913616178702987,100.0,42.120434305727144,0.513431926425634,0.3601956954078622,27.22735478049981,0.18528791165852476,0.6279433439485729,0.008280283449464135,1.4143932526931167,69.93881050497293,11.873185505611776,2.696918869658068,0.6922083333333333,0.1683815980146801,13.839839824762496,0.6919919912381248,2.8368333048663983,2.8086670877570254,0.2825563872906523,0.8183815980146801,0.5358252107240278,2.2260187409672305,4.598975524888632,0.01910379641572404,0.1329503568704859,0.8324180588587712,,,J_4164,2,227,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc228_06jb,robust_valid,20.0,11.814655455171748,0.5907327727585874,100.0,44.226604417070696,0.8062839832705073,0.3405135753213557,30.455169114627072,0.18772867034045937,0.6279433439485729,0.007519073829530193,1.4143932526931167,69.93881050497293,11.692563415749454,2.7068960693795066,0.7695,0.2106647294424867,15.356968195666123,0.7678484097833062,3.1489618128777117,2.807679464429767,0.3524352379997715,0.8606647294424867,0.5082294914427152,2.031317547949385,4.547348916766069,0.022280096711418475,0.1792474761705248,0.8735047413951651,,,J_4164,2,228,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc229_06jb,robust_valid,20.0,12.0,0.6,100.0,43.84741035042794,0.6591376050108989,0.3872404531666318,29.062277199837897,0.18564501837967845,0.6279433439485729,0.007437012670894983,1.4143932526931167,69.93881050497293,12.174660411074397,2.757170878482669,0.7641666666666667,0.19221493647005816,15.236637630648044,0.7618318815324022,3.1920746474956716,2.812021531233865,0.3570422830653945,0.8422149364700582,0.4851726534046637,2.0920325767063472,4.616233784878745,0.02476909367437847,0.1944340817006773,0.8565825083493761,,,J_4164,2,229,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc230_06jb,robust_valid,20.0,11.88887706643721,0.5944438533218606,100.0,40.96124400054856,0.6419261453142685,0.35071370877318037,29.219305748384244,0.1864090344139758,0.6279433439485729,0.007759253930735219,1.4143932526931167,69.93881050497293,11.708424396630779,2.708346490875485,0.7257083333333333,0.1848527681369896,14.516290163020528,0.7258145081510264,3.016659283955204,2.814484899527244,0.31677758254150346,0.8348527681369896,0.5180751855954862,2.1390615384647753,4.583771205668865,0.020497238780586093,0.15717789809502491,0.8488455228502485,,,J_4164,2,230,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc231_06jb,robust_valid,20.0,12.0,0.6,100.0,43.147116435097985,0.674783594995066,0.344113954327616,29.65986764293694,0.17946220307222135,0.6279433439485729,0.007169943984321003,1.4143932526931167,69.93881050497293,11.963813922632944,2.7242255535215976,0.7422708333333333,0.1886044987671741,14.835079944238624,0.7417539972119311,3.1023094325325045,2.812021531233865,0.3300472895451663,0.8386044987671741,0.5085572092220079,2.1660699497434552,4.616233784878745,0.021489640442631783,0.16889540383735174,0.8519662890000778,,,J_4164,2,231,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc232_06jb,robust_valid,20.0,12.0,0.6,100.0,45.10308233730813,0.5965967647323609,0.35718851137690993,29.680629488393222,0.1802670882769968,0.6279433439485729,0.008106535078057513,1.4143932526931167,69.93881050497293,12.097656236623378,2.7349369496011025,0.7499166666666667,0.1943679515216854,14.966789439081477,0.7483394719540739,3.1294339580197397,2.812021531233865,0.3377778992907071,0.8443679515216854,0.5065900522309783,2.1716252621164487,4.616233784878745,0.022240548040052127,0.1757561894782544,0.8579654652244978,,,J_4164,2,232,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc233_06jb,robust_valid,20.0,11.960378486097344,0.5980189243048672,100.0,41.211842805813085,0.765116870813028,0.37528758186295874,27.159727988177515,0.19005675144456183,0.6279433439485729,0.007513661341310846,1.4143932526931167,69.93881050497293,11.963088836211844,2.7335036866936835,0.7261875,0.17305783717866363,14.53122089342347,0.7265610446711734,3.0433057756946065,2.820929477922906,0.32091863263964876,0.8230578371786637,0.502139204539015,2.091904277685839,4.576412066047891,0.02241033716688685,0.16221133103638144,0.8372431375496523,,,J_4164,2,233,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc234_06jb,robust_valid,20.0,12.0,0.6,100.0,44.72555302389855,0.7712726539053973,0.36078589015284557,29.102260286312937,0.17578205548854103,0.6279433439485729,0.00782561628687473,1.4143932526931167,69.93881050497293,11.863011286656679,2.72966901735151,0.7451458333333333,0.18074164267730675,14.882433709252822,0.7441216854626411,3.1312172758989916,2.812021531233865,0.33658279192338736,0.8307416426773068,0.4941588507539194,2.09438806668476,4.616233784878745,0.02228506611504912,0.1758775679265227,0.8446798823253276,,,J_4164,2,234,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc235_06jb,robust_valid,20.0,11.501501085910682,0.5750750542955341,100.0,44.64616313501489,0.7685602365567606,0.34827731892487845,29.275978940288596,0.19009563706038696,0.6279433439485729,0.007401722884716985,1.4143932526931167,69.93881050497293,11.600806403418826,2.6452202764424166,0.7365,0.2046658996884554,14.734522656536422,0.7367261328268211,2.9858754825342007,2.77190169436708,0.3228877994042083,0.8546658996884554,0.5317781002842471,2.107758055501815,4.618000519646098,0.021193942711505823,0.16042107361409585,0.8687393271116937,,,J_4164,2,235,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc236_06jb,robust_valid,20.0,11.883006088430903,0.5941503044215452,100.0,41.097136801839056,0.7541723909346172,0.3732148977056454,29.68071408762707,0.18013012942028142,0.6279433439485729,0.006947937112399064,1.4143932526931167,69.93881050497293,11.69215691434643,2.7278977873355585,0.7399791666666666,0.1777328225232,14.784312903550864,0.7392156451775432,3.136316951091331,2.815127102619511,0.33880585575869177,0.8277328225232,0.48892696676450825,2.018965115733891,4.578855498104309,0.022297899041689134,0.178798606456882,0.8428299861547993,,,J_4164,2,236,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc237_06jb,robust_valid,20.0,11.829746129041414,0.5914873064520707,100.0,41.613607602143354,0.4595303376852892,0.35180500481721566,29.461412097721748,0.18513224371522066,0.6279433439485729,0.00778743126435199,1.4143932526931167,69.93881050497293,11.606717174477605,2.6948655458164685,0.713875,0.18682281031339865,14.295713324520818,0.7147856662260409,2.9320586770523147,2.8085185018203633,0.30682170452096347,0.8368228103133987,0.5300011057924352,2.2050662438287363,4.59656398419194,0.01981039896367048,0.15017078760030114,0.8508755217722684,,,J_4164,2,237,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc238_06jb,robust_valid,20.0,12.0,0.6,100.0,43.293057911276094,0.47228550904966005,0.3561699224477637,27.712305187556485,0.17890382901804586,0.6279433439485729,0.007301232542151189,1.4143932526931167,69.93881050497293,12.088202691084607,2.717691458075395,0.7037083333333334,0.17017582686269617,14.081241121386949,0.7040620560693475,2.894571513114299,2.812021531233865,0.29508975971260204,0.8201758268626962,0.5250860671500941,2.2736529614960284,4.616233784878745,0.02025805677263747,0.14511636881234488,0.8339424056944391,,,J_4164,2,238,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc239_06jb,robust_valid,20.0,11.629376544677566,0.5814688272338783,100.0,42.21362171876295,0.6218000704309967,0.40176757946996533,26.772645627607723,0.1783920262062157,0.6279433439485729,0.008014779751498802,1.4143932526931167,69.93881050497293,11.364243005170572,2.6497872659006045,0.6772083333333333,0.14670487992036463,13.534797732713855,0.6767398866356927,2.7862790035638327,2.77276002528033,0.2846449100312426,0.7967048799203647,0.5120599698891221,2.0919257787695904,4.539149536829657,0.02036601745509831,0.14419251359642002,0.813418662807987,,,J_4164,2,239,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc240_06jb,robust_valid,20.0,11.843753692238204,0.5921876846119102,100.0,42.3408678754331,0.6210713932259913,0.36343887007015996,28.121415276925436,0.18178092070025456,0.6279433439485729,0.007718900814634241,1.4143932526931167,69.93881050497293,11.740760818901524,2.7027257559543827,0.7077708333333333,0.17220222374736804,14.179695422274468,0.7089847711137234,2.924651053814709,2.8092307175225555,0.30372340810745063,0.8222022237473681,0.5184788156399174,2.1405967508575263,4.575630197874282,0.020322185339170854,0.14939032968885038,0.8364530133675036,,,J_4164,2,240,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc241_06jb,robust_valid,20.0,11.98686188496178,0.599343094248089,100.0,42.88336456552453,0.7277496486665684,0.35634590302982616,29.355308700732873,0.17679454904724237,0.6279433439485729,0.007888570154926545,1.4143932526931167,69.93881050497293,11.707631186718732,2.719441894233902,0.7337916666666666,0.17738230032581914,14.680916373851867,0.7340458186925933,3.0880184595698816,2.8132979085195884,0.3275092180233904,0.8273823003258192,0.4998730823024288,2.0901688655147144,4.580658995104754,0.021204844737198247,0.16760763867518372,0.8414451556003029,,,J_4164,2,241,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc242_06jb,robust_valid,20.0,12.0,0.6,100.0,43.87366955083941,0.8172466962495146,0.3866120574979958,29.206994978247785,0.1885033755538268,0.6279433439485729,0.00758647529298811,1.4143932526931167,69.93881050497293,12.041289786896192,2.759933929007084,0.7823541666666667,0.19788283563100117,15.61190612720559,0.7805953063602795,3.2125985975863087,2.812021531233865,0.37435162264264255,0.8478828356310012,0.47353121298835865,2.016296538156466,4.616233784878745,0.025831624428452434,0.20676011838320985,0.861982680984346,,,J_4164,2,242,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc243_06jb,robust_valid,20.0,11.636759320201438,0.5818379660100719,100.0,42.831398547511476,0.696778087986087,0.3628177506072425,28.452533027635404,0.1856727544143811,0.6279433439485729,0.008109761406692935,1.4143932526931167,69.93881050497293,11.441532633639028,2.65162627864843,0.7113541666666666,0.18165763969733206,14.242358942563612,0.7121179471281807,2.889419929405033,2.7766517694049284,0.3051256555416143,0.8316576396973321,0.5265319841557178,2.108381380638688,4.546769769298616,0.02040765153999133,0.15198636787525185,0.8465107699999819,,,J_4164,2,243,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc244_06jb,robust_valid,20.0,12.0,0.6,100.0,44.75242498817417,0.7274931049707662,0.36170614011337804,26.936653266288165,0.17562107369442553,0.6279433439485729,0.006943291469728913,1.4143932526931167,69.93881050497293,12.125670108083927,2.72689210960689,0.7123333333333334,0.163457986106463,14.25642817773755,0.7128214088868775,2.9479482709358793,2.812021531233865,0.30546116995944195,0.813457986106463,0.5079968161470211,2.174913371242468,4.616233784878745,0.02134083661185782,0.15196873262196642,0.8270797710273998,,,J_4164,2,244,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
J_4164__strict_best_mc245_06jb,robust_valid,20.0,11.566906514096683,0.5783453257048341,100.0,40.94923203707903,0.5417920461427,0.3711927224873331,28.599347916740467,0.1871874473930281,0.6279433439485729,0.007539719247474763,1.4143932526931167,69.93881050497293,11.580071358608075,2.6557112969487475,0.6972708333333333,0.17701590195251482,13.96397426900358,0.698198713450179,2.8370583464334724,2.7773402755388634,0.2963205365447312,0.8270159019525148,0.5306953654077837,2.1412871369876583,4.537428783505456,0.020097470490270546,0.148451151425217,0.8427160206419144,,,J_4164,2,245,mc_representative,strict_best,0.4790090570363353,0.9965916666666672
