_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
iter1_AL_376,robust_valid,28,14.56,0.52,140.0,46.93090176489204,2.9296583365648985,0.5367623723112047,38.347326875664294,0.20098901722580195,0.3981790103949606,0.0007410038821399212,1.048905889969319,72.30061921291053,14.544319155284446,2.377646507913344,0.764077380952381,0.16565915750390348,21.415990571809964,0.7648568061360701,3.062415981865409,2.7772415217012325,0.3847968481976311,0.8156591575039035,0.4308623093062724,0.4349173417388247,0.03634205257919905,0.2806159304515279,0.8296503102600553,0.9580881918337816
iter1_AL_377,under_exposed,20,9.0,0.45,100.0,35.60136369522661,0.4122332073748112,0.5322099679149688,22.09426989313215,0.21028711354359986,0.5350466412492096,0.017387906229123472,1.7364194486290216,85.35312109161168,8.897795984524915,2.663524370564274,0.39385416666666667,-0.018385037275102545,7.853142289922095,0.39265711449610474,2.6881340635606192,2.812021531233865,0.11222442540209936,0.6316149627248975,0.5193905373227982,2.1510714244168883,0.011001307732743347,0.05221495261648142,0.6733147944909712,0.9168389846334637
iter1_AL_378,margin_risk,18,8.1,0.45,90.0,30.267828404903412,1.1635873205959797,0.4849967921152711,31.34214918129146,0.16194430624134837,0.5982962839305401,0.0026139911077916623,1.3224717774428427,44.28008765447885,8.028801645045892,2.9200652291215925,0.49201388888888886,0.004373698969298068,8.847421767027573,0.4915234315015318,2.9023340354901186,2.807561738082017,0.265658573594839,0.6543736989692981,0.38871512537445907,1.7882900398239017,0.018344582031096495,0.16020890636824867,0.707037995001367,0.8903341692584634
iter1_AL_379,robust_valid,18,8.1,0.45,90.0,58.85626565013081,2.3362641725689173,0.6379016816616059,25.3662973921746,0.18489524171687663,0.5843710848130286,0.01376547273248434,1.7885171119123697,60.98590666428208,8.068403547731213,3.270107169021189,0.7757175925925925,0.08431284685717078,13.874943838578924,0.7708302132543846,3.7148957712400836,2.807561738082017,0.42998347332415193,0.7343128468571708,0.30432937353301887,1.2568791563812736,0.03435954150762096,0.28677637009893514,0.7803684076484901,0.9143825814700997
iter1_AL_380,robust_valid,20,9.0,0.45,100.0,29.153466191142797,1.3815237823873758,0.5979519357904792,42.34728408511728,0.2133243623841554,0.5313101695850492,0.009718600502237678,1.4023651001043618,98.47366789821535,8.918912672388142,3.045293318087764,0.6821041666666666,0.10188011979644895,13.647798562785866,0.6823899281392933,3.5252193762747295,2.812021531233865,0.38132415404842607,0.751880119796449,0.3705559657480229,1.3140466214224786,0.0222056540194547,0.2717356867153943,0.7978937442040096,0.8912915725967385
iter1_AL_381,robust_valid,24,10.8,0.45,120.0,33.11768701672554,1.8170499633997679,0.30769166741520165,31.061528883874416,0.21812925933860244,0.6224210890941322,0.004540000017732381,1.8642063946463168,98.62935765646398,10.740018336014288,2.492094931365932,0.6028472222222222,0.20019755187437616,14.471723111815056,0.602988462992294,2.5008618690766813,2.8001199482964156,0.15554560640482773,0.8501975518743762,0.6946519454695484,1.389230010226687,0.009434742340384952,0.06899783668755957,0.8689194527194256,0.9664480095436199
iter1_AL_382,robust_valid,28,14.56,0.52,140.0,59.426467353478074,2.736728500574827,0.3965489102527499,24.048937489278615,0.21516695262864233,0.4871605389751494,0.0015410934761166573,1.6894873664714396,59.5648424513638,14.558035491578636,2.3574538696859157,0.6943452380952381,0.17752462460251683,19.434331922017527,0.6940832829291974,2.483411809814072,2.7772415217012325,0.24866909356690853,0.8275246246025169,0.5788555310356083,0.8249992831036093,0.02441888972337053,0.13545591717688776,0.835642648718898,0.9071647529068141
iter1_AL_383,merged,32,16.64,0.52,160.0,58.73079689126462,2.9025411726906896,0.6138631200417877,42.215372952632606,0.18452017374336718,0.6385107546113431,0.005826513916254043,0.5644586249254644,70.84998902399093,19.93956994979206,nan,0.9724088541666667,0.3022155634391296,30.75387320833995,0.9610585377606234,1.8459393081482545,2.776528339624675,0.5298916834152431,0.9522155634391296,0.42232388002388654,nan,0.03383711238876998,0.414407647245934,0.956996103706817,0.9612108651941924
iter1_AL_384,robust_valid,32,19.2,0.6,160.0,53.926519584842026,2.7903166534379125,0.644658836722374,32.98301522620022,0.2138818633183837,0.40960261486470695,0.009875879595056175,1.1769278827123344,39.203660199418664,19.283158092234242,2.4035457904161084,0.8059895833333334,0.1815916865373033,25.786390491525715,0.8058247028601786,3.2858789454297614,2.790404311903947,0.38983568099101,0.8315916865373033,0.4417560055462933,0.46439915191298076,0.03980639564681533,0.28353847164440443,0.8379463941825126,0.8882226447885064
iter1_AL_385,margin_risk,28,14.56,0.52,140.0,41.43784234765917,2.9040975468233228,0.7355306876823307,24.075929685495794,0.17663484770804644,0.5675162280909717,0.019981211889535187,0.9107348583638668,51.32177044637501,14.363434915729414,2.3454975974506334,0.5529315476190476,0.03689815435815891,15.471009410589584,0.5525360503781994,2.366292197759459,2.7772415217012325,0.23658496067499232,0.6868981543581589,0.4503131936831666,0.504549678655478,0.020217996170346284,0.15660935357803143,0.7036806768272977,0.8981967685739674
iter1_AL_386,robust_valid,32,14.4,0.45,160.0,56.75136239826679,0.46667117066681385,0.5730409079231322,33.461667322553694,0.16486840384081006,0.6491982114501298,0.013141993330791591,1.4871409595943987,20.785412727855146,14.2230377886952,2.4120888778070673,0.5600651041666667,0.22265374017634143,17.9184047917094,0.5599501497409187,2.3719481985390773,2.777139811468949,0.09908795793021277,0.8726537401763415,0.7735657822461287,1.3847361917649346,0.00739862591692926,0.056325117629143294,0.8842378386101414,0.975491058999342
iter1_AL_387,robust_valid,24,10.8,0.45,120.0,35.963154022581875,1.936825473792851,0.5851536171510816,42.5653012515977,0.19100711886771024,0.6422466577030719,0.004793859673663974,1.8543933751061559,27.219450334087014,10.842608260141576,2.6302405649326417,0.8019965277777777,0.21686524764016857,19.192956007215674,0.799706500300653,3.4127874070051605,2.8001199482964156,0.41717937855100806,0.8668652476401686,0.44968586908916053,0.7731858477791422,0.023783328230434497,0.30209707743315184,0.8909112439253912,0.9450610138782711
iter1_AL_388,robust_valid,24,10.8,0.45,120.0,44.929673597216606,0.9873984334990382,0.5303431667387486,42.82601741608232,0.15605878092348574,0.5271154944784939,0.0002425557654350996,1.0804527890868485,38.60100604593754,10.892891504394829,2.591634886771174,0.64265625,0.1620625125317927,15.410322055554436,0.6420967523147681,2.673678819705975,2.8001199482964156,0.3080654004174349,0.8120625125317927,0.5039971121143578,1.1543783008118116,0.022171760691293056,0.21229769585785677,0.8384212708251066,0.9559500887491303
iter1_AL_389,robust_valid,18,8.1,0.45,90.0,36.46835280954838,1.1196828000247478,0.5407161677256227,32.476063799113035,0.20351230680011212,0.47961539058014746,0.004861115701496601,0.9024487813003361,75.08082481566817,8.200279322002263,3.0101178293670263,0.5828703703703704,0.050734916492244264,10.499678066151919,0.583315448119551,3.0748778958904683,2.807561738082017,0.3274708539029342,0.7007349164922443,0.3732640625893101,1.737901741008462,0.02799049040037174,0.2114738379558355,0.7524739030238115,0.9145707151454306
iter1_AL_390,robust_valid,24,10.8,0.45,120.0,58.513422838412225,1.6666579954326153,0.6729313309304417,26.671167840249836,0.18689497880637645,0.6409208672121167,0.0012680601328611373,1.7257788321003318,36.50741299148649,10.781241181412675,2.528423561779828,0.6992013888888889,0.20001796740624167,16.782893598564264,0.699287233273511,2.739280192574957,2.8001199482964156,0.324996907682636,0.8500179674062417,0.5250210597236057,0.9882043975442469,0.02963944916291444,0.21194394001936837,0.8711137963706307,0.9808839930585254
iter1_AL_391,robust_valid,28,14.56,0.52,140.0,38.61613434087485,2.794980182312429,0.3323383086360991,43.99054458364844,0.18838517042808234,0.49536251090466976,0.015980009296908973,0.6458638766780496,73.20322080049664,14.488792476763575,2.340931820269056,0.7080803571428571,0.19685377313717223,19.843287868985527,0.7086888524637688,2.5343445195272025,2.7772415217012325,0.29167366960301144,0.8468537731371722,0.5551801035341608,0.6393422341889591,0.015451830039186529,0.18153260936839646,0.8588197653531161,0.9367628167650743
iter1_AL_392,robust_valid,18,8.1,0.45,90.0,43.86969205364585,1.6457557221874595,0.5075683753937483,26.15713179577142,0.20665348187088967,0.5719306023791433,0.019769746446982026,1.5171942915767431,97.35296236816794,7.928474885328629,2.870248664740257,0.5806481481481481,0.06870232976225454,10.447346619109972,0.5804081455061095,2.8988647218503947,2.807561738082017,0.2850116820597976,0.7187023297622546,0.43369064770245697,1.6337848569376892,0.020257680494155657,0.15769719086752262,0.7687430440737612,0.9514954228548176
iter1_AL_393,margin_risk,24,10.8,0.45,120.0,36.273436644114554,2.0207218676805496,0.5799850823357702,20.908736558631063,0.2198553118482232,0.5356552615761757,0.006922526238486171,1.254327341914177,22.73163551930338,10.556896222428856,2.482530271829314,0.4744097222222222,0.03288351841991055,11.382751972430075,0.47428133218458646,2.4770075886046397,2.8001199482964156,0.14862166515274616,0.6828835184199106,0.5342618532671644,1.0911040996316816,0.016467491051445845,0.07841637001684218,0.7104693577065248,0.9155682044752119
iter1_AL_394,margin_risk,18,8.1,0.45,90.0,43.01269504241645,1.1137300115078688,0.6026981367729605,32.60535002220422,0.17223501259461044,0.5418398692272604,0.011013555927202105,0.934972271323204,78.29385482240468,7.851059370943585,3.108264609084582,0.5945370370370371,0.04704481040759845,10.71021416727406,0.5950118981818923,3.186280266420811,2.807561738082017,0.34249222473475155,0.6970448104075985,0.3545525856728469,1.7392019753421166,0.02455658282231511,0.22740726451212032,0.7493961330121327,0.8981802321788892
iter1_AL_395,margin_risk,28,14.56,0.52,140.0,34.614298523403704,0.06403948087245226,0.6699732306413353,27.81859594862908,0.15488892751745878,0.6188898240216076,0.017350909654051064,0.6271970416419208,42.51726273447275,14.417576597798961,2.4549196065096694,0.4986309523809524,0.04404230945261889,13.950745733790393,0.49824091906394263,2.4511745424936624,2.7772415217012325,0.13264337848364507,0.6940423094526189,0.5613989309689739,1.4652593862893875,0.011454250295858307,0.07937218173729123,0.7095328955642697,0.9002564226215926
iter1_AL_396,robust_valid,18,8.1,0.45,90.0,56.6622784556821,1.0372068425640464,0.47748522805050014,35.929625486023724,0.19416190249845386,0.4714134382084012,0.020156725505366922,1.386479045264423,67.29540539905429,8.223951290463523,2.931957478036375,0.6349537037037037,0.11242259758683582,11.434034768277462,0.6352241537931923,3.098435599806695,2.807561738082017,0.32508204956533265,0.7624225975868358,0.4373405480215032,1.809557088110561,0.02218475396137599,0.19309392526073807,0.8108007814586922,0.9184751445436679
iter1_AL_397,margin_risk,20,9.0,0.45,100.0,39.20923451241106,0.4828367047011852,0.7213264943100512,29.151155687868595,0.21665224744006992,0.49070403575897215,0.01378615217283368,1.4823759426362813,57.69324456807226,8.997165074930328,2.8472856768286476,0.5075833333333334,0.03830713591984147,10.155849062737639,0.5077924531368819,2.833481776050125,2.812021531233865,0.25780101042034614,0.6883071359198415,0.43050612549949535,1.690552563990917,0.023518661962223016,0.16645540095460687,0.7365042469417233,0.9194951293436298
iter1_AL_398,robust_valid,18,8.1,0.45,90.0,45.01151432655752,1.1588634504005313,0.5801829241216183,29.41131911240518,0.20655942605808378,0.5000685430131853,0.008419793006032706,1.3573777019046247,35.56453301105648,7.966398961243577,2.9947437240698136,0.620625,0.07791655255082686,11.160615588506081,0.620034199361449,3.1333688238340147,2.807561738082017,0.3377588336416586,0.7279165525508269,0.3901577189091683,1.7375228786130787,0.029963446680541423,0.21383685969548316,0.7777534607524479,0.919233604151194
iter1_AL_399,robust_valid,18,8.1,0.45,90.0,38.29119614325464,0.2246864140033722,0.5428907062858344,28.222969225607812,0.18604044711217282,0.5939494376070797,0.0006178631912916898,1.9042452960275114,91.25776675064117,8.195238345172077,2.873748122281434,0.5536805555555555,0.07696090306070591,9.96524627806382,0.5536247932257677,2.8924810215943664,2.807561738082017,0.28352801531949534,0.7269609030607059,0.4434328877412106,2.0932241378014202,0.02395132107493027,0.16977125019331843,0.7783665578253782,0.9338003206738024
iter1_AL_400,robust_valid,18,8.1,0.45,90.0,54.643247628584504,1.7517044199630618,0.5031053160317243,31.395204230211675,0.18798613727092742,0.6118368573486805,0.023139604032039643,0.70895557384938,43.7331343954429,7.963594960719592,3.004887801048337,0.7943287037037037,0.15429707398980552,14.212237294321898,0.7895687385734388,3.4542633383731944,2.807561738082017,0.4257295359132293,0.8042970739898055,0.3785675380765762,1.516100047940703,0.026896260750309875,0.27388534645312346,0.8458677886172808,0.9298046796974381
iter1_AL_401,robust_valid,20,9.0,0.45,100.0,32.060235707089305,2.3058442678302526,0.7184208442457021,34.36330773867667,0.20588784078136085,0.535880189947784,0.003482763273641467,1.9316698494367301,63.53691379074007,9.122831944517973,3.2866259903079347,0.7416875,0.06585960267859603,14.778885923571554,0.7389442961785777,3.883374480064316,2.812021531233865,0.42609137495073063,0.715859602678596,0.2897682277278654,0.9384993121444829,0.03125811729577116,0.3190740746906558,0.7622494921564449,0.8954056179069929
iter1_AL_402,margin_risk,18,8.1,0.45,90.0,30.747507613152266,0.3913867240771651,0.617035841755569,30.759969777427614,0.19091761408373714,0.60404894920066,0.006328927595168352,1.5292587978765368,50.57205080520362,7.874470726083523,3.019287708486022,0.5257407407407407,0.033506319882954494,9.473405542398782,0.5263003079110434,3.0047102994875847,2.807561738082017,0.2958666459344813,0.6835063198829545,0.3876396739484732,2.0082792683542765,0.020850828689398342,0.1892015018388818,0.7395207292124046,0.9035906824490856
iter1_AL_403,robust_valid,32,19.2,0.6,160.0,45.58750529028475,2.0126730976626277,0.5748290402814746,38.451991002075374,0.19579442790709436,0.6474901497364045,0.01569756424985826,1.3263291558250785,44.478704263456166,18.92743987472706,2.3845487161208343,0.85125,0.2752316031807883,27.189723414020005,0.8496788566881252,3.2564116286486247,2.790404311903947,0.40153451550195207,0.9252316031807883,0.5236970876788363,0.7065031984884456,0.023119249442603206,0.27905558207128445,0.9294312084273801,0.8912167234017896
iter1_AL_404,robust_valid,18,8.1,0.45,90.0,46.04909210186452,1.2515032812952995,0.5594143799506128,34.9429663317278,0.20029063453897833,0.4806339541450143,0.01866461109369993,1.7614984451793134,21.32094514556229,8.201942297096176,3.0706364061487346,0.608125,0.06807385893358964,10.93631223388549,0.6075729018825272,3.184148537480531,2.807561738082017,0.3297817688113986,0.7180738589335897,0.38829209012219107,1.6685716023440453,0.022189895885501694,0.20431797726586906,0.7720594236947679,0.8990133562439226
iter1_AL_405,robust_valid,28,14.56,0.52,140.0,34.79654168989509,1.2207461278885603,0.5903197263367475,41.987904817797244,0.15244451757520436,0.6333728262223304,0.019668175606057048,1.387326540891081,85.19655611366034,14.606752944729703,2.4165257590808116,0.5937946428571429,0.12793343568755444,16.62511559481218,0.5937541283861493,2.4399992210510013,2.7772415217012325,0.2092995617508332,0.7779334356875545,0.5686338739367213,0.9992587717847856,0.009800634986177803,0.13620494345097153,0.794979749347196,0.9409805554013846
iter1_AL_406,robust_valid,28,14.56,0.52,140.0,59.204229296185076,2.963618393987417,0.45556623274460434,33.65562623832375,0.16566250527277587,0.5781005908735096,0.012928424701094628,0.7002338347956538,42.06066023558378,14.642217854478577,2.3494000457626343,0.7869345238095238,0.20967576646750008,22.027013616216824,0.7866790577220294,3.0863444227641255,2.7772415217012325,0.371608870767319,0.8596757664675001,0.4880668957001811,0.5399596284212531,0.023983980361353782,0.2483003350801411,0.8698774550191469,0.9403808604101014
