_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_surrogate,variation_idx,phase,yield_score_surrogate,yield_score_06a_rescore,score_gap
D_1513__mc063,robust_valid,24.0,12.456899698945097,0.5190374874560457,120.0,59.12081287523157,0.28093559867692697,0.38427721586188746,31.935011729517704,0.22,0.6074707061052322,0.009281712496265998,1.1671670558862388,50.0,12.610162821310839,2.5231730619966215,0.7025520833333333,0.2823511960703141,16.86529347916657,0.7027205616319404,2.5851937402472402,2.7680006050085053,0.24635743139229688,0.9323511960703141,0.6859937646780172,1.975978930881682,4.628574188430494,0.017866061625738696,0.12371435660349116,0.9409963161828658,,,D_1513,3,63,mc,0.999925,-0.5017868237462524,nan
D_1513__mc064,robust_valid,24.0,12.718813822887782,0.5299505759536576,120.0,56.47498543636513,0.08411087516902768,0.4132021596328029,31.633120578653955,0.22,0.6074707061052322,0.010189814269003231,1.1671670558862388,50.0,12.422683237685607,2.5335105958760162,0.7023958333333333,0.2743506902359357,16.85306548582061,0.7022110619091921,2.6038203275042693,2.7762476548005415,0.25571563868359365,0.9243506902359357,0.668635051552342,1.9271339251052226,4.583798599085729,0.018869063140858174,0.1325312453759215,0.9337188612712287,,,D_1513,3,64,mc,0.999925,-0.5017868237462524,nan
D_1513__mc065,robust_valid,24.0,12.922025932103688,0.538417747170987,120.0,58.16064264925333,0.08835999221009239,0.37171263741601285,31.664045087079394,0.2173028332847972,0.6074707061052322,0.00999644038098676,1.1671670558862388,50.0,12.668465013570032,2.5791636943671286,0.7015277777777778,0.27855701142203027,16.83702764111491,0.7015428183797879,2.6344961388651664,2.812577290267194,0.24029661267793698,0.9285570114220303,0.6882603987440933,2.040204722972336,4.571152298856019,0.017085570430498617,0.11726787219985095,0.9366730193810667,,,D_1513,3,65,mc,0.999925,-0.5017868237462524,nan
D_1513__mc066,robust_valid,24.0,12.255528737862328,0.5106470307442637,120.0,56.90163370127255,0.1328599560071106,0.35616804962133974,32.72778213437449,0.22,0.6074707061052322,0.008848552806470119,1.1671670558862388,50.0,12.303402317122824,2.5364361365120685,0.6819618055555555,0.28346602367941387,16.37172713779241,0.6821552974080171,2.5557075893039922,2.7778634828921156,0.21687669509593174,0.9334660236794139,0.7165893285834821,2.0382404809415773,4.590939001401065,0.015356932038470729,0.10525725265640715,0.9423525504490712,,,D_1513,3,66,mc,0.999925,-0.5017868237462524,nan
D_1513__mc067,robust_valid,24.0,12.7043013278101,0.5293458886587542,120.0,56.646871958535634,0.3769680255226756,0.4102430487092253,32.000625285272264,0.21573217036901693,0.6074707061052322,0.009542035002641948,1.1671670558862388,50.0,12.6406996843438,2.5286895858186624,0.7154861111111112,0.274115931444486,17.183716801505145,0.7159882000627144,2.639542324103465,2.7748704267874578,0.27185011052047714,0.924115931444486,0.6522658209240089,1.892768871559074,4.642706565251495,0.01988396260623597,0.14364261953372967,0.9331092952241039,,,D_1513,3,67,mc,0.999925,-0.5017868237462524,nan
D_1513__mc068,robust_valid,24.0,12.644906278965365,0.5268710949568902,120.0,59.22765763157466,0.13112563788509987,0.3973346973269152,32.273508398505,0.22,0.6074707061052322,0.00912899821313275,1.1671670558862388,50.0,12.720506368526912,2.5371715359902796,0.7108333333333333,0.28349717706210864,17.073662682843576,0.711402611785149,2.618960192354113,2.780191492090416,0.2613211833060808,0.9334971770621087,0.6721759937560279,1.9284238845684147,4.5439915501604276,0.019158483447675335,0.13541235851573435,0.9421185992333277,,,D_1513,3,68,mc,0.999925,-0.5017868237462524,nan
D_1513__mc069,robust_valid,24.0,12.342675969427365,0.5142781653928069,120.0,57.57771548404675,0.4674869063283798,0.40669619559391845,33.58297007061805,0.21395781785485413,0.6074707061052322,0.009160308392907355,1.1671670558862388,50.0,12.292314213161971,2.5281791337115145,0.7205381944444444,0.28028969161782313,17.303336417637418,0.7209723507348924,2.6604072947985435,2.786079880619094,0.2812641605181542,0.9302896916178232,0.6490255310996689,1.776218004494665,4.561369143494678,0.020076307857558925,0.15297531788755037,0.9398090635578399,,,D_1513,3,69,mc,0.999925,-0.5017868237462524,nan
D_1513__mc070,robust_valid,24.0,12.434809650705414,0.5181170687793922,120.0,56.890190085399524,0.15301899804285468,0.3499189898284156,30.676407050640293,0.22,0.6074707061052322,0.00938537133021781,1.1671670558862388,50.0,12.455601324024608,2.543304803195484,0.6698784722222222,0.2746809275272596,16.082571708013855,0.6701071545005773,2.548165831916249,2.777498139242037,0.19423965874329643,0.9246809275272596,0.7304412687839632,2.1704297652820754,4.655378572146778,0.013926649810780959,0.08756736826838526,0.9332051712543984,,,D_1513,3,70,mc,0.999925,-0.5017868237462524,nan
D_1513__mc071,robust_valid,24.0,12.824389203435803,0.5343495501431584,120.0,54.977539679008665,0.2794673810231357,0.3589719191517298,32.52342646277746,0.21706748616001947,0.6074707061052322,0.009317165668927948,1.1671670558862388,50.0,12.737166580357583,2.573756268543521,0.7054861111111111,0.2788777030059091,16.923419840469297,0.7051424933528874,2.6373075240662205,2.8081342999520476,0.243201392349276,0.9288777030059091,0.685676310656633,2.0007048973742085,4.569738929871616,0.016714041586393866,0.11765365849063122,0.9366309861143529,,,D_1513,3,71,mc,0.999925,-0.5017868237462524,nan
D_1513__mc072,robust_valid,24.0,12.636790637310762,0.5265329432212817,120.0,59.6649254456429,0.30834640845376127,0.41751701450212203,33.238998413441436,0.214067709838794,0.6074707061052322,0.010666741756123206,1.1671670558862388,50.0,12.818620026310631,2.53011468615847,0.7255555555555555,0.28059874733105017,17.418689595609596,0.7257787331503999,2.669782904450564,2.7766517694049284,0.28620923572374923,0.9305987473310502,0.644389511607301,1.8158779300664427,4.546769769298616,0.020508473209183527,0.1562023419915578,0.9397639631428094,,,D_1513,3,72,mc,0.999925,-0.5017868237462524,nan
D_1513__mc073,robust_valid,24.0,12.839780305173615,0.5349908460489007,120.0,56.84282092028549,0.24113687541873646,0.38917938097532306,30.73865616019301,0.22,0.6074707061052322,0.009259644526213615,1.1671670558862388,50.0,12.592316261226083,2.568801374548047,0.7035243055555556,0.27430626680462067,16.87839994966743,0.7032666645694762,2.6353487356676677,2.8061814198752653,0.2464323065201164,0.9243062668046207,0.6778739602845043,1.98383729363388,4.577104073355061,0.01821944463936107,0.1220287200152406,0.9325340787204132,,,D_1513,3,73,mc,0.999925,-0.5017868237462524,nan
D_1513__mc074,robust_valid,24.0,12.304590311111205,0.5126912629629669,120.0,59.81017315736447,0.10917625940598763,0.36805814578499796,31.26853055160106,0.22,0.6074707061052322,0.010573543149910849,1.1671670558862388,50.0,12.144143623751724,2.543755032730399,0.6747048611111112,0.2788236719263434,16.19319859784803,0.674716608243668,2.5549202777090327,2.7847768964130557,0.2072462063043084,0.9288236719263434,0.7215774656220351,2.076943265456164,4.59467945101015,0.014953833567124316,0.09811542353965487,0.9379278510736638,,,D_1513,3,74,mc,0.999925,-0.5017868237462524,nan
D_1513__mc075,robust_valid,24.0,12.423981125838035,0.5176658802432514,120.0,55.27783026327393,0.4545416528194093,0.3995039297462106,32.58325881809013,0.22,0.6074707061052322,0.010496346083704838,1.1671670558862388,50.0,12.557079360972235,2.5201390008931117,0.7095138888888889,0.2771391428615756,17.020177446717934,0.7091740602799139,2.611515174132037,2.774052020895767,0.26170151013115284,0.9271391428615756,0.6654376327304228,1.8776364543892217,4.663025191450643,0.018713425310547753,0.13760716119427324,0.9365000282071936,,,D_1513,3,75,mc,0.999925,-0.5017868237462524,nan
D_1513__mc076,robust_valid,24.0,12.6070915220101,0.5252954800837542,120.0,56.16750869682737,0.26358296504981593,0.4030491153412737,32.398554765906624,0.21381470925580676,0.6074707061052322,0.010218478648700223,1.1671670558862388,50.0,12.38692849135036,2.5257746663055736,0.7019270833333333,0.2722826178388893,16.848005716519104,0.702000238188296,2.600121382093215,2.771868133404365,0.25545556690994736,0.9222826178388893,0.666827050928942,1.9028051034150362,4.541005088826171,0.018386656847998305,0.13374590438495604,0.9318152814736876,,,D_1513,3,76,mc,0.999925,-0.5017868237462524,nan
D_1513__mc077,robust_valid,24.0,12.503286394663895,0.520970266444329,120.0,57.352280074147124,0.43815307418953786,0.4057522159255865,32.304875078885516,0.22,0.6074707061052322,0.010682481172219096,1.1671670558862388,50.0,12.694358709085595,2.521391366330525,0.7152777777777778,0.27904837023417406,17.171123280459017,0.7154634700191257,2.625142345062984,2.7726774383506716,0.2687835891734975,0.9290483702341741,0.6602647810606765,1.8519685938978383,4.605336799987266,0.019293841282431053,0.14074698793465656,0.9380855421955054,,,D_1513,3,77,mc,0.999925,-0.5017868237462524,nan
D_1513__mc078,robust_valid,24.0,12.633041851275076,0.5263767438031282,120.0,59.81476960122369,0.13935690358378838,0.36344656931428376,30.221636394722793,0.22,0.6074707061052322,0.009672804608114505,1.1671670558862388,50.0,12.330981829549735,2.542381633263822,0.6812326388888889,0.27643206660163033,16.349625332931954,0.6812343888721647,2.56028928117999,2.7751169645975615,0.2085014467532686,0.9264320666016304,0.7179306198483617,2.1226522668001455,4.555341637135517,0.0152938772322518,0.09620352795789408,0.9345520692823632,,,D_1513,3,78,mc,0.999925,-0.5017868237462524,nan
D_1513__mc079,robust_valid,24.0,12.903754936045507,0.5376564556685628,120.0,60.0,0.2442442488707468,0.42071372468780116,29.892558063572444,0.21866457193226138,0.6074707061052322,0.009049445943385274,1.1671670558862388,50.0,12.628364943123191,2.5765162312649155,0.71109375,0.2722141574273822,17.08548294785816,0.7118951228274234,2.6741034554694423,2.81709956680311,0.2642801546140372,0.9222141574273822,0.657934002813345,1.9317497688881295,4.604905429612878,0.02044929133957068,0.13560550376628341,0.9311005329974972,,,D_1513,3,79,mc,0.999925,-0.5017868237462524,nan
D_1513__mc080,robust_valid,24.0,12.246967089958975,0.5102902954149573,120.0,58.5982486451899,0.4440014608781708,0.3528443746355048,33.44220081026067,0.22,0.6074707061052322,0.010801988349859851,1.1671670558862388,50.0,12.339732830214164,2.5328911869725346,0.7001215277777778,0.28803840690973326,16.815396779721944,0.7006415324884143,2.5872202458111944,2.7819983614091877,0.23554186877036246,0.9380384069097333,0.7024965381393709,1.9526896610432103,4.5949927087933045,0.015968076843752232,0.11582913816964388,0.946234478474368,,,D_1513,3,80,mc,0.999925,-0.5017868237462524,nan
D_1513__mc081,robust_valid,24.0,12.035020980959832,0.501459207539993,120.0,55.8495709344375,0.1062699587736067,0.4125450407768927,31.14952853448089,0.22,0.6074707061052322,0.009666793621572653,1.1671670558862388,50.0,12.009139684310302,2.5728571156117894,0.6662152777777778,0.2679579588572212,15.999521539071111,0.6666467307946297,2.589071668111525,2.817699637484668,0.2192282994074126,0.9179579588572212,0.6987296594498086,1.921048082443917,4.548385257055722,0.016630642963612184,0.11156457887283049,0.9297107544346872,,,D_1513,3,81,mc,0.999925,-0.5017868237462524,nan
D_1513__mc082,robust_valid,24.0,12.357080299556362,0.5148783458148484,120.0,54.8711642786784,0.40138404762407437,0.4107310832959836,31.073423597267666,0.21804797237259207,0.6074707061052322,0.008945698573855843,1.1671670558862388,50.0,12.129515797088224,2.526244092251305,0.6924131944444445,0.26780812481235383,16.621291375532813,0.6925538073138672,2.589398366378515,2.780432351064838,0.24578542259015462,0.9178081248123539,0.6720227022221992,1.8585597594865817,4.5501292389070915,0.018554712819446803,0.12767212205999,0.9279523626858498,,,D_1513,3,82,mc,0.999925,-0.5017868237462524,nan
D_1513__mc083,robust_valid,24.0,12.695964760505216,0.5289985316877174,120.0,56.83861623713961,0.3632893892154634,0.4161017539709364,32.67278969741984,0.21804888987238508,0.6074707061052322,0.009912023619129755,1.1671670558862388,50.0,12.826533796409887,2.5294957582069117,0.7260069444444445,0.2788210099107815,17.426979491117947,0.7261241454632478,2.6717955991964777,2.7747148773802746,0.28551134403839,0.9288210099107815,0.6433096658723916,1.8268992177175971,4.57616840187085,0.02073821896968146,0.15446922807544827,0.9377485987971987,,,D_1513,3,83,mc,0.999925,-0.5017868237462524,nan
D_1513__mc084,robust_valid,24.0,12.415951186794292,0.5173312994497622,120.0,57.362661781655184,0.1858397511578048,0.35785153205120346,32.30407774504262,0.22,0.6074707061052322,0.010622543328493909,1.1671670558862388,50.0,12.38197242751389,2.5355502539259134,0.68453125,0.2812950358030677,16.439000045621206,0.6849583352342169,2.558663688686302,2.776187423289189,0.21726923046475857,0.9312950358030677,0.7140258053383092,2.100445677228673,4.6775943151685775,0.015107631065432676,0.10373927692408874,0.9398256780941117,,,D_1513,3,84,mc,0.999925,-0.5017868237462524,nan
D_1513__mc085,robust_valid,24.0,12.56504067302004,0.523543361375835,120.0,58.69805536467969,0.3255479438015022,0.424405063926203,31.29069550280766,0.2114408335758806,0.6074707061052322,0.00997940637905841,1.1671670558862388,50.0,12.26741028532539,2.525619869090443,0.7019270833333333,0.2675633024639569,16.84168997982712,0.7017370824927966,2.6083790710636765,2.7759832198764878,0.2595560747771921,0.9175633024639569,0.6580072276867648,1.8471534912668062,4.534988300135202,0.019466652090197736,0.13755753091149933,0.927539172207968,,,D_1513,3,85,mc,0.999925,-0.5017868237462524,nan
D_1513__mc086,robust_valid,24.0,12.650019157417908,0.5270841315590795,120.0,59.475357094201065,0.4638907305771707,0.4203177944436671,30.761534560556886,0.22,0.6074707061052322,0.009590827873270404,1.1671670558862388,50.0,12.735441069626798,2.53047762273201,0.7191145833333333,0.27602014856043766,17.27191034546758,0.7196629310611492,2.651843972786688,2.779370653847751,0.2738811799741029,0.9260201485604377,0.6521389685863348,1.8316070824364676,4.541443761964564,0.020926080963713914,0.1452328323220435,0.9348157868747138,,,D_1513,3,86,mc,0.999925,-0.5017868237462524,nan
D_1513__mc087,robust_valid,24.0,12.946161071569023,0.5394233779820427,120.0,57.35470955145553,0.07698694481937113,0.3682258675098435,30.8318957946826,0.21276273786262967,0.6074707061052322,0.010065147188159852,1.1671670558862388,50.0,13.034688540295658,2.58654617369445,0.6869618055555555,0.26899550618348633,16.488323749944513,0.6870134895810214,2.6199457929435153,2.8179885644904346,0.221893642809223,0.9189955061834864,0.6971018633742634,2.0737709831838096,4.611324607887948,0.015894518128221874,0.10529976144342686,0.9275084159180805,,,D_1513,3,87,mc,0.999925,-0.5017868237462524,nan
D_1513__mc088,robust_valid,24.0,12.44589725011451,0.5185790520881046,120.0,60.0,0.24188864743208782,0.35420080760118267,31.801019879896664,0.210467241381714,0.6074707061052322,0.010508144797575513,1.1671670558862388,50.0,12.218209329964585,2.534129688735608,0.6784027777777778,0.27474391375943275,16.282625927811605,0.6784427469921502,2.552657873560991,2.7721525961737132,0.2085137995009985,0.9247439137594328,0.7162301142584343,2.114851048005435,4.6474989584494875,0.014448416091052298,0.09727671961253881,0.9334413280763293,,,D_1513,3,88,mc,0.999925,-0.5017868237462524,nan
D_1513__mc089,robust_valid,24.0,12.090422416163925,0.5037676006734969,120.0,56.004711855042295,0.3440221811322338,0.37922684213437186,33.03472041325613,0.22,0.6074707061052322,0.010228125748632959,1.1671670558862388,50.0,12.256272046052306,2.558570628389039,0.6884201388888889,0.2801030709195246,16.51700980271652,0.6882087417798549,2.601139052815824,2.805313437341777,0.2337606958665397,0.9301030709195246,0.6963423750529849,1.8914588758205924,4.574173606466512,0.016445468605872503,0.11823908791691806,0.9399375631011471,,,D_1513,3,89,mc,0.999925,-0.5017868237462524,nan
D_1513__mc090,robust_valid,24.0,12.05870492497504,0.5024460385406266,120.0,56.414775806461876,0.4646414617073366,0.37061577104166693,32.185901001398726,0.22,0.6074707061052322,0.01067522194285231,1.1671670558862388,50.0,12.176386135570727,2.566673183926449,0.68234375,0.27733368215727905,16.37898432120034,0.6824576800500141,2.6032682675769996,2.813744990798354,0.22161844221716767,0.9273336821572791,0.7057152399401114,1.904255635795759,4.5530019212621236,0.01552460043050967,0.1078206112365505,0.9369597658873317,,,D_1513,3,90,mc,0.999925,-0.5017868237462524,nan
D_1513__mc091,robust_valid,24.0,11.982890107440998,0.4992870878100416,120.0,59.55342566871661,0.3230569706031237,0.37018720629907426,32.79636521709956,0.21185610467413046,0.6074707061052322,0.010144888766213424,1.1671670558862388,50.0,12.015568215432705,2.5705157668450744,0.6751041666666666,0.27717116653248675,16.206286046247563,0.6752619185936485,2.591695289698845,2.8153711875502374,0.2165199696174559,0.9271711665324868,0.7106511969150309,1.949429043550241,4.571808589956268,0.015105247323799486,0.10583424463536738,0.9372172724914976,,,D_1513,3,91,mc,0.999925,-0.5017868237462524,nan
D_1513__mc092,robust_valid,24.0,12.678276025011051,0.5282615010421271,120.0,56.76389748117999,0.10918480155606883,0.4114810940974717,31.374517256334347,0.22,0.6074707061052322,0.010472014795186613,1.1671670558862388,50.0,12.72063712872646,2.534203577708044,0.69796875,0.2732988383919991,16.748791446095517,0.6978663102539798,2.594904942302314,2.7765534436484,0.24935480898794662,0.9232988383919991,0.6739440294040525,1.9490810460887382,4.5936943364478,0.018527256270424338,0.12893008601316713,0.9327257061090203,,,D_1513,3,92,mc,0.999925,-0.5017868237462524,nan
