_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_06l,variation_idx,phase,rep_kind,strict_score_06l_surrogate,yield_score_06l_surrogate
J_2796__mc062_06jb,robust_valid,24.0,12.190863249015774,0.5079526353756573,120.0,37.175154468806745,0.535422157577615,0.5363492815062018,37.10023535938955,0.21203523489804793,0.5877373839728535,0.008702015416660772,0.7569924090057611,55.62535159289837,12.296178367548833,2.5530694322991487,0.7109375,0.22153889612189082,17.067912256796053,0.7111630106998356,2.7782868574047646,2.7909529552032692,0.33276419637282584,0.8715388961218908,0.538774699749065,1.430388970054509,4.6313483710234316,0.024009231376095314,0.2216296724380622,0.8895606371643028,,,J_2796,6,62,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc063_06jb,robust_valid,24.0,12.560893041388201,0.5233705433911751,120.0,37.27561423985588,0.27347034973771145,0.48814973174930065,35.193357532488655,0.2070078864547747,0.5877373839728535,0.00907893476513924,0.7569924090057611,55.62535159289837,12.36482636306604,2.5308620782403457,0.6763888888888889,0.21180111988126737,16.239044781575846,0.6766268658989936,2.6241629480422706,2.777468707832059,0.2847158300531349,0.8618011198812674,0.5770852898281325,1.610365254023772,4.519304989563485,0.0207320777635605,0.17448744512716197,0.8777334221305818,,,J_2796,6,63,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc064_06jb,robust_valid,24.0,12.353013638448685,0.5147089016020285,120.0,39.105481750236464,0.4284884668643625,0.5022399412769254,36.92489656310265,0.2014740531817157,0.5877373839728535,0.008207225177453696,0.7569924090057611,55.62535159289837,12.239652076067042,2.5353506253218843,0.6992361111111111,0.22046390203242894,16.774981855526455,0.6989575773136023,2.7002249389292023,2.7819604330124164,0.3140054259674793,0.870463902032429,0.5564584760649496,1.4901768484791897,4.513916329514471,0.022337945318943953,0.20099227628729893,0.8871313133276931,,,J_2796,6,64,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc065_06jb,robust_valid,24.0,12.774822176104315,0.5322842573376798,120.0,38.21275317141393,0.449245221170012,0.5191650240417769,37.07360622785967,0.217309052298214,0.5877373839728535,0.0089568248153734,0.7569924090057611,55.62535159289837,12.783755787723479,2.5648288286558625,0.7511979166666667,0.2381937542975603,18.04142333384421,0.7517259722435088,3.000366171562196,2.794589962696455,0.359314764118461,0.8881937542975603,0.5288789901790993,1.4584544025198931,4.532352442735918,0.02567719186190456,0.23514898240769247,0.9023175053514222,,,J_2796,6,65,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc066_06jb,robust_valid,24.0,12.13689018991241,0.5057037579130171,120.0,39.47120554350896,0.2662774078732921,0.5580626826685876,34.51526082903277,0.20830132294282067,0.5877373839728535,0.008446397089746089,0.7569924090057611,55.62535159289837,12.158288524054573,2.558416820140429,0.6794097222222222,0.20996639584979104,16.301259703587323,0.6792191543161384,2.6765786443454105,2.798063457961768,0.303810814927316,0.8599663958497911,0.5561555809224751,1.509424485554049,4.6214225326116765,0.02347193000694033,0.196715440983509,0.8788614430209245,,,J_2796,6,66,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc067_06jb,robust_valid,24.0,12.671912716881641,0.5279963632034017,120.0,38.16177064784834,0.2377361555190983,0.5428578838339899,36.03119120864941,0.20436366439299,0.5877373839728535,0.007534646598343524,0.7569924090057611,55.62535159289837,12.75137236399112,2.549750918817609,0.70921875,0.21477289399858324,17.040446439235307,0.7100186016348045,2.7623564826929647,2.7786601533470976,0.3311898535464703,0.8647728939985833,0.5335830404521129,1.5219572203708502,4.584663577803671,0.02451071445500095,0.21747377951416821,0.881208218080201,,,J_2796,6,67,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc068_06jb,robust_valid,24.0,12.775351606957207,0.5323063169565503,120.0,38.306165878599295,0.44992486036118234,0.5757084853429275,38.370566760795214,0.2143460911998077,0.5877373839728535,0.007839038877034627,0.7569924090057611,55.62535159289837,12.533223880139609,2.584701112998842,0.7988715277777778,0.23794482884232704,19.116376456410084,0.7965156856837535,3.302882747122525,2.7948468492539833,0.40465312278754284,0.8879448288423271,0.4832917060547842,1.3391582491897338,4.528316415972257,0.028951484578931756,0.2815024727808809,0.9029877299344721,,,J_2796,6,68,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc069_06jb,robust_valid,24.0,12.296944787208302,0.5123726994670126,120.0,38.79656572106371,0.32729528001279706,0.5656503100950158,35.53072813882882,0.21646907455263398,0.5877373839728535,0.008473626516858993,0.7569924090057611,55.62535159289837,12.410097879579773,2.547627731563576,0.7162152777777778,0.22439698782656725,17.18583420751644,0.7160764253131849,2.7917054091643942,2.7860112803328407,0.3377847415236218,0.8743969878265673,0.5366122463029455,1.4706170735588469,4.6210973857291275,0.02567645708930439,0.22454022342226193,0.8918197198222407,,,J_2796,6,69,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc070_06jb,robust_valid,24.0,12.239140942475288,0.5099642059364703,120.0,39.3118429649606,0.20770222747103828,0.48214174631656953,37.85211328232994,0.21151428921984322,0.5877373839728535,0.0090360397716644,0.7569924090057611,55.62535159289837,12.10561585184402,2.535791606674561,0.7020833333333333,0.23759955542521238,16.860596228058974,0.7025248428357905,2.6899964089816892,2.7790299473634916,0.31139419503789295,0.8875995554252124,0.5762053603873194,1.574975952951935,4.573988831744122,0.02181640418712194,0.19740790749561435,0.9037848309403592,,,J_2796,6,70,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc071_06jb,robust_valid,24.0,11.984994612418085,0.49937477551742016,120.0,38.14882711066698,0.48278652608896194,0.5689855848979083,37.135967151888956,0.20596862693352752,0.5877373839728535,0.008066066896190991,0.7569924090057611,55.62535159289837,11.937487297963553,2.5890393666088016,0.7033159722222222,0.21355410868166658,16.889891033904213,0.7037454597460089,2.8077456200274065,2.8150159043018115,0.33515349248993653,0.8635541086816666,0.5284006161917301,1.384946647629071,4.586204813121094,0.024314595616683952,0.22533143302115738,0.8830880040590781,,,J_2796,6,71,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc072_06jb,robust_valid,24.0,12.190859596741056,0.507952483197544,120.0,38.905327301016634,0.3782938851499904,0.49693329040236733,38.44514114041494,0.2112012360376335,0.5877373839728535,0.007548096936098792,0.7569924090057611,55.62535159289837,12.315236928773576,2.550919319591307,0.7216840277777777,0.23934619041012328,17.3246148528631,0.7218589522026292,2.7946675123238185,2.7909529552032692,0.33459315261509787,0.8893461904101233,0.5547530377950254,1.5089703572065827,4.6313483710234316,0.02362465621152937,0.2195802109027328,0.9057290409967667,,,J_2796,6,72,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc073_06jb,robust_valid,24.0,12.256558425973463,0.510689934415561,120.0,37.59311667831689,0.4585407399338851,0.5288227155255375,35.178944731566574,0.20796146114332992,0.5877373839728535,0.007772999243062935,0.7569924090057611,55.62535159289837,12.321885171057728,2.5311556802153397,0.68515625,0.2106613980780918,16.450336336328416,0.6854306806803506,2.6629624212743037,2.778256970845123,0.30505003531944236,0.8606613980780918,0.5556113627586494,1.487440979431605,4.58475454844018,0.022967473323201183,0.19658102007198489,0.8785181194054115,,,J_2796,6,73,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc074_06jb,robust_valid,24.0,12.174375526149696,0.507265646922904,120.0,36.89295623352399,0.19090174498899376,0.4912876645366299,38.048160751870796,0.22,0.5877373839728535,0.007437657296951999,0.7569924090057611,55.62535159289837,12.167557490677954,2.5544857269670276,0.7084895833333333,0.23960904248165815,17.025150073358887,0.7093812530566203,2.7385766209942144,2.795769429260085,0.32115877257448594,0.8896090424816582,0.5684502699071723,1.5809751253031838,4.660216282242253,0.022908659644574905,0.20752829631859052,0.9059769633215693,,,J_2796,6,74,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc075_06jb,robust_valid,24.0,12.618083802276029,0.5257534917615012,120.0,38.807948288232296,0.23019307783414578,0.48408041966105664,38.07196110490931,0.21209069030852248,0.5877373839728535,0.008067338474426401,0.7569924090057611,55.62535159289837,12.585403275785062,2.5338676644151006,0.7291840277777778,0.24157775798537873,17.49601627446007,0.729000678102503,2.7937537762587956,2.771969298014867,0.3354443733820297,0.8915777579853787,0.556133384603349,1.5886592563617936,4.587156909915431,0.023500526013178074,0.2152935956794053,0.9060140268616714,,,J_2796,6,75,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc076_06jb,robust_valid,24.0,12.10878259577737,0.5045326081573904,120.0,36.897899152247945,0.37793897467509013,0.5529615299819974,35.41922553742204,0.20308773399022167,0.5877373839728535,0.009061752683370223,0.7569924090057611,55.62535159289837,12.19286660486409,2.5691418868660367,0.6643229166666667,0.19522253850844096,15.972683620926375,0.6655284842052657,2.6685867415976654,2.8062781642159216,0.29598043679707037,0.845222538508441,0.5492421017113707,1.4655519619523847,4.601462829119908,0.021923499933786915,0.192246080343593,0.8653076630643058,,,J_2796,6,76,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc077_06jb,robust_valid,24.0,12.316725041336213,0.5131968767223422,120.0,39.578877349123374,0.5551001347517901,0.5385985181741526,38.20998404542719,0.20239156855026974,0.5877373839728535,0.007897958441109156,0.7569924090057611,55.62535159289837,12.1991865028469,2.5422985610279243,0.7358854166666666,0.22697864332896112,17.68082908014923,0.7367012116728846,2.9136966345639466,2.7785494625722107,0.35634407522679074,0.8769786433289611,0.5206345681021705,1.3839281725333823,4.564287858917981,0.02507120156007613,0.23980067537945565,0.893946091802712,,,J_2796,6,77,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc078_06jb,robust_valid,24.0,12.936380063681838,0.5390158359867433,120.0,39.38538601088343,0.46850968039863466,0.5650065463674292,36.01254421174938,0.21882913929107403,0.5877373839728535,0.008061173815569667,0.7569924090057611,55.62535159289837,13.065457329407831,2.6036714063866926,0.7838368055555556,0.2382563907868901,18.78513112438503,0.7827137968493761,3.2877646826448186,2.8170146939918626,0.38826842875251977,0.8882563907868901,0.49998796203437035,1.4353378674164916,4.669252711304972,0.029240132447882063,0.263180622617156,0.9028981871622301,,,J_2796,6,78,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc079_06jb,robust_valid,24.0,12.607818654350528,0.5253257772646053,120.0,38.0310206377429,0.2617956661693406,0.5069766026766334,35.84856538322969,0.21194518880180552,0.5877373839728535,0.008660546932221728,0.7569924090057611,55.62535159289837,12.436815164183974,2.5307509480411765,0.7032291666666667,0.22446141279100817,16.883995073683984,0.7034997947368327,2.698348071637025,2.771868133404365,0.31434463700849974,0.8744614127910082,0.5601167757825085,1.574027596358463,4.541005088826171,0.022992655902224,0.19923502104959967,0.8899696974187267,,,J_2796,6,79,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc080_06jb,robust_valid,24.0,12.943780822586874,0.5393242009411198,120.0,37.333693538854355,0.2945270278343858,0.4838467226423491,35.8387501488061,0.22,0.5877373839728535,0.008249239211780775,0.7569924090057611,55.62535159289837,13.079272864180236,2.5876607753149736,0.7271354166666667,0.23662626086681726,17.45664047206071,0.7273600196691962,2.8333781327585097,2.8188670457069294,0.3293852004381059,0.8866262608668173,0.5572410604287115,1.6128204036075744,4.646919880682656,0.023993061203752716,0.20644881678219595,0.9003180663981083,,,J_2796,6,80,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc081_06jb,robust_valid,24.0,12.227410629217072,0.5094754428840447,120.0,37.920366649910825,0.3589697657302711,0.4998644091769868,36.695712985420016,0.2196209168792214,0.5877373839728535,0.007574171618055889,0.7569924090057611,55.62535159289837,12.194651069205214,2.5412134864229885,0.7103472222222222,0.23724042008335178,17.065783306571852,0.7110743044404938,2.7333895595596642,2.785314563478564,0.32111673322731904,0.8872404200833518,0.5661236868560328,1.5353020991122495,4.593140269861189,0.023545081503298593,0.20606071384712873,0.903387019895653,,,J_2796,6,81,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc082_06jb,robust_valid,24.0,12.26093727007456,0.5108723862531067,120.0,38.462908323421004,0.21982594967073696,0.512036098858916,38.095602701909385,0.20724861097994918,0.5877373839728535,0.007528227310461919,0.7569924090057611,55.62535159289837,11.980955206867264,2.540248726727284,0.7096180555555556,0.22968671634662086,17.047501390499967,0.7103125579374986,2.744923757603879,2.781178723277957,0.328639904676662,0.8796867163466209,0.551046811669959,1.5155114340402334,4.600738694036485,0.023333317141809404,0.21591191681083433,0.8968236440614603,,,J_2796,6,82,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc083_06jb,robust_valid,24.0,12.081660919244804,0.5034025383018669,120.0,40.16694090547455,0.4116372422289739,0.5205143000148688,37.95817504181324,0.21883528008217662,0.5877373839728535,0.009043931799499928,0.7569924090057611,55.62535159289837,12.04139973311049,2.574548003319186,0.7339583333333334,0.2455714343693438,17.62231232414334,0.7342630135059726,2.9004747633107297,2.808929623874465,0.34683743457778804,0.8955714343693438,0.5487339997915558,1.438254094781593,4.545526089003299,0.024704794125816068,0.2280012471646776,0.9118244112161201,,,J_2796,6,83,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc084_06jb,robust_valid,24.0,12.477237905593764,0.5198849127330735,120.0,36.91621182273613,0.30845351220932454,0.5127018403168442,36.00065576505039,0.20317609200450154,0.5877373839728535,0.007636601088347675,0.7569924090057611,55.62535159289837,12.340570345709931,2.5270217225047795,0.6838541666666667,0.20867473837541006,16.432966999411505,0.6847069583088127,2.651993223818149,2.769536961831181,0.3031401993596906,0.8586747383754101,0.5555345390157195,1.5547158896238735,4.604348681440772,0.022027031968868058,0.19243625087204808,0.8757722829312207,,,J_2796,6,84,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc085_06jb,robust_valid,24.0,12.897953807657892,0.5374147419857455,120.0,39.87848762728336,0.5783395333963075,0.5193388176354703,35.0452202364614,0.21002911269130134,0.5877373839728535,0.008970777349242301,0.7569924090057611,55.62535159289837,12.949831811697447,2.5818707048640257,0.7345486111111111,0.22680645775792407,17.629687276721835,0.7345703031967431,2.897244236180057,2.813562841880047,0.3426392196034,0.8768064577579241,0.5341672381545242,1.4689611746476694,4.590437356081721,0.025298181877735183,0.21902484520665338,0.8913566197407874,,,J_2796,6,85,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc086_06jb,robust_valid,24.0,12.57102603214785,0.5237927513394938,120.0,37.81498461749628,0.4504667049310481,0.48617527872693933,35.185665979827284,0.21534639340376815,0.5877373839728535,0.008426443038312548,0.7569924090057611,55.62535159289837,12.509088084090823,2.529087636739799,0.7012847222222223,0.226918674092758,16.83310814779887,0.7013795061582863,2.68125607752815,2.7773537750592596,0.30508403654442484,0.876918674092758,0.5718346375483332,1.5747917329364505,4.53543375338236,0.022474132810844004,0.18886848380760402,0.8916782021952586,,,J_2796,6,86,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc087_06jb,robust_valid,24.0,12.804927612913582,0.5335386505380659,120.0,38.32766701373126,0.32154674873943756,0.49726282373023184,35.91941429643683,0.20877115564851603,0.5877373839728535,0.008655279467006007,0.7569924090057611,55.62535159289837,12.61535569439896,2.5665296974308043,0.7107986111111111,0.2246097376844145,17.07150439685292,0.711312683202205,2.761616387916003,2.8032088059562894,0.3198277664299473,0.8746097376844145,0.5547819712544673,1.5515255959869065,4.546118859623919,0.023114008190889847,0.20134032766842078,0.8892271549475886,,,J_2796,6,87,mc_top10,,-0.690236685144924,0.9710000000000009
J_2796__mc088_06jb,robust_valid,24.0,12.311753829369398,0.5129897428903916,120.0,40.00036404805966,0.3681355385568442,0.5694158930532309,35.56369892449572,0.217627540600766,0.5877373839728535,0.008532726839147005,0.7569924090057611,55.62535159289837,12.207191516077414,2.542887048432322,0.7294791666666667,0.23073464542596844,17.52079925987734,0.7300333024948892,2.8590577338922474,2.7801961543787854,0.3489199827692239,0.8807346454259685,0.5318146626567446,1.4464829926752176,4.581591988249501,0.02658849069951945,0.23281929035612228,0.8976112275395681,,,J_2796,6,88,mc_top10,,-0.690236685144924,0.9710000000000009
