_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,role,phase,variation_idx,strict_score_surrogate,yield_score_surrogate
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc026,robust_valid,24.0,12.476998074398754,0.5198749197666147,120.0,49.94627681199052,0.4884402078418447,0.5062159195966461,29.830320678509185,0.17852006626058156,0.6455813481472432,0.018013530708614778,1.0673484671860933,50.0,12.313672048907302,2.5134671168328735,0.6311458333333333,0.1882505068626953,15.15212941782309,0.6313387257426287,2.545325737230607,2.769536961831181,0.2192250426424041,0.8382505068626953,0.6190254642202913,1.7177486823209893,4.604348681440772,0.015073416470783188,0.12115090550904939,0.8544829512894206,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,26,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc027,robust_valid,24.0,12.892762419762489,0.5371984341567704,120.0,48.921262194314274,0.7324390427594105,0.45031233001927545,29.31618587826287,0.16944656287030743,0.6455813481472432,0.0205289709775358,1.0673484671860933,50.0,12.891767569619253,2.5625894254890054,0.6245659722222222,0.1669484866189509,14.990971883453724,0.6246238284772385,2.593246627268764,2.8149032549656994,0.1971787990112654,0.8169484866189509,0.6197696876076855,1.7582643722658216,4.617764411731336,0.01256316650618946,0.1007554966344233,0.8311769298652866,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,27,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc028,robust_valid,24.0,12.805776750287938,0.5335740312619974,120.0,49.74412968829274,0.8256632203819598,0.4669076175200237,29.72991601168493,0.16232195262245913,0.6455813481472432,0.01904505010463422,1.0673484671860933,50.0,12.76910244256194,2.5461172054397143,0.6247222222222222,0.15956647842395077,14.987042168875082,0.6244600903697951,2.5823924667794005,2.80274103442931,0.2075156176586623,0.8095664784239508,0.6020508607652885,1.6307495729162071,4.522513387241749,0.013333679898042934,0.11032127841190642,0.8243121649669558,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,28,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc029,robust_valid,24.0,12.502930422951122,0.5209554342896301,120.0,46.59763441351087,0.48044245976190425,0.4568167504498227,29.004641036785838,0.17407524873639602,0.6455813481472432,0.02036743017820814,1.0673484671860933,50.0,12.27372134385377,2.5202990406507486,0.5958854166666666,0.1615436003736922,14.300548874218501,0.5958562030924376,2.532744831040508,2.7726774383506716,0.17106290231953242,0.8115436003736922,0.6404806980541597,1.8729872468420012,4.605336799987266,0.0113070451216686,0.08591067794522031,0.8272827649573843,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,29,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc030,robust_valid,24.0,12.3857688033982,0.5160737001415917,120.0,49.97663825911455,0.6690308557676605,0.46462739576155854,27.314062086530658,0.16708313814039139,0.6455813481472432,0.01906688373035868,1.0673484671860933,50.0,12.36307297020824,2.5174203964387654,0.5881423611111111,0.14740834351813203,14.10648787053926,0.5877703279391359,2.5314268500958867,2.779682424466733,0.16458912407031615,0.7974083435181321,0.6328192194478159,1.8382464667695693,4.662926255919096,0.01165268723417655,0.08290847610830719,0.8132947472744239,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,30,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc031,robust_valid,24.0,12.789482331416174,0.5328950971423406,120.0,47.849093151500746,0.8691009232624407,0.4938979009082756,27.997366761617357,0.16915450855277814,0.6455813481472432,0.021496385233922506,1.0673484671860933,50.0,12.777221719742593,2.5395715315681544,0.6111979166666667,0.14455223316114196,14.662489287575728,0.6109370536489886,2.56901464708218,2.7993099782026443,0.19756671495650435,0.794552233161142,0.5969855182046376,1.6251484134204044,4.535347875273926,0.013194234596403842,0.10406275651629673,0.8098383425956,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,31,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc032,robust_valid,24.0,12.01225145445608,0.5005104772690033,120.0,50.612481507860196,0.7326242032579372,0.5028680279822023,28.45551299693355,0.17333529372558912,0.6455813481472432,0.018876352983478697,1.0673484671860933,50.0,11.824256895883419,2.5540911861788294,0.5992708333333333,0.1652409390454609,14.374130150279203,0.5989220895949668,2.573163587487705,2.8177696169305166,0.18852730031195375,0.8152409390454609,0.6267136387335072,1.6669313304012738,4.585339600418959,0.013366658394829367,0.10176449225207546,0.8338119884127413,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,32,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc033,robust_valid,24.0,12.53413292961773,0.522255538734072,120.0,47.13935240040222,0.6504785037272524,0.5072542350138766,31.10600400152067,0.16585668128384784,0.6455813481472432,0.02005875078440236,1.0673484671860933,50.0,12.514180439349108,2.5152716653753036,0.6152256944444444,0.1590074749302165,14.761968742642935,0.6150820309434556,2.5457406477037647,2.7732139554512907,0.21410183811510267,0.8090074749302165,0.5949056368151139,1.6444442474032996,4.578620056308287,0.013594826041149543,0.12016399419566037,0.8265228488817399,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,33,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc034,robust_valid,24.0,12.520000291510232,0.5216666788129264,120.0,49.73180105200684,0.6420752647974629,0.48040014885779975,29.603433347796265,0.1669721412223575,0.6455813481472432,0.01852922077419533,1.0673484671860933,50.0,12.600829269916307,2.51548696662123,0.6140972222222222,0.16580079744181597,14.733573966046455,0.6138989152519356,2.540316100640042,2.7737536781130223,0.19878632593888892,0.815800797441816,0.6170144715029271,1.7481671218315937,4.624623830484229,0.013203872283018302,0.10555644709556739,0.8318853772776093,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,34,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc035,robust_valid,24.0,12.70204404000662,0.5292518350002758,120.0,50.19578256555584,0.7172078949276259,0.4962632602091026,28.593705027596034,0.17491016634457046,0.6455813481472432,0.01811571879245803,1.0673484671860933,50.0,12.663814129586788,2.518088266344229,0.6328819444444445,0.17591095155390235,15.194911852217391,0.6331213271757247,2.556693730617558,2.775313396394272,0.2158035552102027,0.8259109515539024,0.6101073963436997,1.7097261074308054,4.639159605098878,0.014987191865078762,0.11635146475043713,0.8407229822555423,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,35,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc036,robust_valid,24.0,12.804397862241093,0.5335165775933789,120.0,46.111013137799645,0.7397728079732491,0.5174746336080576,29.91892965395575,0.16250626995063613,0.6455813481472432,0.02021961924411436,1.0673484671860933,50.0,12.693586749996767,2.549074284433455,0.6105208333333333,0.139535334124141,14.645546795566318,0.61023111648193,2.580857598817613,2.8032088059562894,0.21282152092783554,0.789535334124141,0.5767138131963054,1.5823702069605114,4.546118859623919,0.013787778847028155,0.11911656837081626,0.806318723576036,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,36,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc037,robust_valid,24.0,12.618485068803622,0.5257702112001509,120.0,47.840314849108424,0.4966714200438982,0.4922025464858244,30.04664345271896,0.1716856189337369,0.6455813481472432,0.018761071990250636,1.0673484671860933,50.0,12.714888282837254,2.5202333163381105,0.6178298611111112,0.1704635470586625,14.824943263792528,0.6177059693246887,2.543469438982079,2.771969298014867,0.2058899309955826,0.8204635470586625,0.6145736160630799,1.7531380804498586,4.587156909915431,0.013766401971732381,0.11261318029407694,0.836691696742864,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,37,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc038,robust_valid,24.0,12.663102720295939,0.5276292800123308,120.0,48.261251475823485,0.7252071178734307,0.5257413640174738,31.060740977517924,0.16589408840499845,0.6455813481472432,0.021305728256238197,1.0673484671860933,50.0,12.704115530931068,2.5218983086861058,0.6251909722222222,0.15950245924848028,15.012604422961042,0.6255251842900434,2.5622712220861255,2.777334523957718,0.2278081699178992,0.8095024592484803,0.5816942893305811,1.593607793685496,4.589283477009408,0.014430873215416558,0.13124231693003952,0.8267068333340033,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,38,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc039,robust_valid,24.0,12.000572257432987,0.5000238440597078,120.0,50.380389468289536,0.6890688964361453,0.500957237536613,29.635707472075385,0.17137912974500946,0.6455813481472432,0.017908234083048487,1.0673484671860933,50.0,11.998271541609219,2.5496728172250864,0.6054166666666667,0.17176246224730862,14.532648697430167,0.6055270290595903,2.569341405918604,2.8117337336739348,0.19822998899743888,0.8217624622473086,0.6235324732498697,1.6577944860507021,4.613899581293907,0.013743813400696673,0.1095108428395633,0.8402992753977953,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,39,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc040,robust_valid,24.0,12.27894393422861,0.5116226639261922,120.0,48.75664664256808,0.5063985117950848,0.5300798071511537,29.019205105274715,0.17606783584875893,0.6455813481472432,0.017934037463931032,1.0673484671860933,50.0,12.113712685414047,2.5250757971565543,0.6105208333333333,0.16981547112146955,14.663071470849232,0.6109613112853847,2.5479978255939453,2.7857946063887473,0.20804262297543244,0.8198154711214696,0.6117728481460372,1.6825595939934381,4.60443752463441,0.014884996469396197,0.11698480635296875,0.8379489083643802,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,40,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc041,robust_valid,24.0,12.161557594854326,0.5067315664522636,120.0,49.5449277178851,0.8598342836387498,0.4724799153285889,29.668319899153374,0.16874004102269607,0.6455813481472432,0.020815906095039357,1.0673484671860933,50.0,12.307664462316612,2.529155822686358,0.6038888888888889,0.16223814095650346,14.481509061452758,0.603396210893865,2.5510830765289407,2.7986113413335736,0.18832176689972802,0.8122381409565035,0.6239163740567755,1.6592814192341543,4.6343415954062745,0.012290207079877106,0.10066714663760978,0.8298010116855156,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,41,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc042,robust_valid,24.0,12.428356131687472,0.5178481721536446,120.0,47.207198967335884,0.49886289355797786,0.4790139181492644,29.96941779025979,0.17497283545114653,0.6455813481472432,0.018202962541225217,1.0673484671860933,50.0,12.267165835975916,2.515951933134329,0.6128125,0.1750107972307059,14.706553924095948,0.6127730801706645,2.5360256289484115,2.773344248804585,0.19686410660653955,0.8250107972307059,0.6281466906241664,1.7900562572834269,4.66410368235086,0.013219804548261343,0.10567861218907051,0.8414885464936371,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,42,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc043,robust_valid,24.0,12.088375167121312,0.5036822986300546,120.0,47.65833153257413,0.5161406632305816,0.5251755528996123,27.569294139705214,0.17769302792198705,0.6455813481472432,0.021001568120545988,1.0673484671860933,50.0,12.140189715493111,2.550984446859964,0.5794791666666667,0.14929064982942675,13.908202548915998,0.5795084395381666,2.5599800158271444,2.8061507178936838,0.17432267889648773,0.7992906498294268,0.624967970932939,1.7204460086152786,4.565938752283009,0.012619493718555806,0.09290151748022459,0.8185767352769066,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,43,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc044,robust_valid,24.0,12.072859008613413,0.5030357920255589,120.0,46.80782419202418,0.6566305936906169,0.5263392465847695,29.891886588747674,0.17746060644039904,0.6455813481472432,0.02043789304487071,1.0673484671860933,50.0,11.875388959456986,2.553485364065241,0.60390625,0.16506562154752846,14.482200273321927,0.6034250113884136,2.575750114309902,2.8117800809089744,0.2036040634692034,0.8150656215475285,0.6114615580783251,1.6049545009582755,4.578696390041935,0.013694737224132527,0.11358685399704112,0.8345292337617308,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,44,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc045,robust_valid,24.0,12.672058761855748,0.5280024484106561,120.0,49.352859498025865,0.8091610676972498,0.474731884088304,28.50060173574655,0.16717071169934553,0.6455813481472432,0.018186350038039284,1.0673484671860933,50.0,12.605960122448465,2.5173624053471,0.6169270833333333,0.1585555935382661,14.80253013094308,0.616772088789295,2.547984514318643,2.778377435077343,0.19804375872872976,0.8085555935382661,0.6105118348095364,1.7001155152013798,4.572081524340801,0.013494456186176972,0.10444935038751095,0.8235057366372144,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,45,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc046,robust_valid,24.0,12.754123843200112,0.5314218268000047,120.0,50.51278596429954,0.7535018273743779,0.5178729807360736,29.935416009848893,0.17891322133500176,0.6455813481472432,0.018065039261037346,1.0673484671860933,50.0,12.877754093572467,2.5288746726740845,0.6611284722222223,0.19301882166584527,15.864381922417673,0.6610159134340697,2.6003737219818275,2.7819573449014405,0.25137266938070535,0.8430188216658453,0.59164615228514,1.5489977292259685,4.513110803809835,0.017106755503382212,0.1432921113860242,0.8578200295405808,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,46,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc047,robust_valid,24.0,12.15944943877101,0.5066437266154588,120.0,49.86882690021207,0.771194771664253,0.5006554208761417,29.7636936336327,0.1790606574629263,0.6455813481472432,0.01999135600316969,1.0673484671860933,50.0,12.049314599715567,2.5305362345556612,0.6232118055555556,0.18296519694119384,14.966889423613221,0.6236203926505509,2.5627395468993917,2.7987668323170847,0.21124925643100537,0.8329651969411939,0.6217159405101885,1.6277428502670694,4.629540301268402,0.014259311082582516,0.11689863393340559,0.8504300792795612,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,47,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc048,robust_valid,24.0,12.214567332169393,0.508940305507058,120.0,47.502139875546334,0.6682541790502768,0.4566116815560387,29.035226678009543,0.17030233671393502,0.6455813481472432,0.020112044862589305,1.0673484671860933,50.0,12.027817180063384,2.5312523863567535,0.58875,0.15628660911506254,14.124386923531102,0.5885161218137959,2.5446596655879183,2.7912483638081134,0.16788680878419296,0.8062866091150626,0.6383998003308696,1.781073305042661,4.613446822037432,0.01123247766354792,0.08628935182709406,0.8235280796297643,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,48,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc049,robust_valid,24.0,12.799680433817837,0.5333200180757433,120.0,46.92219008846977,0.7073543909227187,0.5438660279001541,27.834549010343977,0.1779122549880697,0.6455813481472432,0.020236159799819377,1.0673484671860933,50.0,12.650792599038095,2.544788166422056,0.6225868055555556,0.1554951494788478,14.93659441486796,0.6223581006194984,2.582790278538792,2.8001199482964156,0.2185765115759209,0.8054951494788478,0.586918637902927,1.5945174068463563,4.539811637792289,0.015473638797292584,0.12122043451853085,0.8215253507842465,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,49,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc050,robust_valid,24.0,11.998118483028259,0.4999216034595108,120.0,47.02582323454043,0.5005854389756762,0.542561116186274,29.885906369478278,0.16805539244104556,0.6455813481472432,0.018447856513564564,1.0673484671860933,50.0,11.769665387067763,2.5570295419070397,0.5846180555555556,0.14841543247719047,14.033850129949395,0.5847437554145581,2.5689088416575494,2.8123999730344336,0.19644835580634534,0.7984154324771905,0.6019670766708451,1.6673091332968581,4.660153020943089,0.013686122682384576,0.1126447728335932,0.8193839742575922,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,50,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc051,robust_valid,24.0,12.318910332017538,0.5132879305007307,120.0,49.771983630615225,0.4939076036206147,0.4530143031661416,30.544986606269227,0.175169728702165,0.6455813481472432,0.019743146690444843,1.0673484671860933,50.0,12.04744758723673,2.520698764727576,0.6134722222222222,0.18713383920588922,14.741085357050768,0.6142118898771153,2.5377854635861796,2.778652408442933,0.18874383166263717,0.8371338392058892,0.648390007543252,1.799886664948747,4.565862282750818,0.012188028731936166,0.09822362591173486,0.8530415870050723,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,51,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc052,robust_valid,24.0,12.583744303045739,0.5243226792935725,120.0,46.20668759296364,0.561744643911071,0.5133348435148587,28.0959760740097,0.1637033788683431,0.6455813481472432,0.0197021473242337,1.0673484671860933,50.0,12.396112675253388,2.5196617022628276,0.5811631944444444,0.12714407212717427,13.951426785131224,0.5813094493804677,2.5345803643885523,2.7753834414179415,0.17989648345610312,0.7771440721271743,0.5972475886710712,1.7344568321873362,4.538556684735527,0.01253511126162265,0.09642188017329177,0.7944691936308345,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,52,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc053,robust_valid,24.0,12.817425985504055,0.5340594160626689,120.0,48.75430025498255,0.8425987982172036,0.528756088674752,28.585819111160724,0.17235810269085347,0.6455813481472432,0.01867546454745813,1.0673484671860933,50.0,12.975423022858246,2.5558172768210325,0.6360243055555556,0.16269150185097736,15.284783542004764,0.6368659809168652,2.60540175858148,2.8092938451131433,0.23235116519703508,0.8126915018509774,0.5803403366539424,1.5437428178684034,4.554171756843386,0.01606580471005067,0.13007490057482526,0.8282827023583272,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,53,0.703734679173137,0.9770333333333338
K_oat_dose_mJ_cm2_01__worst_oat_dose_mJ_cm2_mc054,robust_valid,24.0,12.939625880533928,0.5391510783555803,120.0,49.89467643310562,0.6941365199059915,0.511355704763107,27.35401724517499,0.1630978084804371,0.6455813481472432,0.019498726472396175,1.0673484671860933,50.0,13.099331503103818,2.5679271057675823,0.6079513888888889,0.13762903248824854,14.586133004911797,0.6077555418713249,2.5919088740011946,2.8172317388088084,0.198762674027365,0.7876290324882486,0.5888663584608835,1.7215104820669134,4.649710554994894,0.014036101166856694,0.1065987794023994,0.8032423599621721,,,K_oat_dose_mJ_cm2_01,worst_oat_dose_mJ_cm2,mc,54,0.703734679173137,0.9770333333333338
