_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
2215,robust_valid,28,12.6,0.45,140.0,51.711854877881706,1.670522639527917,0.5811209852807224,34.73685579840094,0.20663503132760525,0.5228506647981703,0.006514149075374007,1.3710555513389409,51.059063309803605,12.52558735715034,2.3850450183908705,0.6582142857142858,0.22306711093369624,18.414826726506654,0.6576723830895234,2.4337771599227214,2.7751431839943566,0.2461020903084566,0.8730671109336963,0.6269650206252397,0.8838988946834027,0.021368343287188007,0.1590826000226969,0.8884300120530343,0.9985215779910235
7639,robust_valid,28,12.6,0.45,140.0,52.706846362911165,2.2791117019951344,0.5292146650142968,36.85810617636889,0.21523091170005498,0.5965640507638454,0.009596363799646497,1.3442076379433274,76.2066908646375,13.177156220849294,nan,0.7498511904761904,0.2734421803350071,21.019784594265214,0.7507065926523291,2.6286541601096878,2.7751431839943566,0.3256344057171049,0.9234421803350071,0.5978077746179022,nan,0.022273414435319924,0.2146933807776043,0.9349463973704958,0.998518310571294
5315,robust_valid,32,14.4,0.45,160.0,34.91085260454565,0.18498601019382477,0.6096453505568207,41.785561088472605,0.185956716760993,0.6034503891132772,0.010791459213942289,1.029249178711325,87.4581344332546,14.353820693668592,2.3877437073193066,0.5671223958333333,0.20671380769482295,18.16020945604755,0.5675065455014859,2.3299103988567027,2.777139811468949,0.15128671638044694,0.856713807694823,0.7054270913143761,1.184791954384466,0.010264840464767623,0.09953194532989854,0.8715523109419919,0.9985093799595426
4209,robust_valid,20,9.0,0.45,100.0,45.096416311338544,0.6950287353247404,0.31194247556850313,31.881666886620224,0.15265172384679318,0.5817642455920577,0.017058237427845596,1.4960141372866929,26.98935478925705,8.863586111725002,2.6411028196019832,0.4830833333333333,0.07660471274231206,9.639155705164397,0.48195778525821986,2.6348105076369164,2.812021531233865,0.11608872697570681,0.7266047127423121,0.6105159857666053,2.2348086762898522,0.0065362204751761984,0.04785272180325118,0.7617112969601709,0.9984604689859633
5865,robust_valid,24,10.8,0.45,120.0,58.353632256388664,1.116713784635067,0.6108320990577341,23.42915370129049,0.20599676832556724,0.5456969511695207,0.02569530383683741,0.7545280149206519,20.6816779775545,10.907252765121758,2.5229536040776375,0.5416840277777778,0.12021707964284711,12.987918326615272,0.5411632636089697,2.521789073546343,2.8001199482964156,0.15933988684651978,0.7702170796428471,0.6108771927963274,1.4479740238303038,0.016391005606689258,0.08517444067673009,0.7940922162640685,0.998401402404523
3207,robust_valid,28,12.6,0.45,140.0,32.07980504818261,0.337809850461781,0.53055081628263,38.10201967600733,0.17598194708116352,0.5723702670074999,0.013859513495117425,0.9835429177619517,97.1943081356585,12.352325817398947,2.4599807880029827,0.5022172619047619,0.11840450216724674,14.064026607774295,0.5022866645633677,2.4442012091748575,2.7751431839943566,0.12474217609378699,0.7684045021672468,0.6436623260734597,1.4439967376502418,0.008715815826936495,0.0749595920262698,0.7902368547537156,0.9983975336799336
1779,robust_valid,32,14.4,0.45,160.0,56.23141810297966,1.0411682333797216,0.621573993191123,40.88550962507725,0.202506593381986,0.5182363172993064,0.0037228502612560986,1.0730402418412268,61.74004776403308,14.466731583865187,2.3416827882191305,0.67015625,0.2679502939179269,21.441866502464052,0.6700583282020016,2.3358675741380703,2.777139811468949,0.24060714865246643,0.9179502939179269,0.6773431452654605,0.9118044343403039,0.02077984311056703,0.16555252865098696,0.9277465078403968,0.9983041002601162
287,robust_valid,28,12.6,0.45,140.0,42.95776341017336,1.3471779618412256,0.48456587474793195,40.1469880528748,0.19471250879578292,0.48169335797429086,0.027933452138677237,1.2460703877732158,69.12248305045068,12.69493953931162,2.4162566335730675,0.5286755952380953,0.13942926429005187,14.79948842281394,0.5285531579576407,2.410572907652079,2.7751431839943566,0.11608785074105307,0.7894292642900519,0.6733414135489988,1.1570169606766165,0.007197227481152088,0.06548780477216384,0.8103823678970113,0.9982898021606228
7493,robust_valid,18,8.1,0.45,90.0,43.60799677390605,1.179350313730538,0.3393891194835305,23.676047828048468,0.21681327076628804,0.6140852813608945,0.02598239189945161,1.4701603958383203,88.50840725935996,8.211235437045117,2.66436590806515,0.5323842592592593,0.10499193308320887,9.571892965895822,0.5317718314386568,2.66086976489033,2.807561738082017,0.15786413392098247,0.7549919330832089,0.5971277991622264,2.1680109672503094,0.009391716272044059,0.05878372039170763,0.7951966366272885,0.9982449568052236
2393,robust_valid,24,10.8,0.45,120.0,38.49693879112601,2.2706985035911202,0.32430899161845445,44.0199240623042,0.2144146418571472,0.3563962389715016,0.019110812628641723,0.9157954226247966,65.15698638744652,10.961589604774193,2.484154842200433,0.5455902777777778,0.09192801811493878,13.07625465929038,0.5448439441370991,2.484949733243744,2.8001199482964156,0.18819071285455935,0.7419280181149388,0.5537373052603795,0.9393677837327591,0.012854096524604858,0.10403334873067537,0.7708592578480534,0.9981905291670203
8187,robust_valid,28,12.6,0.45,140.0,52.54246139153838,0.8080799672752619,0.5611717185936869,36.11328402068466,0.19061747474595903,0.5318164834752679,0.02877237221226096,1.2960087833926082,45.407804916612804,12.49574030393557,2.4427550413428745,0.5420833333333334,0.16989934205610857,15.183828675602603,0.5422795955572358,2.4275783951520227,2.7751431839943566,0.1225858821862274,0.8198993420561086,0.6973134598698811,1.332718350047606,0.008212506698990898,0.07000940476838471,0.8397212402489709,0.9981789078551646
2203,robust_valid,28,12.6,0.45,140.0,28.868440579622984,0.8531251782551408,0.44674917561933397,43.465472273528576,0.19802359385415913,0.6417006253264845,0.016090407595038412,0.7157244230620563,40.8749013254419,12.381849586450993,2.44231086146066,0.5823958333333333,0.20766626577618008,16.30621540948228,0.5823648360529387,2.4155802247091693,2.7751431839943566,0.1642073824106255,0.8576662657761801,0.6934588833655546,1.3307704501690503,0.008893380353476062,0.09877342097206776,0.8746799817003593,0.9981326936157918
7339,robust_valid,32,14.4,0.45,160.0,35.98769782204181,2.8926441092044115,0.7341710451990366,36.082924930378795,0.15699322633445262,0.6094145113602281,0.0070186735969036814,0.978053504601121,35.99100463092327,14.339556987940128,2.243708255651001,0.5861848958333333,0.12112371006781453,18.746703215760014,0.5858344754925005,2.260686199419568,2.777139811468949,0.22721527698152696,0.7711237100678145,0.5439084330862876,0.3426752387783069,0.015457230626693064,0.1643653846365996,0.7900093464459206,0.9981080229576111
9711,robust_valid,24,10.8,0.45,120.0,52.305385678075254,0.13338639121502638,0.45297182742506265,32.90636688936502,0.19202956989407538,0.42536832150071857,0.02774211720563471,0.9829181865788996,80.37081609014422,10.824532866648337,2.568975384628967,0.45817708333333335,0.07203734234271653,11.002624388986828,0.45844268287445117,2.5667066131951994,2.8001199482964156,0.09833429152348326,0.7220373423427165,0.6237030508192333,1.8656264014064086,0.008739729102799857,0.048967595827386454,0.7511790042806854,0.998081937688003
1347,robust_valid,32,14.4,0.45,160.0,38.64472810551524,1.6564448503777385,0.593387183919549,44.67089109122753,0.19726495086215437,0.37116151209920645,0.015178512213751673,0.6009655990637839,83.56706073507667,14.47027964260656,2.312732201892436,0.5258854166666667,0.10606257223969628,16.82367447709317,0.5257398274091616,2.309283882339606,2.777139811468949,0.15416341380529822,0.7560625722396963,0.6018991584343981,0.7218295555321478,0.014465649322049487,0.10552431004820302,0.7738974845398309,0.9980549289533307
819,robust_valid,32,14.4,0.45,160.0,42.79395493492484,2.8649940378963947,0.6410394284874201,39.52461674809456,0.20947381732985376,0.4169436091557145,0.008697584811598063,1.1129807019606233,36.50259231682867,14.400578290756314,2.2404094823598597,0.619609375,0.15661686603774883,19.81726423816834,0.6192895074427607,2.2774123672032465,2.777139811468949,0.2348164477486308,0.8066168660377488,0.5718004182891181,0.3633276061846625,0.021033482006943962,0.16655184433063583,0.8235024925385044,0.9980461457951771
4255,robust_valid,28,12.6,0.45,140.0,49.14527687989175,2.8171260925009847,0.46943665081635116,43.24021831154823,0.18831579815596342,0.5681564864702523,0.006070955693721771,0.8060649735853076,76.00167555734515,12.756328570540225,nan,0.7980505952380952,0.2575837984798164,22.34609552112493,0.798074840040176,3.1057805576813156,2.7751431839943566,0.3845765791304841,0.9075837984798164,0.5230072193493323,nan,0.023507838458033573,0.2714791515692339,0.920974301315033,0.9980376177046468
5139,robust_valid,32,14.4,0.45,160.0,56.84391948301345,0.9837317895144224,0.59180544661358,42.789231734350324,0.1580159951094538,0.49726239470764994,0.0194691277295351,1.7403321685269475,57.94852682389319,14.172351287265334,2.3586319914848657,0.53890625,0.16484004928414941,17.249338541993442,0.5390418294372951,2.3467034707949224,2.777139811468949,0.11112047669077832,0.8148400492841494,0.7037195725933711,1.008949096100441,0.007346137396923013,0.06853581989604625,0.8310105382672809,0.997999118565295
5327,robust_valid,24,10.8,0.45,120.0,27.17627441044897,2.836812559515238,0.4109181446954608,36.33193870075047,0.19270114571787417,0.591142385173589,0.008537022415548563,1.6567850904539227,59.749431321397424,10.817531895802045,2.5101098386047744,0.5743402777777777,0.09080785499120114,13.798518419247078,0.5749382674686282,2.521606843371175,2.8001199482964156,0.24767204225821435,0.7408078549912012,0.4931358127329868,0.6724723283636431,0.013100975677405991,0.1517671439997684,0.7739886128704123,0.9979424357866142
9261,robust_valid,20,9.0,0.45,100.0,42.329223110340536,1.5282542807981372,0.3175999882631004,32.65520746819675,0.21057342944666743,0.5724355354905128,0.02330642446875572,0.7829953790642321,24.96588752605021,9.065061018752136,2.622759405133924,0.6181666666666666,0.17287970297029065,12.362648278603979,0.6181324139301989,2.662219893356454,2.812021531233865,0.22755090658252744,0.8228797029702907,0.5953287963877633,1.7011102119916477,0.013083066034714635,0.11008568252319263,0.8539920210336341,0.9979119050344379
4167,robust_valid,28,12.6,0.45,140.0,46.36667020339519,2.5177065012976527,0.592694200295955,34.308705972507596,0.16857157004997134,0.5142487911507487,0.002893440295010805,1.8143380912952125,52.673732596449554,12.374025890610568,2.351733931307346,0.6147767857142857,0.13580525767006946,17.220199614525608,0.6150071290902003,2.3964112426328312,2.7751431839943566,0.2498948286854181,0.7858052576700695,0.5359104289846514,0.5698574618030604,0.020797514707619952,0.16875056436606764,0.8063106465804093,0.9978824776722459
383,robust_valid,24,10.8,0.45,120.0,52.145009592175484,0.7486122474074364,0.5508301832713187,27.14971865527332,0.21421035771258173,0.5037947817705571,0.019486810080707073,1.147104357369244,20.52872834727168,10.499610784515593,2.544644071335878,0.5332291666666666,0.13236042651140945,12.786210978459934,0.5327587907691639,2.5328167544034255,2.8001199482964156,0.14712723819037288,0.7823604265114095,0.6352331883210366,1.5939818631665494,0.014326546806923232,0.07750602339951532,0.807521438346699,0.9977934396614156
2319,robust_valid,24,10.8,0.45,120.0,24.37169337272644,1.1399705428630114,0.42818004144355654,35.00249449163675,0.21360601264983414,0.5747274925932289,0.011499347789213061,0.6786781796254218,52.77511938940734,10.660170411008565,2.532201841151487,0.5180381944444444,0.10349858274473378,12.430679669829798,0.5179449862429083,2.522230462457801,2.8001199482964156,0.15635342039636488,0.7534985827447338,0.5971451623483689,1.433879066667503,0.010771499214459157,0.08597151699151478,0.7806308742094573,0.9976032646439423
8313,robust_valid,24,10.8,0.45,120.0,50.52362328674644,0.08500256203114986,0.31899219257757067,44.44426636211574,0.18588588052429258,0.4394220755435526,0.014115395341068506,0.5216750595718622,94.08166486304253,10.78426202027508,2.568728902385428,0.5562152777777778,0.19163939303422994,13.36296060165505,0.5567900250689605,2.532290744903204,2.8001199482964156,0.1513324219907203,0.84163939303423,0.6903069710435097,1.9028384132825065,0.011064106889661814,0.07765855092525627,0.8636539259171155,0.9975980341651194
1247,robust_valid,28,12.6,0.45,140.0,58.847883137874305,2.60557222366333,0.4646007290109992,41.532675717025995,0.20086162323132156,0.5829793807119131,0.02198780458420515,1.1915288758464158,51.864477512426674,13.041208876347756,nan,0.7457589285714286,0.2699210050182411,20.8964300358468,0.7463010727088143,2.5983408185440657,2.7751431839943566,0.3123932656158015,0.9199210050182411,0.6075277394024396,nan,0.016100936333851568,0.19893252271440492,0.9319238384548852,0.9975941891510056
2355,robust_valid,32,14.4,0.45,160.0,56.9718082761392,1.9573450991883874,0.5606006781570614,44.907959648407996,0.18722554365172983,0.5988096620887517,0.025895171351730823,1.519698095973581,41.79224833846092,14.201412253049785,2.295964605857379,0.6555208333333333,0.2648595557950818,20.97643307100421,0.6555135334688815,2.312047647039962,2.777139811468949,0.18455617026747387,0.9148595557950818,0.730303385527608,0.667545300806531,0.008808834571920901,0.115491394653484,0.9254814138706698,0.9975005726355426
8159,robust_valid,28,12.6,0.45,140.0,53.64785947557539,0.4341602632775903,0.6759427154436708,30.216452600434422,0.17969336719252169,0.5859187733381986,0.02727800133638084,0.9476986126974225,99.50332208070904,12.623750445079994,2.454855789918882,0.5217113095238095,0.1423700469244359,14.605136923858689,0.5216120329949532,2.4376489251083435,2.7751431839943566,0.12923957525882418,0.7923700469244359,0.6631304716656117,1.4136346352325284,0.010530990371898067,0.07721011046181164,0.8133925449480124,0.9974953118457963
2679,robust_valid,28,12.6,0.45,140.0,52.959010642021894,0.9290611194446683,0.7879416339099408,24.457531543448567,0.185765828974545,0.5729949621483683,0.01943052685819566,1.4184371549636126,93.52544239722192,12.524610958810674,2.4276029675798836,0.4999255952380952,0.09683536773876311,14.000068216074435,0.5000024362883727,2.4234624722911535,2.7751431839943566,0.1209620630370272,0.7468353677387631,0.625873304701736,1.2340693447675983,0.012468685808838403,0.07130412392165325,0.7680930623632382,0.9974836155261682
3551,robust_valid,28,12.6,0.45,140.0,55.6932700490579,0.8616036996245384,0.5985317818820477,32.18887104187161,0.17188111421652139,0.6131481979973614,0.00011719495989382266,1.019691867288202,86.0421478562057,12.325491785099604,2.4258242740791762,0.6229166666666667,0.22097505095830983,17.435315843273465,0.6226898515454808,2.4154183971583216,2.7751431839943566,0.21057402153345825,0.8709750509583098,0.6604010294248516,1.2090379658608543,0.01852175587953867,0.13223659950323066,0.8860727939720158,0.997461294761698
8635,robust_valid,28,12.6,0.45,140.0,40.60946194734424,1.6673611532896757,0.45412781853228806,44.994165753014386,0.20442978988401592,0.5583794976584613,0.009628458162769676,1.071786405518651,32.53361068665981,12.723661327358744,2.389938443497755,0.6766071428571429,0.25290502133228854,18.9528933465018,0.67688904808935,2.4456703288168744,2.7751431839943566,0.2541806356107553,0.9029050213322886,0.6487243857215332,0.9162381916488819,0.015452036460669802,0.16318834555670042,0.9168060331663249,0.9974587403109654
5289,robust_valid,24,10.8,0.45,120.0,51.09420455060899,1.2310133278369904,0.34607093427330254,40.89155982248485,0.21147109450772406,0.3610006036236882,0.004216298600658774,1.5466785063035786,24.800844807177782,10.537262723403952,2.5201892639649572,0.5902430555555556,0.1688124707401728,14.166910320226709,0.5902879300094462,2.525545534277851,2.8001199482964156,0.19017981153452515,0.8188124707401728,0.6286326592056477,1.402921632618044,0.018057800585842932,0.10265856379709758,0.8402629500083517,0.9974415533586953
4457,robust_valid,24,10.8,0.45,120.0,47.47413796372712,2.316372999921441,0.3579794915392995,39.5180784445256,0.21816473062150182,0.5747658861801028,0.013830979149788617,1.6012677615508437,84.56501060631126,10.93837552820363,2.4784709355832915,0.7430555555555556,0.2591363734142802,17.83361569714797,0.7430673207144988,2.800141911550843,2.8001199482964156,0.3185587136707781,0.9091363734142802,0.5905776597435022,0.8946832122215467,0.016811317248830504,0.1814698776551558,0.9257731451017807,0.997413128442744
1971,robust_valid,32,14.4,0.45,160.0,47.696132448501885,1.994581206701696,0.6974060495384038,38.29849565401673,0.17396449768915773,0.6255449688062071,0.02380178963765502,0.5948685077019036,29.23368987161666,14.602960819668482,2.291322563711492,0.637265625,0.21123470759392637,20.394090423701233,0.6373153257406635,2.31703122977555,2.777139811468949,0.22554513175315466,0.8612347075939264,0.6356895758407717,0.612085421185595,0.014248135963016025,0.15769361637987223,0.875090326938827,0.9973881300156302
8239,robust_valid,24,10.8,0.45,120.0,46.165324355475605,1.9659941168501973,0.4336341546848416,34.65826772619039,0.18505388473160564,0.6394517520442605,0.021712212525308132,1.0345320673659444,17.954939464107156,10.591940037743262,2.498080907842458,0.6433506944444445,0.1950704699009238,15.440933523028637,0.6433722301261932,2.5512390136989596,2.8001199482964156,0.24026236510193744,0.8450704699009238,0.6048081047989864,1.0489554044501384,0.012676205512730531,0.1360739131013322,0.8675837492390859,0.9973597361190278
2495,robust_valid,24,10.8,0.45,120.0,59.15508176665753,1.3174348007887602,0.5897737296298147,23.96180683746934,0.16747015829198061,0.6235903740860522,0.024375039003789425,1.288987654261291,65.80260649789125,10.532242141513569,2.516273154896678,0.5153298611111111,0.08964311965584804,12.37100581638721,0.5154585756828004,2.512397509308867,2.8001199482964156,0.14099456944844077,0.7396431196558481,0.5986485502074073,1.3834716747660596,0.011227379894320573,0.07311864744591456,0.7646876465018351,0.9973250379218743
6011,robust_valid,28,12.6,0.45,140.0,35.913520546630025,1.8844246761873364,0.4970854946412146,38.687618523836136,0.20202926791273057,0.6009701412171126,0.0022399940527975557,1.1984861656092107,16.931337011046708,12.460025610227058,2.377586555431509,0.6670982142857143,0.23087442861374086,18.68129051398426,0.6671889469280092,2.4356376414740697,2.7751431839943566,0.2549760532197058,0.8808744286137409,0.625898375394035,0.8355670899717301,0.017607957262855925,0.16537134348649923,0.8963088683949788,0.9973063094477446
5259,robust_valid,32,14.4,0.45,160.0,37.69670351129025,2.6132628740742803,0.6185588400810957,43.22709888685495,0.16240749385207892,0.4776482358574867,0.0034638700447976586,0.6873836116865277,62.96324566937983,14.274404897740315,2.2562525680456935,0.5889713541666667,0.128482841571664,18.844021728240733,0.5888756790075229,2.2734120462960226,2.777139811468949,0.22529240685989682,0.778482841571664,0.5531904347117672,0.4041829311255857,0.01720493639675885,0.16293012636210605,0.7963519583433373,0.9972931090135477
6875,robust_valid,32,14.4,0.45,160.0,45.18327766377479,1.6870391378179193,0.7509414080530405,35.62488446943462,0.17974550847895443,0.6388086533173919,0.028165899161249397,0.7354895430617034,73.92588581424206,14.529890018626546,2.3128676766093754,0.5953515625,0.18877681896646592,19.05152554406964,0.5953601732521763,2.31288607941922,2.777139811468949,0.18442051723635441,0.8387768189664659,0.6543563017301115,0.7260311443892373,0.011903510518199495,0.12581663711825608,0.8540138682064485,0.9972480916600757
8777,robust_valid,20,9.0,0.45,100.0,55.18634929228574,1.8886148929595947,0.3447183917276561,30.328269470483065,0.1628967785742134,0.5685645228251814,0.02180087096057832,1.5143753583543003,39.19509435072541,9.12697976425831,2.620117944104011,0.5672291666666667,0.09661494039169094,11.33448662744896,0.566724331372448,2.6355905332172593,2.812021531233865,0.20907391479705228,0.746614940391691,0.5375410255946387,1.4741275012629205,0.011110938878123977,0.09982541825155632,0.7822145346971351,0.9972091102239505
8047,robust_valid,24,10.8,0.45,120.0,29.850314017385244,0.6108691887930036,0.3420415657572448,41.25714044086635,0.2013870775140822,0.5373717716895043,0.010651739872992038,1.7462548171170056,22.394716306589544,10.764271308848832,2.553135444760108,0.5330034722222222,0.15661658698307823,12.782716039596945,0.5326131683165394,2.53594279970237,2.8001199482964156,0.12729455841242862,0.8066165869830783,0.6793220285706496,1.7560114951189085,0.007411053083740647,0.06241043187190926,0.830868451279484,0.99720208405787
6441,robust_valid,24,10.8,0.45,120.0,59.760299689136446,1.8818002520129085,0.6729041074402631,20.95747502055019,0.18634630964137613,0.6466314787976444,0.002867579776793718,1.8402339573949575,83.2021048059687,10.917948878576183,2.4884527236670473,0.6166145833333333,0.1444149395887202,14.796607779784614,0.6165253241576922,2.5390224032460136,2.8001199482964156,0.23940148445487625,0.7944149395887202,0.5550134551338439,1.031797461841243,0.024486630492766025,0.13952652759431294,0.8167290929627528,0.9971460460525009
3531,robust_valid,32,14.4,0.45,160.0,38.51985302288085,0.2331606186926365,0.6741817995905877,37.16750718187541,0.20904823658056557,0.59015525681898,0.021366937262937424,1.603155623190105,19.45642596576363,14.224839890574751,2.3948616117560095,0.5426692708333334,0.1986614742101186,17.36198351616141,0.542561984880044,2.3518295673809377,2.777139811468949,0.1103282688071404,0.8486614742101186,0.7383332054029782,1.2275790782545282,0.007530878993328622,0.0680888157870345,0.864514213383492,0.9971011373019872
7395,robust_valid,32,14.4,0.45,160.0,33.90623379405588,0.46729868184775114,0.7450100655667484,34.69634266104549,0.20018936034291984,0.47418122002854945,0.014353743446990848,0.6186448405496776,54.00122469291091,14.502452925429338,2.373023288537081,0.4890234375,0.0943457621370104,15.647303503752749,0.4889782344922734,2.3650133622756204,2.777139811468949,0.12313501292058995,0.7443457621370104,0.6212107492164205,1.0910039344747156,0.012762825325477898,0.08209055348585938,0.7627152591356569,0.9970848195924509
3315,robust_valid,32,14.4,0.45,160.0,41.158509272150695,0.1364504238590598,0.5799421357922256,43.168265842832625,0.18982429298572243,0.466008935123682,0.016056640679016708,1.4804898761212826,67.03391950111836,14.524777760133947,2.394772316261431,0.5173177083333333,0.16076042153165082,16.558132718950194,0.5174416474671936,2.3653787729365896,2.777139811468949,0.10504403218600977,0.8107604215316508,0.7057163893456411,1.240738546285825,0.00810934272187693,0.0655275865965234,0.8280446183423625,0.9970244938313653
857,robust_valid,24,10.8,0.45,120.0,23.71103175636381,1.7193744219839573,0.37717852341011165,40.02827883698046,0.20091102968901395,0.6218934304080903,0.006308329431340098,1.252486421726644,59.98538844753057,10.663451409976895,2.5124175753705895,0.5750520833333334,0.1431559130291883,13.802776203780112,0.5751156751575047,2.5120816884340025,2.8001199482964156,0.200439601408275,0.7931559130291883,0.5927163116209133,1.1494845664903999,0.010750230749831089,0.11424708729817656,0.82029544608066,0.9969579432633334
7219,robust_valid,32,14.4,0.45,160.0,55.83928236644715,1.4513249779120088,0.7535372299142182,35.64503388945013,0.1613859062362462,0.5891777676530182,0.015033193537965416,1.4243710953742266,30.30150532722473,14.34192325010107,2.3193642772484084,0.588359375,0.18322613930408527,18.82232152588556,0.5881975476839237,2.3154489136279044,2.777139811468949,0.17595135136871806,0.8332261393040853,0.6572747879353672,0.7645884227264284,0.012934963453346765,0.11868831463578407,0.8484490785388566,0.9968945604483367
5751,robust_valid,28,12.6,0.45,140.0,50.660629849880934,0.05018482077866793,0.4720553748309612,40.5268390243873,0.20504111107438802,0.5003071716055274,0.007954072644934057,1.2605969202704728,28.556433371268213,12.296347012466786,2.4643878702256012,0.5969642857142857,0.23968443501215264,16.726523483819584,0.5973758387078423,2.4042410142277495,2.7751431839943566,0.1684714387960056,0.8896844350121527,0.7212129962161471,1.5055907465381941,0.013673557792454208,0.09968775891170743,0.9049653300147548,0.9968620280514664
3707,robust_valid,28,12.6,0.45,140.0,56.278195031918585,2.324902561493218,0.5754459716379643,33.1549023790285,0.20118223388679324,0.44543317807838323,0.00469736854545772,1.6993945790454745,41.28862185869366,12.508585922387768,2.3502878723010805,0.6428720238095238,0.1730208568171423,18.00227672327429,0.6429384544026532,2.4164810067223677,2.7751431839943566,0.24957366503184839,0.8230208568171423,0.5734471917852939,0.6588772036251351,0.024905805435143483,0.1629431278938208,0.8404684313766261,0.9966305196400003
6435,robust_valid,32,14.4,0.45,160.0,30.289512279443443,1.631944407708943,0.7568003150634468,32.92002850677818,0.19759046093560756,0.6117311020381748,0.005566696096211672,0.6724545564502478,76.57302675303072,14.313570286490688,2.310572794213541,0.5648958333333334,0.1521205645067074,18.07350829319374,0.5647971341623044,2.3035920408531423,2.777139811468949,0.17437651790055905,0.8021205645067074,0.6277440466061484,0.7181565815658162,0.014830701091471348,0.11923551157681887,0.8186812353705623,0.9966120048148004
8153,robust_valid,24,10.8,0.45,120.0,36.71020146925002,2.8476895121857524,0.3961071350611746,35.352457109838724,0.1743760048598051,0.6484269045293332,0.02390001534484327,0.7490886473096907,86.18494142312557,10.777928557417578,2.4901747661281717,0.6220138888888889,0.12979736535832787,14.939544251032435,0.6224810104596848,2.550206922121389,2.8001199482964156,0.2670683177887007,0.7797973653583279,0.5127290475696271,0.7083172960335288,0.012123549039313392,0.1614861795330157,0.8088076216984745,0.9965471505594742
7785,robust_valid,24,10.8,0.45,120.0,34.993008932098746,2.1967091588303447,0.5469887118786574,25.59126625303179,0.21289670948870482,0.6264964028261601,0.007250684844329953,1.7868433869443834,41.34647343773395,10.950773265731526,2.486050300285645,0.5811805555555556,0.12134524245146239,13.944025800787145,0.5810010750327977,2.502357619267314,2.8001199482964156,0.21728736493526768,0.7713452424514624,0.5540578775161947,0.9315388705707939,0.01717062997073157,0.1246766110472632,0.7989581877431049,0.9965154639765088
8685,robust_valid,20,9.0,0.45,100.0,55.779708872549236,0.5483630346134305,0.3063113416545093,34.41893163137138,0.20359552434645595,0.36333032734692094,0.017239924343302845,0.8346547679975629,84.73199913743883,8.940987543217755,2.6473014817842637,0.5007083333333333,0.09035219658487981,10.015781001821226,0.5007890500910613,2.6397256050452986,2.812021531233865,0.13969115897155243,0.7403521965848798,0.6006610376133275,2.2204287108488145,0.013059257919056929,0.06230709514105167,0.7748338919786047,0.9964684467880179
8519,robust_valid,28,12.6,0.45,140.0,41.68754297029227,2.35608749371022,0.6910402874462307,27.526720548048615,0.21585694776847958,0.6003776730969548,0.01172828659415245,1.2400148049928248,43.913554889149964,12.562519934308076,2.3526867429998672,0.6206994047619048,0.16822263144606187,17.36688415944675,0.620245862837384,2.387748709306906,2.7751431839943566,0.22798165399791898,0.8182226314460619,0.590240977448143,0.6626736629922286,0.01942241441464932,0.14687976096297647,0.83790906225156,0.9963775624787009
8891,robust_valid,28,12.6,0.45,140.0,58.84985623508692,0.8777143796905875,0.6311137887649239,30.131230973638594,0.18408950921148062,0.49400768578052523,0.014798739776015282,1.307027084287256,67.56192072294652,12.388496978108396,2.430764687513009,0.5341666666666667,0.13775448466257456,14.95813396134796,0.5342190700481414,2.4224209737089275,2.7751431839943566,0.13542443897576964,0.7877544846625746,0.652330045686805,1.2645536462837823,0.013569688422257411,0.07980212751519784,0.8071745648173412,0.9963515311149276
6783,robust_valid,24,10.8,0.45,120.0,55.478671219199896,2.3054049694910645,0.3396865573711693,44.78857282549143,0.16648135093972086,0.5148079901002347,0.028731632558628914,0.9928612750954926,57.875211499631405,10.615552416376609,2.487132251407874,0.6374652777777777,0.17391120103764635,15.303286293115491,0.6376369288798122,2.544906782590596,2.8001199482964156,0.23785223692204407,0.8239112010376464,0.5860589641156023,0.9117633328721482,0.009932805589194082,0.13224188543990267,0.8477637931783721,0.9962805414092518
6505,robust_valid,24,10.8,0.45,120.0,36.6163948494941,0.13072794489562511,0.44755672961473464,31.15365424193442,0.18365803798660635,0.6059324271045625,0.016015639286488293,1.9795791958458722,23.8126777485013,10.790561559095751,2.5673345424982825,0.4823090277777778,0.10951449590047635,11.557887959855325,0.4815786649939719,2.5590945793217235,2.8001199482964156,0.09493161632643986,0.7595144959004764,0.6645828795740365,1.902438428723115,0.006225504200339052,0.044573970188567236,0.7870051451150122,0.9961809522910917
8169,robust_valid,24,10.8,0.45,120.0,57.393773909658194,2.350862681865692,0.46353419609367846,32.86150354426354,0.1606110821198672,0.5008611712604761,0.011472095511853695,0.5337953865528107,72.08346118219197,10.600236164672106,2.4952238051131985,0.6258159722222222,0.12173770621388613,15.033047617795072,0.6263769840747947,2.5740161306500347,2.8001199482964156,0.2731363526871985,0.7717377062138862,0.49860135352668766,0.8249517136559452,0.021328869906998494,0.16955161780112393,0.7958745253481229,0.996173790327675
