recipe_id,strict_score,yield_score,p_robust_valid,p_margin_risk,p_under_exposed,p_merged,p_roughness_degraded,p_numerical_invalid,mean_cd_fixed,std_cd_fixed,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_p_line_margin,std_p_line_margin,strict_cd_pen,strict_ler_pen,strict_cd_std_pen,strict_ler_std_pen,strict_margin_bonus,cd_error_penalty,ler_penalty,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,_oat_knob,_oat_step,_oat_value,_pair_k1,_pair_k2,_pair_i,_pair_j,_pair_v1,_pair_v2
K_lh_0718,0.6872506094831956,0.9919083333333344,0.9963500000000011,0.002083333333333334,0.001183333333333332,1.6666666666666667e-05,6.666666666666667e-05,0.00030000000000000003,14.663341855866006,0.33907668360934007,12.437858351634112,0.3021821820471332,2.536525446352547,0.01998612253886374,0.17764808411453256,0.009726751628369886,0.0,0.0,0.6781533672186801,0.01998612253886374,0.17764808411453256,0.0,0.0,24.0,0.52,52.46651046444674,0.7984360295989642,0.5134961827967126,27.749884294592732,0.16226034940204104,0.6341093345508687,0.023035504899429203,1.341498196956132,50.0,,,,,,,,,
K_lh_0719,0.6740774153909252,0.9888083333333333,0.9948166666666667,0.0027833333333333334,0.0015166666666666668,0.0003666666666666666,0.0004666666666666664,5e-05,14.806201405557069,0.34798258324431,12.452362824810411,0.2822853649035916,2.534962601785948,0.018933865535053423,0.17087439227771495,0.00893671515368945,0.0,0.0,0.69596516648862,0.018933865535053423,0.17087439227771495,0.0,0.0,24.0,0.52,49.393709143998095,0.5998639309639013,0.5637535644482272,27.064711253167722,0.17326177498938186,0.6453800776008167,0.01854909036117584,0.9350695199512206,50.0,,,,,,,,,
K_lh_0720,0.579439225837739,0.9988500000000005,0.9994166666666671,0.00039999999999999996,1.6666666666666667e-05,0.00016666666666666666,0.0,0.0,15.322171573883601,0.4604421569219273,12.412509703691544,0.2664555998905794,2.529657625822865,0.017394550226887392,0.19891463149243754,0.006697184920086085,0.0,0.0,0.9208843138438546,0.017394550226887392,0.19891463149243754,0.0,0.0,24.0,0.52,57.315769370170756,0.91775449100794,0.4344396928288796,31.154391862818017,0.16419550146580691,0.5631250130974652,0.015075159124069828,1.1953636012172688,50.0,,,,,,,,,
K_lh_0721,0.6553127280894349,0.950833333333334,0.980983333333334,0.005216666666666667,0.012933333333333344,0.0007499999999999993,0.00011666666666666667,0.0,14.905921398046901,0.33303782027410356,12.45574180794843,0.3013697809683827,2.5361563910735647,0.020009258402277196,0.19008737692537225,0.004660756324652898,0.0,0.0,0.6660756405482071,0.020009258402277196,0.19008737692537225,0.0,0.0,24.0,0.52,49.976787230147664,0.6184845038102857,0.4637163165571249,34.05769064370338,0.15682932585551426,0.6251187790650867,0.01940375196414183,1.0566739368336386,50.0,,,,,,,,,
K_lh_0722,0.7285772486269614,0.992191666666668,0.9967666666666679,0.0017833333333333332,0.0005666666666666664,0.0001,0.0,0.0007833333333333325,14.71627078109227,0.299743192866662,12.46794080094291,0.2701166688431167,2.539406134400673,0.019758644219210177,0.1840323877462417,0.01009123684019261,0.0,0.0,0.599486385733324,0.019758644219210177,0.1840323877462417,0.0,0.0,24.0,0.52,55.03173053955192,0.6487363754556831,0.537944511829229,28.02021602840636,0.17717022309888705,0.5611684936101089,0.02345353066554547,0.7544406508231385,50.0,,,,,,,,,
K_lh_0723,0.6745369896901158,0.9872750000000008,0.9940166666666674,0.003483333333333332,0.002500000000000001,0.0,0.0,0.0,14.578637639786857,0.3479034866899287,12.447071165646456,0.2714855663607571,2.5351476060067073,0.018126852654717505,0.17691561082960988,0.009511597813533426,0.0,0.0,0.6958069733798574,0.018126852654717505,0.17691561082960988,0.0,0.0,24.0,0.52,49.89549809570425,0.7688100921262164,0.4683175265776725,26.11009265436167,0.1764333713172594,0.5994326619807634,0.024219583728565593,0.8326218061226449,50.0,,,,,,,,,
K_lh_0724,0.6889352289316127,0.97775,0.9896,0.0057166666666666685,0.0038333333333333327,0.0001,0.0007499999999999993,0.0,14.67487371489509,0.3215602866617083,12.452343880076219,0.2698370950645589,2.5335774699269087,0.0186865397800069,0.16835514193329806,0.009399998043417242,0.0,0.0,0.6431205733234167,0.0186865397800069,0.16835514193329806,0.0,0.0,24.0,0.52,53.7639157251486,0.687121052090969,0.5943240561076649,27.211470534160156,0.1658113762470569,0.5995015593898336,0.017092420621909896,0.8944760266905147,50.0,,,,,,,,,
K_lh_0725,0.629469516487603,0.9810916666666686,0.9898000000000019,0.006683333333333329,0.0,0.00018333333333333334,0.003333333333333331,0.0,15.356456922922325,0.3932768528808938,12.419646134314934,0.2836574585385367,2.5414428670392395,0.018774846610027453,0.2041685040273677,0.007106539546220706,0.0,0.0,0.7865537057617876,0.018774846610027453,0.2041685040273677,0.0,0.0,24.0,0.52,56.885208733647254,0.4051984415791553,0.42585762629658264,29.77152501386361,0.18741188630400518,0.6499366152648844,0.020250214156958945,0.7811177840831225,50.0,,,,,,,,,
K_lh_0726,0.7173892902524784,0.9376750000000004,0.9730833333333337,0.012483333333333346,0.01135000000000001,0.0015833333333333335,0.0007999999999999993,0.0006999999999999993,14.862089274090742,0.2579527365195328,12.444596569482883,0.2840900396755095,2.5374190515189357,0.017632466545724663,0.18593304017949233,0.007131290878048668,0.0,0.0,0.5159054730390656,0.017632466545724663,0.18593304017949233,0.0,0.0,24.0,0.52,49.70167262488361,0.3994396334618765,0.5872352123583443,31.94019700086775,0.157959061475924,0.6224098042884282,0.01877870669443053,0.9151133678694021,50.0,,,,,,,,,
K_lh_0727,0.631000835899414,0.9140666666666676,0.9653833333333341,0.012066666666666677,0.021716666666666665,0.00025,0.0002666666666666667,0.0003166666666666667,14.64714267395612,0.31626884647231757,12.443946226861677,0.30279001245416653,2.5366373062545136,0.019322525005312088,0.1714571128308803,0.008687024803153538,0.0,0.0,0.6325376929446351,0.019322525005312088,0.1714571128308803,0.0,0.0,24.0,0.52,48.93290995442869,0.38248038101867143,0.5049518085116131,27.51122915110618,0.1559196505987388,0.6439111325142096,0.014173846419301929,1.2140026006381412,50.0,,,,,,,,,
K_lh_0728,0.5702439423323821,0.9726666666666679,0.9871666666666679,0.00788333333333334,0.00395,0.00011666666666666667,0.00015000000000000001,0.0007333333333333328,15.112842719951425,0.4398324756267059,12.411557747125551,0.26963060256009486,2.5361074792926552,0.019094112980637137,0.18782723113095492,0.010145304903012265,0.0,0.0,0.8796649512534118,0.019094112980637137,0.18782723113095492,0.0,0.0,24.0,0.52,56.31730848817751,0.7477084125893673,0.5672853427364699,28.56610164366642,0.1841786842688495,0.6326921962552301,0.024707766375796816,1.1967646184205838,50.0,,,,,,,,,
K_lh_0729,0.6889878206104216,0.99995,0.9999833333333333,0.0,0.0,1.6666666666666667e-05,0.0,0.0,14.839783338837858,0.34792217844747003,12.424234027901623,0.2803050019229344,2.534908981218141,0.01879725333019902,0.18543450289196473,0.009684287780186068,0.0,0.0,0.6958443568949401,0.01879725333019902,0.18543450289196473,0.0,0.0,24.0,0.52,55.15529615216659,0.9121034430018824,0.42707403462740173,26.95313146284042,0.1789124612998359,0.6133267786021674,0.021787483221157013,1.0314055774987916,50.0,,,,,,,,,
K_lh_0730,0.030450292971792366,0.99985,0.99995,0.0,3.3333333333333335e-05,1.6666666666666667e-05,0.0,0.0,15.717026332573639,0.3595637413561946,12.44524173764682,0.2766793174820431,2.534302467362424,0.01879676236486125,0.2025656529253332,0.005176769497842861,0.43405266514727714,0.0,0.7191274827123892,0.01879676236486125,0.2025656529253332,0.0,0.0,24.0,0.52,55.16327194781649,0.875331645502258,0.4955743918842255,31.96429902795173,0.18239691257987758,0.6051684847355162,0.018932743744251374,0.7883879742527606,50.0,,,,,,,,,
K_lh_0731,0.6877203629507777,0.9992833333333336,0.9995833333333337,0.00034999999999999994,0.0,5e-05,1.6666666666666667e-05,0.0,14.701735807875409,0.34517553354756897,12.430775461491375,0.2848288677076737,2.5331851851777016,0.019057552539027568,0.17256535773810688,0.009022202618894831,0.0,0.0,0.6903510670951379,0.019057552539027568,0.17256535773810688,0.0,0.0,24.0,0.52,50.16206462785611,0.8296625897258101,0.49022895905876546,26.270265092222132,0.17096885035550272,0.6433985577436712,0.019809072986627485,0.8647527299538195,50.0,,,,,,,,,
K_lh_0732,-0.23927820998097485,0.9984500000000004,0.9994666666666671,3.3333333333333335e-05,1.6666666666666667e-05,0.00048333333333333307,0.0,0.0,15.806764302595065,0.3596134413488755,12.463874415050938,0.2623145793799263,2.5344881013910086,0.018600174075957546,0.20591290476429414,0.006084141985322845,0.6135286051901296,0.0,0.719226882697751,0.018600174075957546,0.20591290476429414,0.0,0.0,24.0,0.52,57.90156883723958,0.7957694750431248,0.5038456957447354,32.14841369464981,0.187349510730372,0.5751450108190779,0.016512368562300386,0.8116837829300734,50.0,,,,,,,,,
K_lh_0733,0.635740529099156,0.9822250000000005,0.9916333333333337,0.0049166666666666655,0.0028000000000000004,0.00025,0.00023333333333333333,0.00016666666666666666,15.010033514419465,0.38199248490431004,12.429575319475868,0.2763619468131268,2.5329069863122387,0.018168871671243363,0.178369799356349,0.008781522016016492,0.0,0.0,0.7639849698086201,0.018168871671243363,0.178369799356349,0.0,0.0,24.0,0.52,48.14023341103372,0.8664080569464992,0.5351952402899125,27.60468538970159,0.18523155688275722,0.6417781267640882,0.020464273986102923,1.1147056340630606,50.0,,,,,,,,,
K_lh_0734,0.5909665211813581,0.9984250000000003,0.9992833333333337,0.00038333333333333324,0.0003333333333333333,0.0,0.0,0.0,15.281425362575929,0.44681985586687806,12.44346640664711,0.2963917765416411,2.5319581228675956,0.019627065823445387,0.1966996398398341,0.00671484894418624,0.0,0.0,0.8936397117337561,0.019627065823445387,0.1966996398398341,0.0,0.0,24.0,0.52,50.4076448687309,0.9076205911825534,0.4242298548505288,31.054278740927693,0.16812698720051228,0.6023582356168926,0.023303487744987493,1.117449532753663,50.0,,,,,,,,,
K_lh_0735,0.6152935366268919,0.9788583333333343,0.990350000000001,0.005300000000000003,0.004066666666666666,6.666666666666667e-05,5e-05,0.00016666666666666666,14.479379363834441,0.33836556160771414,12.446784528942992,0.2767219799343183,2.5372668216287173,0.018130277189455334,0.1829112479707002,0.009057350177409964,0.041241272331117074,0.0,0.6767311232154283,0.018130277189455334,0.1829112479707002,0.0,0.0,24.0,0.52,49.600858736546236,0.4096628230569765,0.4854007091861253,29.014966188908858,0.15955827787918625,0.573789068207547,0.023588742639973813,0.9095698346398741,50.0,,,,,,,,,
K_lh_0736,0.45500522060293824,0.9948000000000006,0.9974166666666673,0.0017000000000000001,0.0008833333333333328,0.0,0.0,0.0,14.427491270663468,0.3554916470123701,12.460858843388523,0.2913925145098763,2.538165132948375,0.019229138820441558,0.17135050014049383,0.007459323674584606,0.14501745867306326,0.0,0.7109832940247403,0.019229138820441558,0.17135050014049383,0.0,0.0,24.0,0.52,51.7537387156573,0.5298929286602356,0.4340106519097794,25.954438763181475,0.1608439754183306,0.5973795961932817,0.014529888740528428,0.8511142789417309,50.0,,,,,,,,,
K_lh_0737,0.7608425310693478,0.9732916666666673,0.987833333333334,0.006000000000000002,0.0021666666666666687,0.002416666666666666,0.0015833333333333326,0.0,14.962846982954618,0.24919014894649744,12.455653175942327,0.28710877657921346,2.5380229541730923,0.018680471002425463,0.18432499540156272,0.007070979213347242,0.0,0.0,0.4983802978929949,0.018680471002425463,0.18432499540156272,0.0,0.0,24.0,0.52,48.70141080460277,0.4892821820228618,0.5785849920740109,33.94060400030456,0.17433538511361935,0.5505749162447708,0.016645546797480894,0.7647283312954624,50.0,,,,,,,,,
K_lh_0738,0.6403798361437677,0.9946500000000005,0.9976166666666672,0.0012499999999999996,0.0004666666666666666,0.0004166666666666666,0.00011666666666666667,0.00013333333333333334,15.192184481524366,0.3927736868729583,12.439016297085315,0.27507702206960305,2.5294607670471287,0.018890441372603255,0.19179497481210855,0.009008573845307547,0.0,0.0,0.7855473737459167,0.018890441372603255,0.19179497481210855,0.0,0.0,24.0,0.52,49.18049843135285,0.9001368863580137,0.41665864021964294,29.38574365242144,0.1803068831205496,0.600604056480522,0.018564173030839362,1.0963742138251158,50.0,,,,,,,,,
K_lh_0739,-0.20892809957306585,0.938216666666668,0.9724000000000014,0.014500000000000008,0.011500000000000005,0.0004666666666666666,0.0002666666666666667,0.0008666666666666659,14.210693551981258,0.3140598404304743,12.432985849766778,0.2825486736267451,2.537364195597878,0.019245908300333715,0.17782948958853242,0.010431594843971643,0.5786128960374839,0.0,0.6281196808609486,0.019245908300333715,0.17782948958853242,0.0,0.0,24.0,0.52,48.21310934870329,0.5452494852360357,0.49728228839088945,28.220739793022076,0.1634816706115571,0.5582473222019259,0.023338363454896427,1.3280598538422979,50.0,,,,,,,,,
K_lh_0740,0.5039338788489568,0.958183333333334,0.9820500000000006,0.007950000000000004,0.008516666666666672,0.0012166666666666654,0.00025,1.6666666666666667e-05,14.851219021069824,0.491630796939821,12.418540261167673,0.29167496340989346,2.5305614634363938,0.018813511843088562,0.18715239350795188,0.0074770163025443615,0.0,0.0,0.983261593879642,0.018813511843088562,0.18715239350795188,0.0,0.0,24.0,0.52,48.54452193027825,0.8803215787544947,0.4674951245241036,32.016037945370584,0.15714140938582802,0.5615362879152094,0.015086932976785261,0.9677286232492156,50.0,,,,,,,,,
K_lh_0741,0.6326707611277792,0.9992000000000002,0.9996166666666668,0.00023333333333333333,3.3333333333333335e-05,0.00011666666666666667,0.0,0.0,14.811964070350664,0.39594379267874363,12.43800094160526,0.2664269037104485,2.531327203661984,0.01937958992877123,0.15641739508363278,0.008628773964573162,0.0,0.0,0.7918875853574873,0.01937958992877123,0.15641739508363278,0.0,0.0,24.0,0.52,54.60244047109094,0.8037680461443315,0.5797380233053684,24.58526199151201,0.18312224396644436,0.6413908215582708,0.014498481501408865,1.1734031678891628,50.0,,,,,,,,,
K_lh_0742,-0.273541991066715,0.9578583333333348,0.9811500000000015,0.010183333333333348,0.007250000000000001,0.0005499999999999996,0.0,0.000866666666666666,14.181359602038405,0.3091312326538414,12.454718198043333,0.28537655980757776,2.538407526625712,0.018955830001827906,0.17252006855795723,0.009073747946393628,0.6372807959231892,0.0,0.6182624653076828,0.018955830001827906,0.17252006855795723,0.0,0.0,24.0,0.52,48.37914775207832,0.5898327562577195,0.4277677681370351,25.03128660536855,0.16459095329555412,0.5829095470470163,0.02146571264059409,1.3535109598829167,50.0,,,,,,,,,
K_lh_0743,0.6957429502889293,0.9892250000000005,0.9949666666666671,0.0028833333333333337,0.0021499999999999987,0.0,0.0,0.0,14.560517353222629,0.32838122124576524,12.422730130583878,0.29478290504646587,2.5336356037204255,0.018407355283211517,0.17641139670519987,0.008541587904093225,0.0,0.0,0.6567624424915305,0.018407355283211517,0.17641139670519987,0.0,0.0,24.0,0.52,51.67597302764388,0.8580321704340954,0.43750630459789036,27.13166919456008,0.1598718532087265,0.59650625394597,0.01647296246978436,1.0853250809249966,50.0,,,,,,,,,
K_lh_0744,0.5262659982297097,0.8569916666666675,0.9440000000000007,0.0174,0.036566666666666636,0.0007499999999999994,0.00011666666666666667,0.0011666666666666652,15.077494366891,0.36757851115148543,12.428219568814413,0.2817736881991691,2.532377646908561,0.019227910521736762,0.18586719190158385,0.008676004037080907,0.0,0.0,0.7351570223029709,0.019227910521736762,0.18586719190158385,0.0,0.0,24.0,0.52,55.410181567216924,0.9147912745206526,0.5646273130923878,31.088032455910476,0.15358366543824947,0.6437947797390237,0.014896808068706224,1.1982813818989184,50.0,,,,,,,,,
K_lh_0745,0.6812136151735538,0.9866333333333341,0.9943666666666675,0.0023666666666666675,0.0019333333333333342,0.0006666666666666662,0.00043333333333333315,0.00023333333333333333,15.199600473375744,0.34463960407564437,12.447096366769827,0.2998494898814809,2.5410190577264005,0.019676501136214847,0.19623254593588563,0.00642266680332539,0.0,0.0,0.6892792081512887,0.019676501136214847,0.19623254593588563,0.0,0.0,24.0,0.52,55.35507137130345,0.5165195906471449,0.5561968854774235,32.280598245655746,0.1646904673295547,0.580892186941405,0.020631038084958628,0.8197433903837654,50.0,,,,,,,,,
K_lh_0746,0.632935194296524,0.9823666666666676,0.9930333333333343,0.0030666666666666663,0.002383333333333333,8.333333333333333e-05,6.666666666666667e-05,0.0013666666666666658,15.30294194223353,0.38797187575960124,12.458939851821398,0.28943221190042523,2.5354930181364446,0.01923299475825698,0.1926276030743448,0.006878959656481703,0.0,0.0,0.7759437515192025,0.01923299475825698,0.1926276030743448,0.0,0.0,24.0,0.52,51.00545223079861,0.82211490291845,0.5453834895805743,31.014649652804174,0.1728596836390789,0.6065182823197298,0.024018704007414488,1.2881767137380238,50.0,,,,,,,,,
K_lh_0747,0.7196104301458569,0.9947833333333346,0.9975666666666679,0.00155,0.0006166666666666663,0.0,1.6666666666666667e-05,0.00025,14.58357395979153,0.31225948388357216,12.465180650382127,0.2863823247586165,2.540693639431156,0.019464131312284735,0.18727458540894748,0.008030899217850891,0.0,0.0,0.6245189677671443,0.019464131312284735,0.18727458540894748,0.0,0.0,24.0,0.52,52.43637084981724,0.5556849065737239,0.5106974238569328,28.876443337079916,0.18689396610974607,0.5523163866874369,0.024364234422019015,1.1172133752738327,50.0,,,,,,,,,
K_lh_0748,0.7049745231450514,0.9985500000000003,0.999316666666667,0.00039999999999999996,0.00028333333333333335,0.0,0.0,0.0,14.694609989809342,0.3313706658466963,12.402298962214045,0.2628409772160407,2.533990181552177,0.017036591185427618,0.18525393833784456,0.009484277816653409,0.0,0.0,0.6627413316933926,0.017036591185427618,0.18525393833784456,0.0,0.0,24.0,0.52,57.125896788576675,0.9160725039040722,0.42508998945145665,26.757667309369523,0.17243244069234753,0.5941060975898487,0.023262847974312093,1.1027476294325758,50.0,,,,,,,,,
K_lh_0749,-0.12978564191420197,0.9990500000000002,0.9996833333333336,0.0,0.0,0.0003166666666666667,0.0,0.0,15.79096669256378,0.29892497288321074,12.434054336727534,0.2651928979216613,2.53498309756749,0.017420117185097405,0.2067978690115856,0.00542700709499737,0.5819333851275594,0.0,0.5978499457664215,0.017420117185097405,0.2067978690115856,0.0,0.0,24.0,0.52,56.451822693229985,0.6662496668405742,0.4695679551190195,32.43847561084476,0.1794063827841151,0.6378614031189997,0.020562012629236494,0.7983307949664319,50.0,,,,,,,,,
