_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
G_4299__det_t+3_mc048,robust_valid,24.0,12.220970637654473,0.5092071099022697,120.0,53.77045110392786,0.0151206020401628,0.4135798451348715,31.919346518814564,0.22,0.5580831694416701,0.023625350274332,1.249629085417837,50.0,12.21862607132076,2.5420854728831466,0.61796875,0.22938103355122785,14.83971050050242,0.6183212708542675,2.534251634184186,2.7857477426859694,0.16784448215336606,0.8793810335512279,0.7115365513978618,1.9748326496579882,4.595580008251145,0.011659876100351886,0.08152370800576986,0.8942441737950327,,,G_4299,det_offset,3.0,0.0,48
G_4299__det_t+3_mc049,robust_valid,24.0,12.002629210443697,0.500109550435154,120.0,57.23467127154316,0.2587136459308976,0.3719887674660144,31.919346518814564,0.20596374972026874,0.5580831694416701,0.02360919603711716,1.249629085417837,50.0,11.904141103473597,2.5772087827449215,0.6010416666666667,0.22218377053963723,14.437021221756472,0.6015425509065196,2.5674130246875264,2.814537727474371,0.14005658625204803,0.8721837705396372,0.7321271842875892,2.0774822131052595,4.601977324925082,0.009317974340796733,0.06295716071848981,0.8864922705797449,,,G_4299,det_offset,3.0,0.0,49
G_4299__det_t+3_mc050,robust_valid,24.0,12.259098063060527,0.510795752627522,120.0,55.39503117065298,0.0,0.3767777265396325,31.919346518814564,0.22,0.5580831694416701,0.02395437909494755,1.249629085417837,50.0,12.023635981274605,2.5420394340274743,0.6169618055555556,0.23674239032530653,14.805867003506638,0.6169111251461099,2.5296972362437438,2.780946586164357,0.1513570249927801,0.8867423903253066,0.7353853653325264,2.0942594802486982,4.604855880019024,0.010160340718566377,0.06869375168547262,0.8998739681461531,,,G_4299,det_offset,3.0,0.0,50
G_4299__det_t+3_mc051,robust_valid,24.0,12.119585651945684,0.5049827354977369,120.0,53.46280186208931,0.0,0.37838337988898824,31.919346518814564,0.20682830530055835,0.5580831694416701,0.02307197207333447,1.249629085417837,50.0,12.003013907913216,2.564178924983168,0.5937673611111111,0.21400285762023574,14.254118411727244,0.5939216004886352,2.551221401517756,2.8009450065123342,0.13790063819228837,0.8640028576202358,0.7261022194279474,2.0882969316365054,4.604997089997295,0.009197697825072394,0.06205025675847591,0.8790326738346078,,,G_4299,det_offset,3.0,0.0,51
G_4299__det_t+3_mc052,robust_valid,24.0,12.940243547662787,0.5391768144859495,120.0,57.75832268910965,0.10578419678147694,0.41534523576712257,31.919346518814564,0.22,0.5580831694416701,0.024341812839160187,1.249629085417837,50.0,12.866081186566788,2.578845167528931,0.6590972222222222,0.24218668218448403,15.81442752450224,0.6589344801875933,2.5995368665321825,2.8183936563502736,0.20401195100597738,0.892186682184484,0.6881747311785067,1.9857103116369341,4.655011985707736,0.013860421569564527,0.09994931507532247,0.9039889695163602,,,G_4299,det_offset,3.0,0.0,52
G_4299__det_t+3_mc053,robust_valid,24.0,12.371827878627476,0.5154928282761448,120.0,55.608564167947605,0.0,0.4007456591091017,31.919346518814564,0.21231097509746982,0.5580831694416701,0.021814829256238746,1.249629085417837,50.0,12.336044354783878,2.5363843509488375,0.62265625,0.22895492543814122,14.944419492528231,0.6226841455220097,2.531062170001777,2.7813995581753175,0.16903668807443353,0.8789549254381412,0.7099182373637077,2.0234700446199936,4.625909637398794,0.011689407644899228,0.08059003614216863,0.8926960865187414,,,G_4299,det_offset,3.0,0.0,53
G_4299__det_t+3_mc054,robust_valid,24.0,12.862397277340884,0.5359332198892035,120.0,57.14254947906315,0.0,0.3870979652435086,31.919346518814564,0.21391109974819816,0.5580831694416701,0.024307361027291786,1.249629085417837,50.0,12.821619504625284,2.5762617638903995,0.6391145833333334,0.23491576009548565,15.358804303374294,0.6399501793072623,2.5792775508431696,2.810283307727899,0.17627215174488828,0.8849157600954857,0.7086436083505974,2.0499771095334185,4.586584056129151,0.011558623704290527,0.08103074156761003,0.8964309425446787,,,G_4299,det_offset,3.0,0.0,54
G_4299__det_t+3_mc055,robust_valid,24.0,12.33222365921622,0.5138426524673425,120.0,58.26002850653654,0.09368576555505359,0.3943145202674939,31.919346518814564,0.21573551748973954,0.5580831694416701,0.02292355580039488,1.249629085417837,50.0,12.212801800144765,2.541057834935501,0.6282638888888888,0.23821409184372877,15.075825117051135,0.6281593798771307,2.535212979363552,2.785275950230505,0.16871490047749352,0.8882140918437288,0.7194991913662353,2.0134032358057414,4.566751541612957,0.011510506347379514,0.07893745495243774,0.9012516223114538,,,G_4299,det_offset,3.0,0.0,55
G_4299__det_t+3_mc056,robust_valid,24.0,12.868760378246307,0.5361983490935961,120.0,57.846054893045626,0.1687938985453291,0.39821401264111383,31.919346518814564,0.20822987994240075,0.5580831694416701,0.02301696910492282,1.249629085417837,50.0,12.848596108813819,2.5765403958342814,0.6445659722222222,0.23037966006951516,15.470085037670696,0.6445868765696123,2.58722717626637,2.813568144204903,0.1873885275484177,0.8803796600695152,0.6929911325210975,2.0001916934497386,4.60995889368455,0.01250333694079044,0.08871184341731052,0.8922884794808063,,,G_4299,det_offset,3.0,0.0,56
G_4299__det_t+3_mc057,robust_valid,24.0,12.577339392847623,0.5240558080353176,120.0,54.288222926713665,0.0,0.4183735452181891,31.919346518814564,0.22,0.5580831694416701,0.02217652928485707,1.249629085417837,50.0,12.361147622855787,2.5330903296538336,0.63921875,0.23490903878681269,15.345256433182902,0.6393856847159543,2.5376105148543795,2.776860523040971,0.18896115121709578,0.8849090387868127,0.6959478875697169,1.9585345973738064,4.531619572808809,0.013191828944152082,0.09284563571197467,0.8979722409135693,,,G_4299,det_offset,3.0,0.0,57
G_4299__det_t+3_mc058,robust_valid,24.0,12.675518101606961,0.5281465875669568,120.0,54.75475755704864,0.14617297316481326,0.388874754203809,31.919346518814564,0.22,0.5580831694416701,0.024782907312867638,1.249629085417837,50.0,12.416871574699472,2.5417184268596973,0.6361979166666667,0.23571179016300525,15.27133706256815,0.6363057109403396,2.5430737194080146,2.778555635321863,0.17216069379318272,0.8857117901630053,0.7135510963698226,2.058255792827661,4.569587582118149,0.011364375057509743,0.07969024957738408,0.8975572871273795,,,G_4299,det_offset,3.0,0.0,58
G_4299__det_t+3_mc059,robust_valid,24.0,12.952673483089185,0.5396947284620494,120.0,54.52649019519302,0.0,0.4204493463155331,31.919346518814564,0.22,0.5580831694416701,0.025194834151315414,1.249629085417837,50.0,12.923893017289728,2.5803307686121677,0.6492534722222222,0.23295700545942133,15.578713756147867,0.6491130731728277,2.5949594919384396,2.819009142179195,0.19683104223380932,0.8829570054594214,0.686125963225612,1.9664485303577333,4.6057495870365255,0.013207671915481679,0.09624497516656012,0.895538282052041,,,G_4299,det_offset,3.0,0.0,59
G_4299__det_t+3_mc060,robust_valid,24.0,12.046047151982819,0.5019186313326175,120.0,56.11834776685359,0.0,0.3578249172034345,31.919346518814564,0.22,0.5580831694416701,0.022473467525374335,1.249629085417837,50.0,11.91642621240467,2.5828531619419057,0.6089756944444444,0.24094392074086157,14.61798991708612,0.6090829132119217,2.5649222421799744,2.8143585262905075,0.13861881392081052,0.8909439207408616,0.752325106820051,2.1259184762909427,4.549364354982513,0.009233404379029664,0.05978817430938499,0.9040252084607978,,,G_4299,det_offset,3.0,0.0,60
G_4299__det_t+3_mc061,robust_valid,24.0,12.224759463318001,0.5093649776382501,120.0,54.046817223611846,0.08344015975492561,0.36017659719839645,31.919346518814564,0.22,0.5580831694416701,0.02199024085382019,1.249629085417837,50.0,12.03814480079394,2.5523023726915044,0.6156597222222222,0.23803685568348554,14.777659978677098,0.6157358324448791,2.538357262113273,2.7858497161783484,0.14585864198700188,0.8880368556834856,0.7421782136964836,2.1385897363414426,4.604882315708514,0.009811249031607322,0.06449391197217037,0.9007031086501771,,,G_4299,det_offset,3.0,0.0,61
G_4299__det_t+3_mc062,robust_valid,24.0,12.657621630336058,0.5274009012640024,120.0,54.15849294847623,0.0,0.354992839099411,31.919346518814564,0.20684256194025827,0.5580831694416701,0.023382991753227365,1.249629085417837,50.0,12.564309004452948,2.548613544539984,0.61375,0.22134586215814045,14.737677960130195,0.6140699150054248,2.540995904222175,2.7775069697703327,0.14320638885883377,0.8713458621581405,0.7281394732993067,2.1707887002514346,4.55318322934445,0.009215508004673051,0.06209772868658252,0.8832349787754266,,,G_4299,det_offset,3.0,0.0,62
G_4299__det_t+3_mc063,robust_valid,24.0,12.579272635941042,0.5241363598308767,120.0,55.161007722437745,0.2572042409518452,0.3493224290477892,31.919346518814564,0.2112070758613139,0.5580831694416701,0.02193655113140898,1.249629085417837,50.0,12.329408189667175,2.543850944967615,0.6288715277777778,0.2332283721912527,15.095489994822639,0.6289787497842766,2.5419468568537433,2.7761341562057975,0.15362361444461842,0.8832283721912527,0.7296047577466342,2.1284050711031135,4.525283970203792,0.009952336684225339,0.06649562223897713,0.8941479016998766,,,G_4299,det_offset,3.0,0.0,63
G_4299__det_t+3_mc064,robust_valid,24.0,12.812651455339736,0.5338604773058223,120.0,56.995035064979604,0.2577036929367242,0.36871760422949634,31.919346518814564,0.21013896728819775,0.5580831694416701,0.025394254841678517,1.249629085417837,50.0,12.765936801762589,2.574383619020618,0.63578125,0.23004296911765187,15.27436098595567,0.6364317077481529,2.5791873103359197,2.806347853977031,0.16548255541661097,0.8800429691176519,0.714560413701041,2.0499410884940152,4.546180416703171,0.01043485422044311,0.07317068860853991,0.8910986379144118,,,G_4299,det_offset,3.0,0.0,64
G_4299__det_t+3_mc065,robust_valid,24.0,12.623607295322802,0.5259836373051168,120.0,55.18150140993461,0.15676469079927002,0.38530176352450124,31.919346518814564,0.21100265450240063,0.5580831694416701,0.020958542053330784,1.249629085417837,50.0,12.63394483212019,2.532086467309406,0.6339236111111111,0.23100176895524627,15.215196843795718,0.6339665351581549,2.5332101060337795,2.769515866655317,0.17377168394689685,0.8810017689552463,0.7072300850083495,2.0305017795314053,4.55626388254678,0.011862129964984503,0.0813744548461388,0.8931397092778488,,,G_4299,det_offset,3.0,0.0,65
G_4299__det_t+3_mc066,robust_valid,24.0,12.264298108702206,0.5110124211959253,120.0,57.559146527465,0.21011029336272757,0.41847019639424016,31.919346518814564,0.22,0.5580831694416701,0.024629601468448923,1.249629085417837,50.0,12.250595945549849,2.5336894412446824,0.6334201388888889,0.23741568466070173,15.197595718613746,0.6332331549422394,2.535157772501553,2.7819240727946677,0.1806237765923705,0.8874156846607018,0.7067919080683313,1.9494302990076633,4.618405292502673,0.012464869201871858,0.08855710856002368,0.9012212270338372,,,G_4299,det_offset,3.0,0.0,66
G_4299__det_t+3_mc067,robust_valid,24.0,12.8786631849693,0.5366109660403875,120.0,56.98785190135074,0.23525051288095516,0.40773291277468005,31.919346518814564,0.2129076863631113,0.5580831694416701,0.021508819441441313,1.249629085417837,50.0,12.783771362956536,2.5755931039143154,0.6577951388888889,0.23658956645330553,15.779888554927036,0.6574953564552931,2.598794638084634,2.8149195361437997,0.20420052444360587,0.8865895664533056,0.6823890420096996,1.9497087788704204,4.5961877237607345,0.01396877642219877,0.09921534535461561,0.898228633231517,,,G_4299,det_offset,3.0,0.0,67
G_4299__det_t+3_mc068,robust_valid,24.0,12.202792058519119,0.5084496691049633,120.0,55.047508376030095,0.01820617443250533,0.4229334951870472,31.919346518814564,0.21495924278165265,0.5580831694416701,0.021902433080833113,1.249629085417837,50.0,12.203222813970331,2.545415708478464,0.6195659722222222,0.22751735152235997,14.880599279348633,0.6200249699728597,2.539617903687583,2.790419428824829,0.17504562847969093,0.87751735152236,0.702471723042669,1.928899994655474,4.586327003260015,0.012500031672333952,0.0873869849481942,0.8927882862048436,,,G_4299,det_offset,3.0,0.0,68
G_4299__det_t+3_mc069,robust_valid,24.0,12.95544791453764,0.5398103297724016,120.0,56.60944625237842,0.2417605395111424,0.35225724450165063,31.919346518814564,0.2057395665304652,0.5580831694416701,0.021606298987747963,1.249629085417837,50.0,12.930147807943419,2.591038659295777,0.6419618055555556,0.23129721684503957,15.419176220120132,0.6424656758383388,2.5977891562733313,2.8205503485849945,0.16885445462934676,0.8812972168450396,0.7124427622156928,2.1305517452288587,4.6082442946089355,0.010922151243407218,0.074569401921287,0.8917097537583583,,,G_4299,det_offset,3.0,0.0,69
G_4299__det_t+3_mc070,robust_valid,24.0,12.10075975441891,0.5041983231007879,120.0,54.126124579716716,0.2024838354005462,0.40086071820175423,31.919346518814564,0.2190835292436339,0.5580831694416701,0.021520433795094655,1.249629085417837,50.0,11.993475265354984,2.5645135905481227,0.62140625,0.23342989182575247,14.920078963052408,0.6216699567938503,2.5583852620279273,2.8078043477064005,0.1682319411722226,0.8834298918257525,0.7151979506535299,1.9848158051541034,4.621982655870842,0.011719703393674973,0.08010118058983004,0.8976317856164475,,,G_4299,det_offset,3.0,0.0,70
G_4299__det_t+3_mc071,robust_valid,24.0,12.595443998048244,0.5248101665853435,120.0,55.26857073585299,0.0,0.36691355490345506,31.919346518814564,0.20821938694373748,0.5580831694416701,0.023488603124818933,1.249629085417837,50.0,12.609002530368029,2.541424637571985,0.6167361111111112,0.2244216182187404,14.805816386624272,0.6169090161093447,2.5343342906199555,2.773934259415688,0.14964644655501064,0.8744216182187404,0.7247751716637298,2.1152571447707844,4.539291703950626,0.009768457234997259,0.06646041515058305,0.8866986175614247,,,G_4299,det_offset,3.0,0.0,71
G_4299__det_t+3_mc072,robust_valid,24.0,12.051582850418153,0.5021492854340898,120.0,56.07784941574663,0.0,0.4090340124899884,31.919346518814564,0.21706517272764717,0.5580831694416701,0.020883325783453505,1.249629085417837,50.0,11.904079175530331,2.5721298608901093,0.6181944444444445,0.23449407782123155,14.840703984878255,0.618362666036594,2.561636265513161,2.814337335647981,0.1687379627486239,0.8844940778212316,0.7157561150726077,1.9772772577064515,4.5833711431973025,0.011949324942321954,0.08099465945482152,0.8993604101841806,,,G_4299,det_offset,3.0,0.0,72
G_4299__det_t+3_mc073,robust_valid,24.0,12.251091598178794,0.5104621499241164,120.0,53.854877976220315,0.0,0.4069690116578533,31.919346518814564,0.21644034676231005,0.5580831694416701,0.024849728568884694,1.249629085417837,50.0,12.390399515102946,2.533199187827902,0.6112673611111111,0.2237694228661996,14.681879016293715,0.6117449590122381,2.5253487215039345,2.77772479473077,0.1592788797489254,0.8737694228661996,0.7144905431172742,1.9966558411211803,4.6090555323135005,0.010810349839591716,0.07590952619218123,0.8886274198512467,,,G_4299,det_offset,3.0,0.0,73
G_4299__det_t+3_mc074,robust_valid,24.0,12.273161359380298,0.5113817233075124,120.0,57.04606972920689,0.0,0.35844792921024077,31.919346518814564,0.20890231493022998,0.5580831694416701,0.024294578099406345,1.249629085417837,50.0,12.371240100610347,2.549651251733541,0.6045138888888889,0.2271989862170506,14.516921430816819,0.6048717262840341,2.537837443069466,2.78396419745983,0.1355194587749527,0.8771989862170506,0.741679527442098,2.1279494062759037,4.564493452638417,0.008841328212736007,0.05903378164794534,0.890308948178271,,,G_4299,det_offset,3.0,0.0,74
G_4299__det_t+3_mc075,robust_valid,24.0,12.1482885724044,0.50617869051685,120.0,54.39223224502955,0.047195547988662545,0.41946707663037497,31.919346518814564,0.22,0.5580831694416701,0.02187977832156076,1.249629085417837,50.0,11.959996616625341,2.552137782996483,0.6218923611111111,0.23259396695266554,14.93765358705851,0.6224022327941046,2.5442927521301972,2.798032817827674,0.17513721750051217,0.8825939669526656,0.7074567494521534,1.975299110298406,4.645888268490008,0.012420294153383108,0.0860328248681386,0.897429827818429,,,G_4299,det_offset,3.0,0.0,75
G_4299__det_t+3_mc076,robust_valid,24.0,12.01604497145236,0.5006685404771817,120.0,58.341067506928276,0.0,0.34900335607032046,31.919346518814564,0.22,0.5580831694416701,0.022273768579025344,1.249629085417837,50.0,12.002117172594357,2.5904678758581996,0.6103125,0.2465123828582061,14.649951237727397,0.6104146349053082,2.570914171228086,2.8203843923485836,0.13546596365503571,0.8965123828582061,0.7610464192031704,2.1804041622230548,4.61534411750318,0.009033041584159863,0.05771188508649853,0.9091110098268776,,,G_4299,det_offset,3.0,0.0,76
G_4299__det_t+3_mc077,robust_valid,24.0,12.115521063654823,0.5048133776522843,120.0,54.11665778778979,0.22861815740206043,0.4107653147357348,31.919346518814564,0.208528833474461,0.5580831694416701,0.024351844263634216,1.249629085417837,50.0,12.174206834855692,2.5590869762318356,0.6052777777777778,0.21344449591468828,14.529367979160966,0.6053903324650403,2.5539075762225756,2.8047337663696483,0.15797586323871238,0.8634444959146883,0.7054686326759759,1.97182139275439,4.631319486794405,0.01067144091592778,0.07555934965124714,0.8791072517922713,,,G_4299,det_offset,3.0,0.0,77
G_4299__det_t+3_mc078,robust_valid,24.0,12.007195281432335,0.5002998033930139,120.0,58.24029091722257,0.25157973232642555,0.36827274679989325,31.919346518814564,0.2052880881820243,0.5580831694416701,0.02438316850922473,1.249629085417837,50.0,11.896942929703137,2.579300354425591,0.5999652777777778,0.2226315621809838,14.407299196717222,0.600304133196551,2.5689173306049207,2.8148626304858135,0.13674465325167293,0.8726315621809838,0.7358869089293109,2.0957416325820266,4.594780195929159,0.008987428772654248,0.06069911692014448,0.8869105628252306,,,G_4299,det_offset,3.0,0.0,78
