recipe_id,rank_strict,strict_score,yield_score,p_robust_valid,p_margin_risk,p_under_exposed,p_merged,p_roughness_degraded,p_numerical_invalid,mean_cd_fixed,std_cd_fixed,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_area_frac,std_area_frac,mean_p_line_margin,std_p_line_margin,strict_cd_pen,strict_ler_pen,strict_cd_std_pen,strict_ler_std_pen,strict_margin_bonus,cd_error_penalty,ler_penalty,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm
G_2858,4263,-13.71449466211773,-4.415664202820657,0.4000166666666666,0.17221666666666655,0.3436500000000002,0.0010499999999999986,0.0073,0.07576666666666668,10.19807746384601,0.21689465073947695,12.41779966455081,0.2839605211017491,2.534886813713742,0.018040353668798532,0.5749056278935185,0.04198817241639724,0.12371776233913662,0.0469398950859978,8.60384507230798,0.0,0.4337893014789539,0.018040353668798532,0.12371776233913662,3.80192253615399,0.0,24.0,0.52,22.905952049419284,0.9624056685715914,0.3579855814576149,28.553170855157077,0.15429050168022512,0.5130813929252327,0.012152636311948298,0.6618303516879678,50.0
G_187,4264,-13.71476834531484,-4.334226598792849,0.3306833333333335,0.14888333333333337,0.46926666666666655,0.010466666666666673,0.018483333333333327,0.022216666666666645,10.46337340120715,0.7901672995469995,12.327934006854719,0.33920426418897465,2.6037067987779388,0.085842553520505,0.588948033275463,0.08108613732791713,0.10320010948384407,0.06268991990755284,8.0732531975857,0.0,1.580334599093999,0.085842553520505,0.10320010948384407,3.53662659879285,0.0,24.0,0.52,30.87108350917697,0.9030350418761373,0.7670585445128382,37.45395162142813,0.191724376892671,0.39097501188516615,0.014145837044343352,1.398688207846135,50.0
G_1,4265,-13.721877950628665,-4.214866890956314,0.3528833333333332,0.30045,0.31425,0.0030666666666666685,0.0053500000000000015,0.023999999999999976,10.297133109043687,0.625019309861004,12.43174884359437,0.32276047059259805,2.5333206380169293,0.018129177912346448,0.5778224464699074,0.05460272551783694,0.13122648422981528,0.053716564946436354,8.405733781912627,0.0,1.250038619722008,0.018129177912346448,0.13122648422981528,3.7028668909563134,0.0,24.0,0.52,36.92466238606721,1.3945917030796409,0.3273243449628353,34.27373248152435,0.17984571592882276,0.4331485322676599,0.028343231510370968,1.8782519274391234,50.0
G_4231,4266,-13.728672255856548,-4.664221019014679,0.23375000000000004,0.23349999999999985,0.4714500000000001,0.005666666666666668,0.01153333333333333,0.04409999999999999,10.322612314318654,0.22496920927883796,12.48634771882455,0.3440131225999961,2.5370413262427975,0.020799425407461478,0.5669923203125,0.04726534735831243,0.1027722260135639,0.050945562450004145,8.354775371362692,0.0,0.4499384185576759,0.020799425407461478,0.1027722260135639,3.677387685681346,0.0,24.0,0.52,24.833291080780327,1.4926669746637344,0.4510161166079342,28.687031804583967,0.15600003914907573,0.5056887775659561,0.009073855821043253,1.4700624546967447,50.0
G_2874,4267,-13.750683619077437,-3.5652725197353763,0.6300499999999999,0.1286499999999999,0.05636666666666667,0.1329333333333333,0.04845000000000002,0.003549999999999999,19.669072519735376,1.3761780963150407,12.415855150265772,0.3323848003724893,2.551320205401826,0.023247887831557887,0.6593415387731479,0.0406956336612185,0.16214392143805006,0.037676768978278014,8.338145039470753,0.0,2.7523561926300815,0.023247887831557887,0.16214392143805006,3.6690725197353764,0.0,24.0,0.52,39.34683565981686,2.65586447250098,0.49264231575652956,36.77005863748491,0.2053694432694465,0.4441543648019433,0.00037017272785305977,0.716043206397444,50.0
G_4325,4268,-13.754194418090671,-4.716471932462157,0.22978333333333334,0.23098333333333337,0.4278999999999996,0.0012999999999999995,0.005233333333333332,0.10479999999999992,10.349886400871176,0.25338334647744887,12.45410440784459,0.32770608727285483,2.532980003457514,0.024021164372233162,0.563975076388889,0.05620632651192352,0.11159456517078807,0.05875310198350613,8.300227198257648,0.0,0.5067666929548977,0.024021164372233162,0.11159456517078807,3.650113599128824,0.0,24.0,0.52,27.734808060340583,1.3026906503364444,0.4213234164752066,21.064144587144256,0.15931332810781895,0.5953894220292568,0.028117661364376545,0.9926575096324086,50.0
G_814,4269,-13.7591413137732,-3.9281038814743083,0.5168666666666666,0.11431666666666665,0.3396166666666667,0.00048333333333333307,0.0013999999999999993,0.02731666666666666,10.376437785192358,1.1098973397665952,12.421459862729748,0.3123186496916757,2.540823528306058,0.019199313860168456,0.5946759343171295,0.06110783774463517,0.14233597605228013,0.06488144096715762,8.247124429615283,0.0,2.2197946795331904,0.019199313860168456,0.14233597605228013,3.6235622148076416,0.0,24.0,0.52,25.040106014348567,0.6975020589306951,0.39541545854881405,39.90187142509967,0.20646734277717768,0.3656487656757235,0.010288306921720504,1.642796652391553,50.0
G_37,4270,-13.77094395998527,-4.49232384775072,0.25126666666666675,0.36938333333333334,0.3351499999999998,5e-05,0.004849999999999997,0.039299999999999995,10.236676152249279,0.2820941488509093,12.41437378355743,0.2850412206960222,2.534996858313663,0.016773442195724377,0.6021361137152779,0.03051573636447643,0.1540338128626536,0.0358937047327571,8.526647695501442,0.0,0.5641882977018186,0.016773442195724377,0.1540338128626536,3.763323847750721,0.0,24.0,0.52,38.635747340507805,0.7471199110150337,0.5409370872192085,27.81533003319055,0.19274191637523472,0.3672913258895278,0.026358742592856286,1.175553453154862,50.0
G_4814,4271,-13.772455410834688,-4.970823241025676,0.11903333333333332,0.21084999999999987,0.5835333333333335,0.007100000000000002,0.005233333333333331,0.07424999999999998,10.427435092307658,0.1685817945724526,12.438340004143388,0.3232677292154172,2.545359477327246,0.031507955668552155,0.572817310185185,0.04931450045762752,0.11133367192960061,0.06068373598534758,8.145129815384685,0.0,0.3371635891449052,0.031507955668552155,0.11133367192960061,3.5725649076923425,0.0,24.0,0.52,33.36586492974311,1.6892072902992368,0.6519531292840839,29.418017393909395,0.19792889817617834,0.4065414013341069,0.02311231677420437,1.386282625142485,50.0
G_3532,4272,-13.785450648189135,-4.567692338979492,0.27601666666666663,0.18083333333333326,0.5102499999999999,0.0009333333333333322,0.005583333333333338,0.026383333333333325,10.356599327687174,0.45013377574998187,12.436103550197025,0.28703281326495544,2.538132005539341,0.01985960163961867,0.5547267178819444,0.07091326772367092,0.11642644794320813,0.06613692094985166,8.286801344625651,0.0,0.9002675514999637,0.01985960163961867,0.11642644794320813,3.6434006723128256,0.0,24.0,0.52,34.32475817576051,0.41367030423134565,0.4159536922350526,40.00796217471361,0.16075723658315838,0.4668757968582213,0.027249224446713922,1.6992063620127738,50.0
G_4485,4273,-13.788716134200024,-4.640617223347775,0.2017166666666666,0.31138333333333335,0.4628666666666669,0.0018500000000000003,0.003116666666666667,0.019066666666666645,10.30466610998556,0.28377979121833063,12.433801264658694,0.31669728722781926,2.537822702252374,0.017803073194225274,0.5891476357060182,0.03797499499545715,0.14100078796830118,0.04630673111482953,8.390667780028881,0.0,0.5675595824366613,0.017803073194225274,0.14100078796830118,3.6953338900144406,0.0,24.0,0.52,42.92225187364966,1.3302828697487712,0.4426266017369926,33.78015433438122,0.15294746790081262,0.3857754387892782,0.026731814397498964,0.8401650437153876,50.0
G_346,4274,-13.800262870685987,-5.282005498766798,0.07893333333333336,0.13378333333333337,0.48268333333333324,0.007516666666666667,0.00913333333333334,0.28795000000000015,10.563902834566536,0.13667185509731875,12.411139130585694,0.3429748549344906,2.5824166862204168,0.06879134858671923,0.5735616461226848,0.047912856383970186,0.10001795335366853,0.06487622271127699,7.872194330866929,0.0,0.2733437101946375,0.06879134858671923,0.10001795335366853,3.4360971654334644,0.0,24.0,0.52,30.795342444442213,2.820691253989935,0.7159137457609177,21.583303418010473,0.21104057483375072,0.4254917511716485,0.02342867969535291,1.4629714135080576,50.0
G_810,4275,-13.800418024314041,-3.8310692071965877,0.7437166666666662,0.022649999999999993,0.012316666666666677,0.21073333333333333,0.010583333333333342,0.0,20.101485873863254,0.2925533455427372,12.466180960112446,0.29638561967495863,2.562171285394099,0.03905367304191195,0.7104043049768518,0.07031164946969151,0.18281245069099875,0.008967568772332027,9.202971747726508,0.0,0.5851066910854744,0.03905367304191195,0.18281245069099875,4.101485873863254,0.0,24.0,0.52,53.05437476746738,2.9174849493429065,0.5358215674757958,41.962482156232,0.18927320830523967,0.6354953970760107,0.015663029830902814,1.0082221436314285,50.0
G_2667,4276,-13.824579695196192,-3.6428699958812563,0.7714166666666665,0.07868333333333333,0.02546666666666666,0.0931166666666667,0.02665,0.004666666666666673,20.08380332921459,0.5147610376247079,12.425024966665276,0.3146682373663019,2.608898110796322,0.07724524334646955,0.676193515914352,0.05816842151579954,0.15712247364874174,0.021537288551611994,9.167606658429179,0.0,1.0295220752494159,0.07724524334646955,0.15712247364874174,4.083803329214589,0.0,24.0,0.52,41.203613991849124,0.8405068572610617,0.7362588892690838,38.18554310593754,0.17475340157747268,0.4976755158044398,0.0016801751498132943,1.7669049752876163,50.0
G_4595,4277,-13.825167578026722,-4.499663895576169,0.32921666666666666,0.22820000000000007,0.37753333333333317,0.0,0.00023333333333333333,0.0648166666666666,10.23508610442383,0.3167220805965237,12.409217347909435,0.283280822903316,2.536007749530728,0.02138653806077504,0.5640424453125,0.06025990943708174,0.12695783331479374,0.06853242989527339,8.52982779115234,0.0,0.6334441611930474,0.02138653806077504,0.12695783331479374,3.7649138955761696,0.0,24.0,0.52,22.063824512064457,0.21095636766403913,0.32584957191720604,20.784375541843474,0.2008145047072321,0.47956456523388624,0.02817140587605536,1.0705647096037865,50.0
G_342,4278,-13.842425850961916,-4.788294817560618,0.1783333333333334,0.24408333333333335,0.4995333333333335,0.0006999999999999997,0.007766666666666664,0.06958333333333332,10.376280182439382,0.3279042226129891,12.426401315816793,0.2952065827462577,2.5296435783840714,0.020630888086185697,0.5741087135416667,0.06037591080121771,0.12611307350408107,0.07132304906848431,8.247439635121236,0.0,0.6558084452259783,0.020630888086185697,0.12611307350408107,3.623719817560618,0.0,24.0,0.52,23.078074933961034,1.304144681431353,0.30658858753740786,29.881760319694877,0.2057931226119399,0.45313683357089757,0.025437515331432223,1.0813392074778676,50.0
G_3504,4279,-13.855866817752496,-4.621469842739022,0.2910166666666669,0.20374999999999976,0.4445000000000001,0.0025166666666666697,0.0019833333333333356,0.05623333333333334,10.255096823927644,0.2670330044277745,12.438847844355951,0.30390093015734254,2.5390094906237004,0.023632662958156917,0.5959820949074073,0.062348345298877075,0.13703485215237068,0.06490368578471685,8.489806352144711,0.0,0.534066008855549,0.023632662958156917,0.13703485215237068,3.7449031760723557,0.0,24.0,0.52,22.57188474945724,1.152852044440806,0.35386889725923537,41.33046886883676,0.19993693460710346,0.4196555186063051,0.023401790522038935,0.7126984568312764,50.0
G_243,4280,-13.872650031069188,-3.6484433673798593,0.4692333333333334,0.06203333333333335,0.03613333333333331,0.41709999999999986,0.014283333333333323,0.0012166666666666652,19.15511836737986,2.41836848323977,12.457363896308339,0.3380513668361886,2.6035254062414843,0.06904445599382733,0.6893858804976851,0.08284913008642059,0.15568312922829639,0.023562333743688525,7.3102367347597195,0.0,4.83673696647954,0.06904445599382733,0.15568312922829639,3.1551183673798597,0.0,24.0,0.52,38.40846908278763,2.863854174502194,0.6874174919910729,35.05952966399491,0.1669105288852006,0.6235962045378983,0.004004233293235302,1.758030654862523,50.0
G_1356,4281,-13.879143705871755,-3.9642447444506206,0.5391000000000004,0.11543333333333322,0.02424999999999999,0.29663333333333336,0.023383333333333332,0.0011999999999999986,19.765186411117288,0.9023099646386226,12.414415592939777,0.35217580127316356,2.5697671373089865,0.041688449984868606,0.6650263967013887,0.06340274231412825,0.1545122017779872,0.033541424023373144,8.530372822234575,0.0,1.8046199292772451,0.041688449984868606,0.1545122017779872,3.7651864111172877,0.0,24.0,0.52,53.09673448372632,1.992801083251834,0.6001162596046925,41.64927760604769,0.15151407238095999,0.41831830972805617,0.0036841214820742606,1.1730737327598035,50.0
G_4811,4282,-13.890933718408949,-4.129755158271032,0.25195000000000006,0.20796666666666672,0.48926666666666685,0.02254999999999999,0.013749999999999984,0.014516666666666662,10.810086508395635,1.8971261808809612,12.433797232149628,0.33772517891004644,2.5446322664655434,0.028674327677455706,0.5881295043402777,0.09297287287716795,0.12044707116201378,0.06498458894602678,7.37982698320873,0.0,3.7942523617619224,0.028674327677455706,0.12044707116201378,3.189913491604365,0.0,24.0,0.52,35.87303535081446,2.482267515733838,0.5332078833132983,39.536414789035916,0.1597763666231185,0.428250602632761,0.021342022363096475,1.452206735033542,50.0
G_1581,4283,-13.89911302994898,-5.032434476778887,0.11536666666666669,0.1793,0.5504499999999998,0.004133333333333333,0.01011666666666667,0.14063333333333333,10.488090523221112,0.3539324514439735,12.43333827618253,0.35962096387866527,2.53369851844225,0.025678171793641662,0.5516500668402777,0.05311929377240909,0.09564775091390945,0.06099263000309897,8.023818953557775,0.0,0.707864902887947,0.025678171793641662,0.09564775091390945,3.5119094767788877,0.0,24.0,0.52,22.819152225740254,2.6567197954282165,0.42240222049877046,27.253101211972535,0.16386840429157018,0.5126299816183746,0.023236778704449533,1.073420109692961,50.0
G_120,4284,-13.910774228822872,-4.8083253373903,0.1591333333333333,0.20415000000000005,0.4940500000000002,0.0035166666666666653,0.010566666666666658,0.12858333333333338,10.531349662609701,0.6633351252734028,12.415178936653183,0.35407302827469794,2.586255162037746,0.04969619721614351,0.5728507042824075,0.0312139209504194,0.0921400289180052,0.05063485982529633,7.937300674780598,0.0,1.3266702505468055,0.04969619721614351,0.0921400289180052,3.468650337390299,0.0,24.0,0.52,21.787246137857437,1.3810394201427698,0.7656047113239766,24.37996790278703,0.18072085512802005,0.4774697829037905,0.020367013150826094,0.8171095615252852,50.0
G_1701,4285,-13.911087064308731,-3.610206023572843,0.7896666666666671,0.02323333333333333,0.006750000000000003,0.1689333333333333,0.010933333333333337,0.00048333333333333307,20.019039356906177,0.7951837312189447,12.43463547004443,0.3241715699310084,2.5357499639796988,0.022020026885419524,0.6486263145254632,0.028718584714931238,0.1735656709524744,0.03211697140614065,9.038078713812354,0.0,1.5903674624378894,0.022020026885419524,0.1735656709524744,4.019039356906177,0.0,24.0,0.52,53.5680745113641,1.8477171510457993,0.50039501786232,37.412037029862404,0.2031611897982657,0.4404285104945302,0.0036594023834913966,1.6268311343155801,50.0
G_4611,4286,-13.917989526444922,-4.846381186778653,0.22789999999999988,0.16071666666666673,0.5104500000000001,0.0005166666666666666,0.004950000000000001,0.09546666666666669,10.321835479888014,0.23385232961455185,12.446507218631531,0.2859889660600062,2.534929948191102,0.019994774701302745,0.5626787390046297,0.05825044729242879,0.11428167009162565,0.0626649654461928,8.356329040223972,0.0,0.4677046592291037,0.019994774701302745,0.11428167009162565,3.678164520111986,0.0,24.0,0.52,22.235417355783284,0.8574788253754377,0.6005796279758215,26.89830486662686,0.1599138024263084,0.5469129314646125,0.02923017050139606,0.6758088083006442,50.0
G_4580,4287,-13.930047959533582,-3.9832027920681643,0.2603666666666668,0.21449999999999989,0.43586666666666724,0.013433333333333318,0.02848333333333332,0.04735000000000003,10.94705554126517,2.356608100867296,12.371518399069501,0.3475945898253466,2.5386122436674428,0.021220731159364917,0.5604267141203704,0.06143066007029163,0.10504886580488079,0.06262597031585554,7.10588891746966,0.0,4.713216201734592,0.021220731159364917,0.10504886580488079,3.05294445873483,0.0,24.0,0.52,23.99105548672378,1.8671976663172245,0.4450212434865534,34.25161121878773,0.18510770596563816,0.36102549703791736,0.0018794744834303855,1.3127078004181385,50.0
G_4534,4288,-13.94216237377423,-3.7801308447685207,0.700866666666667,0.07621666666666671,0.043183333333333324,0.15386666666666662,0.02586666666666666,0.0,20.009989178101854,0.670911552949603,12.403314441164689,0.32014347491443645,2.553385279005451,0.027006986667929177,0.6687196935763889,0.04308690907563462,0.16944749392625355,0.03270135834867295,9.019978356203708,0.0,1.341823105899206,0.027006986667929177,0.16944749392625355,4.009989178101854,0.0,24.0,0.52,40.80187813472003,2.1101921377703547,0.536047137528658,40.97874640021473,0.2030479028262198,0.40781229091808197,0.0024907401110976935,0.9317214423790574,50.0
G_299,4289,-13.962159381524502,-4.078896995717618,0.5643499999999998,0.02459999999999999,0.005066666666666667,0.39896666666666625,0.007016666666666672,0.0,19.812355329050952,0.7741505022406935,12.414002520646813,0.3276610640810356,2.5840718067647153,0.05878397027444121,0.7137868318865744,0.08095845293300369,0.1799630386917343,0.01172454797459195,8.624710658101904,0.0,1.548301004481387,0.05878397027444121,0.1799630386917343,3.812355329050952,0.0,24.0,0.52,46.72980163246393,2.0493700224906206,0.6293956615962089,43.52858115918934,0.1894670548569411,0.5151856026612223,0.010240413676947354,0.7557067899033427,50.0
