_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
J_1453__det_t-4_mc083,robust_valid,24.0,10.944212108823628,0.4560088378676511,120.0,50.22252421327626,0.3232782776328865,0.4310330627155486,34.63432072568685,0.21001655528254562,0.49473905460909007,0.007122050808321182,1.532070079818368,90.36870668642223,10.699104677621154,2.576139802343559,0.5886805555555555,0.204464929069185,14.132697124334692,0.5888623801806122,2.551089038860392,2.818948495988933,0.18195065474959426,0.854464929069185,0.6725142743195908,1.7779398535563853,4.6376294981448805,0.015662115118368687,0.09773023759538166,0.8760206991129968,,,J_1453,det_offset,-4.0,0.0,83
J_1453__det_t-4_mc084,robust_valid,24.0,10.802631837014776,0.45010965987561563,120.0,55.080189341872725,0.4333700900572345,0.37036974942151024,34.63432072568685,0.2134323419404476,0.49473905460909007,0.006799555928639567,1.532070079818368,90.36870668642223,10.813870453382924,2.558335328742255,0.5938888888888889,0.2291242603828596,14.265928583781735,0.5944136909909056,2.529590003467431,2.802284031351406,0.159363408726968,0.8791242603828596,0.7197608516558917,1.8484820559724855,4.5291898342329935,0.013209119864188181,0.07705506246306298,0.8966592971971141,,,J_1453,det_offset,-4.0,0.0,84
J_1453__det_t-4_mc085,robust_valid,24.0,10.8,0.45,120.0,52.99961286851193,0.5042842393470105,0.4040382227588424,34.63432072568685,0.22,0.49473905460909007,0.007056331939924997,1.532070079818368,90.36870668642223,10.50714650344283,2.5530337185133023,0.6053472222222223,0.22805111747729212,14.535094243468738,0.6056289268111974,2.528516114414956,2.8001199482964156,0.18197098731712696,0.8780511174772921,0.6960801301601651,1.74228379999583,4.539811637792289,0.015446731795961958,0.09376766722503778,0.8964863785360255,,,J_1453,det_offset,-4.0,0.0,85
J_1453__det_t-4_mc086,robust_valid,24.0,10.8,0.45,120.0,54.35740432130466,0.47382458308031444,0.41812144742383694,34.63432072568685,0.2151982759788724,0.49473905460909007,0.007473920094017489,1.532070079818368,90.36870668642223,10.778276775358899,2.55227192304268,0.6030208333333333,0.22288438567953828,14.477983732210848,0.603249322175452,2.529472530959269,2.8001199482964156,0.18538843823312176,0.8728843856795383,0.6874959474464165,1.7180266135537299,4.539811637792289,0.015805283520288628,0.09730910630844762,0.8921333166908916,,,J_1453,det_offset,-4.0,0.0,86
J_1453__det_t-4_mc087,robust_valid,24.0,11.176461239729022,0.4656858849887093,120.0,50.73764952201694,0.5290898925973867,0.37926145397209116,34.63432072568685,0.20547891936301407,0.49473905460909007,0.006431979022735725,1.532070079818368,90.36870668642223,11.071533161597017,2.539802685795247,0.5983506944444444,0.21080523992112,14.357109996435407,0.5982129165181419,2.528279830068297,2.7965408881451093,0.17072401470826926,0.86080523992112,0.6900812252128508,1.8475513934638368,4.674884944846768,0.014280637419607271,0.08712061973938359,0.8789166673753939,,,J_1453,det_offset,-4.0,0.0,87
J_1453__det_t-4_mc088,robust_valid,24.0,10.8,0.45,120.0,52.82476700077937,0.4086402378619495,0.4003372714842323,34.63432072568685,0.22,0.49473905460909007,0.0067513291271738135,1.532070079818368,90.36870668642223,10.842694970435323,2.5541793154571018,0.6006944444444444,0.22813519264887472,14.426149623634561,0.6010895676514401,2.5269628689910992,2.8001199482964156,0.1768523119002037,0.8781351926488747,0.7012828807486711,1.7759816942097697,4.539811637792289,0.01506957903675704,0.09036159249408818,0.896656994764867,,,J_1453,det_offset,-4.0,0.0,88
J_1453__det_t-4_mc089,robust_valid,24.0,11.279702162256248,0.4699875900940103,120.0,52.61596895737859,0.25136923127657357,0.37037511523849836,34.63432072568685,0.20942868832231612,0.49473905460909007,0.006704794173896623,1.532070079818368,90.36870668642223,11.24641975258793,2.535286427869983,0.5984722222222222,0.22170811953382386,14.360003509665097,0.598333479569379,2.514024275044389,2.7842094337629213,0.16400770896538455,0.8717081195338239,0.7077004105684394,1.9319161483615992,4.6012615454752055,0.013696499493528207,0.08133696177799914,0.8888538278293696,,,J_1453,det_offset,-4.0,0.0,89
J_1453__det_t-4_mc090,robust_valid,24.0,11.163953087287746,0.4651647119703228,120.0,50.10310347455009,0.3042300460289679,0.37376471149739315,34.63432072568685,0.22,0.49473905460909007,0.007218171886907046,1.532070079818368,90.36870668642223,11.305354078919997,2.5487809164741164,0.6003472222222223,0.22646966063706864,14.405692060243377,0.6002371691768074,2.5265325852165135,2.797884366464346,0.1655503333018998,0.8764696606370687,0.7109193273351688,1.9273784637734899,4.658120596662335,0.013851187678294455,0.08248971082632481,0.8938685126206548,,,J_1453,det_offset,-4.0,0.0,90
J_1453__det_t-4_mc091,robust_valid,24.0,11.13336092896548,0.46389003870689505,120.0,53.39518236367718,0.1673055170910056,0.437533906920251,34.63432072568685,0.20908850120201336,0.49473905460909007,0.007391031465751831,1.532070079818368,90.36870668642223,10.97959350960547,2.5506312794465575,0.5994444444444444,0.211843246392588,14.379527806843878,0.5991469919518283,2.528198520170736,2.796641870353749,0.1908114816610543,0.861843246392588,0.6710317647315337,1.789656841673278,4.638611908159785,0.016554032944032467,0.10392482181486308,0.8825221034156463,,,J_1453,det_offset,-4.0,0.0,91
J_1453__det_t-4_mc092,robust_valid,24.0,10.8,0.45,120.0,53.81784275898256,0.21548593277319184,0.396261946533798,34.63432072568685,0.20703350283666447,0.49473905460909007,0.007405328337505226,1.532070079818368,90.36870668642223,10.62156869003887,2.563017639652493,0.5769270833333333,0.2119364158049475,13.839735107154416,0.5766556294647673,2.5260375901901186,2.8001199482964156,0.15677096454125683,0.8619364158049475,0.7051654512636907,1.857425411240439,4.539811637792289,0.013199509948573523,0.07845004820554101,0.8821944831243105,,,J_1453,det_offset,-4.0,0.0,92
J_1453__det_t-4_mc093,robust_valid,24.0,10.8,0.45,120.0,52.66006848599959,0.49691611499980864,0.4254697870186574,34.63432072568685,0.2135302861268434,0.49473905460909007,0.0063562277141820615,1.532070079818368,90.36870668642223,10.667894568722,2.55227703812797,0.6023611111111111,0.21753066328071613,14.463710946546527,0.6026546227727719,2.530910800797626,2.8001199482964156,0.190405367757547,0.8675306632807162,0.6771252955231691,1.6929547512932845,4.539811637792289,0.01646268239309902,0.10171966208129937,0.8873123056058844,,,J_1453,det_offset,-4.0,0.0,93
J_1453__det_t-4_mc094,robust_valid,24.0,11.232301744657168,0.46801257269404867,120.0,53.868854479437545,0.3049107673151311,0.4147673454953844,34.63432072568685,0.2077153837378597,0.49473905460909007,0.0065902738990093615,1.532070079818368,90.36870668642223,11.253589598632152,2.530694887288879,0.6076041666666666,0.21728802709483375,14.582531938280553,0.6076054974283563,2.517182826443503,2.782145347402515,0.19022882005781117,0.8672880270948338,0.6770592070370226,1.7762879757137715,4.565846385118202,0.01642000158451881,0.10187548065246595,0.8862258098284281,,,J_1453,det_offset,-4.0,0.0,94
J_1453__det_t-4_mc095,robust_valid,24.0,10.8,0.45,120.0,51.657521469726746,0.4131310673677965,0.38375895831488244,34.63432072568685,0.21000907522184176,0.49473905460909007,0.006680510745682779,1.532070079818368,90.36870668642223,10.793279374054569,2.5556813746950064,0.5838541666666667,0.21442471481709746,14.007042063919897,0.5836267526633291,2.527389951960725,2.8001199482964156,0.15864534875182812,0.8644247148170975,0.7057793660652694,1.823113489926309,4.539811637792289,0.01326508669683377,0.07853160416946343,0.8835955904193389,,,J_1453,det_offset,-4.0,0.0,95
J_1453__det_t-4_mc096,robust_valid,24.0,10.839791237703885,0.4516579682376619,120.0,50.34590254465065,0.4896961372295918,0.38442332451935995,34.63432072568685,0.20797355068971327,0.49473905460909007,0.006396824553862283,1.532070079818368,90.36870668642223,10.733804467589831,2.5599531642762803,0.5840451388888889,0.20907384937272766,14.011988229171658,0.5838328428821524,2.5353431783457894,2.8061814198752653,0.1608558298738138,0.8590738493727277,0.6982180194989138,1.8168413500713831,4.577104073355061,0.013430440080807352,0.08027775238687056,0.8783306852444617,,,J_1453,det_offset,-4.0,0.0,96
J_1453__det_t-4_mc097,robust_valid,24.0,10.8,0.45,120.0,54.95489283544043,0.3412989367656798,0.38576517095376056,34.63432072568685,0.22,0.49473905460909007,0.006630706402201852,1.532070079818368,90.36870668642223,10.574921783689488,2.559651893407225,0.60046875,0.2347852748159861,14.419613244850098,0.6008172185354207,2.525501535946227,2.8001199482964156,0.16974808529008126,0.8847852748159861,0.7150371895259049,1.847134378443967,4.539811637792289,0.014385180504818481,0.08445525290029403,0.9024883694187452,,,J_1453,det_offset,-4.0,0.0,97
J_1453__det_t-4_mc098,robust_valid,24.0,11.1897974902352,0.4662415620931334,120.0,53.883977718766694,0.41213173638815537,0.37063937832837446,34.63432072568685,0.22,0.49473905460909007,0.007387052594347857,1.532070079818368,90.36870668642223,10.951169477811897,2.541696788285452,0.6145833333333334,0.2368123584908869,14.746274239323768,0.614428093305157,2.5241727679255304,2.7914493109205307,0.17445897878430905,0.8868123584908869,0.7123533797065779,1.895980681695645,4.635008506782116,0.014599336385632296,0.08741241347714597,0.9030488132130182,,,J_1453,det_offset,-4.0,0.0,98
J_1453__det_t-4_mc099,robust_valid,24.0,11.277362326046047,0.4698900969185853,120.0,51.00675012859889,0.3238887844638828,0.37354095773603363,34.63432072568685,0.22,0.49473905460909007,0.006594003236094502,1.532070079818368,90.36870668642223,11.190008469393586,2.5351930299300274,0.6100694444444444,0.23104233161626342,14.650472731800225,0.6104363638250093,2.517599098547013,2.785756889764329,0.17427432963218914,0.8810423316162634,0.7067680019840743,1.9007773891923947,4.593878476385523,0.014643567057371883,0.08738812231471418,0.8974644827615588,,,J_1453,det_offset,-4.0,0.0,99
J_1453__det_t-4_mc100,robust_valid,24.0,11.105601555528882,0.46273339814703673,120.0,53.02017232514229,0.5374512850125894,0.42183100232979276,34.63432072568685,0.21674593279552923,0.49473905460909007,0.007476809813547965,1.532070079818368,90.36870668642223,11.121804828539439,2.5515359700254074,0.6194097222222222,0.22441116554451468,14.87840359737923,0.6199334832241346,2.5489339317191146,2.808675482906497,0.2018113327272927,0.8744111655445147,0.672599832817222,1.700588137018599,4.623791219262022,0.01721396201527039,0.10868101672025186,0.8930340111208436,,,J_1453,det_offset,-4.0,0.0,100
J_1453__det_t-3_mc001,robust_valid,24.0,10.8,0.45,120.0,50.270532071322755,0.34368149888879773,0.43574049466549286,35.63432072568685,0.22,0.49473905460909007,0.007605970263376937,1.532070079818368,90.36870668642223,10.688053075781966,2.558981070051404,0.6031597222222222,0.22056664397412906,14.482364944846898,0.6034318727019541,2.5319219369496246,2.8001199482964156,0.19571773901306766,0.8705666439741291,0.6748489049610614,1.7010253442751213,4.539811637792289,0.016520384885891002,0.10659506704985969,0.8910736750452546,,,J_1453,det_offset,-3.0,0.0,1
